-2.8,583,0.067493,0.126451,0.127934,0.03858,7.27121E+12
-2.7,583,0.066958,0.125512,0.127607,0.034971,7.38457E+12
-2.6,583,0.066377,0.124491,0.127135,0.031348,7.49873E+12
-2.5,583,0.065754,0.123394,0.126534,0.027718,7.61359E+12
-2.4,583,0.065089,0.122223,0.125814,0.024087,7.72906E+12
-2.3,583,0.064386,0.120982,0.124987,0.020465,7.84504E+12
-2.2,583,0.063646,0.119674,0.12406,0.01686,7.96142E+12
-2.1,583,0.062871,0.118305,0.123042,0.013281,8.07812E+12
-2,583,0.062065,0.116877,0.12194,0.009742,8.19503E+12
-1.9,583,0.061231,0.115396,0.120759,0.006255,8.31206E+12
-1.8,583,0.06037,0.113866,0.119507,0.002836,8.42911E+12
-1.7,583,0.059487,0.112294,0.118188,-0.000497,8.54608E+12
-1.6,583,0.058584,0.110684,0.116809,-0.003721,8.66289E+12
-1.5,583,0.057665,0.109042,0.115376,-0.00681,8.77946E+12
-1.4,583,0.056734,0.107375,0.113893,-0.009734,8.89569E+12
-1.3,583,0.055794,0.105691,0.112368,-0.012456,9.01151E+12
-1.2,583,0.05485,0.103995,0.110807,-0.014932,9.12686E+12
-1.1,583,0.053906,0.102298,0.109216,-0.01711,9.24168E+12
-1,583,0.052968,0.100608,0.107602,-0.018926,9.35591E+12
-0.9,583,0.052042,0.098935,0.105974,-0.020307,9.46952E+12
-0.8,583,0.051132,0.09729,0.104338,-0.021164,9.58249E+12
-0.7,583,0.050247,0.095687,0.102706,-0.021393,9.6948E+12
-0.6,583,0.049395,0.094139,0.101085,-0.020874,9.80647E+12
-0.5,583,0.048583,0.092664,0.099489,-0.019467,9.91753E+12
-0.4,583,0.047822,0.091278,0.097929,-0.017015,1.0028E+13
-0.3,583,0.047123,0.090004,0.096419,-0.013344,1.01381E+13
-0.2,583,0.046498,0.088864,0.094975,-0.008268,1.02478E+13
-0.1,583,0.045963,0.087886,0.093615,-0.001595,1.03573E+13
0,583,0.045531,0.087097,0.092359,0.006861,1.04668E+13
0.1,583,0.045222,0.086532,0.09123,0.017259,1.05766E+13
0.2,583,0.045055,0.086224,0.090252,0.029713,1.0687E+13
0.3,583,0.045048,0.086213,0.089452,0.044255,1.07983E+13
0.4,583,0.045224,0.086535,0.088862,0.060809,1.09111E+13
0.5,583,0.045604,0.08723,0.088513,0.079148,1.10258E+13
0.6,583,0.046207,0.088333,0.088437,0.098868,1.11429E+13
0.7,583,0.04705,0.089872,0.088669,0.119362,1.12633E+13
0.8,583,0.048143,0.091864,0.08924,0.139823,1.13875E+13
0.9,583,0.049489,0.09431,0.090175,0.159263,1.15164E+13
1,583,0.051077,0.097189,0.091496,0.176562,1.16508E+13
1.1,583,0.052881,0.10045,0.093207,0.190541,1.17914E+13
1.2,583,0.054856,0.104006,0.0953,0.200054,1.19389E+13
1.3,583,0.056934,0.107735,0.097744,0.204086,1.20941E+13
1.4,583,0.059027,0.111473,0.100483,0.201848,1.22572E+13
1.5,583,0.061023,0.115027,0.103432,0.192849,1.24283E+13
1.6,583,0.0628,0.118179,0.106479,0.176953,1.26074E+13
1.7,583,0.06423,0.120707,0.109485,0.154395,1.27938E+13
1.8,583,0.065193,0.122407,0.112295,0.125784,1.29864E+13
1.9,583,0.065592,0.123109,0.114744,0.092065,1.31839E+13
2,583,0.065364,0.122707,0.116675,0.054466,1.33846E+13
,,,,,,
-3,593,0.069958,0.130767,0.130767,0.065732,6.4253E+12
-2.9,593,0.069823,0.130532,0.130858,0.062405,6.52954E+12
-2.8,593,0.069634,0.130201,0.130865,0.059032,6.63521E+12
-2.7,593,0.069391,0.129777,0.130787,0.055618,6.74225E+12
-2.6,593,0.069095,0.129259,0.13062,0.052166,6.85059E+12
-2.5,593,0.068748,0.128651,0.130365,0.048683,6.96014E+12
-2.4,593,0.06835,0.127955,0.130021,0.045171,7.07083E+12
-2.3,593,0.067903,0.127171,0.129588,0.041638,7.18257E+12
-2.2,593,0.067409,0.126303,0.129067,0.038089,7.29529E+12
-2.1,593,0.066868,0.125355,0.12846,0.034533,7.40888E+12
-2,593,0.066284,0.124328,0.127767,0.030975,7.52325E+12
-1.9,593,0.065659,0.123226,0.126992,0.027427,7.63832E+12
-1.8,593,0.064993,0.122054,0.126136,0.023898,7.754E+12
-1.7,593,0.064291,0.120815,0.125202,0.020401,7.87017E+12
-1.6,593,0.063555,0.119514,0.124193,0.01695,7.98676E+12
-1.5,593,0.062787,0.118156,0.123112,0.013561,8.10367E+12
-1.4,593,0.061991,0.116745,0.121964,0.010253,8.2208E+12
-1.3,593,0.06117,0.115288,0.120752,0.007049,8.33807E+12
-1.2,593,0.060328,0.113791,0.119482,0.003977,8.45538E+12
-1.1,593,0.059468,0.112259,0.118157,0.001068,8.57266E+12
-1,593,0.058594,0.110702,0.116783,-0.001639,8.68983E+12
-0.9,593,0.057712,0.109126,0.115367,-0.004099,8.80682E+12
-0.8,593,0.056826,0.107541,0.113914,-0.006259,8.92356E+12
-0.7,593,0.055942,0.105956,0.112433,-0.008052,9.04E+12
-0.6,593,0.055066,0.104383,0.110929,-0.009404,9.15611E+12
-0.5,593,0.054204,0.102834,0.109413,-0.010223,9.27185E+12
-0.4,593,0.053365,0.101323,0.107894,-0.010406,9.38721E+12
-0.3,593,0.052557,0.099865,0.106382,-0.00983,9.50221E+12
-0.2,593,0.051789,0.098478,0.104889,-0.008357,9.61688E+12
-0.1,593,0.051073,0.097183,0.10343,-0.005832,9.73128E+12
0,593,0.050422,0.096003,0.10202,-0.002084,9.84549E+12
0.1,593,0.049848,0.094962,0.100675,0.003064,9.95965E+12
0.2,593,0.049367,0.094089,0.099415,0.009792,1.00739E+13
0.3,593,0.048997,0.093417,0.098261,0.018268,1.01885E+13
0.4,593,0.048756,0.09298,0.097239,0.028626,1.03037E+13
0.5,593,0.048666,0.092814,0.096375,0.040947,1.04198E+13
0.6,593,0.048746,0.09296,0.095698,0.055225,1.05373E+13
0.7,593,0.049018,0.093455,0.095241,0.071333,1.06565E+13
0.8,593,0.049504,0.094339,0.095035,0.088993,1.0778E+13
0.9,593,0.050223,0.095642,0.095116,0.107748,1.09025E+13
1,593,0.051187,0.097388,0.095517,0.126946,1.10307E+13
1.1,593,0.052403,0.099588,0.096266,0.145748,1.11631E+13
1.2,593,0.053868,0.102229,0.097388,0.163153,1.13008E+13
1.3,593,0.055563,0.105276,0.098895,0.178061,1.14443E+13
1.4,593,0.057451,0.108659,0.100786,0.189343,1.15945E+13
1.5,593,0.059474,0.112272,0.103042,0.19594,1.17521E+13
1.6,593,0.061554,0.115969,0.105616,0.196956,1.19175E+13
1.7,593,0.063588,0.119572,0.108439,0.191747,1.2091E+13
1.8,593,0.065458,0.122872,0.11141,0.179989,1.22726E+13
1.9,593,0.067037,0.125651,0.114403,0.161721,1.24619E+13
2,593,0.068201,0.127694,0.117269,0.137355,1.2658E+13
,,,,,,
-3,603,0.069659,0.130245,0.130245,0.084,5.85313E+12
-2.9,603,0.069844,0.130568,0.130408,0.080997,5.94793E+12
-2.8,603,0.069974,0.130796,0.130594,0.077935,6.04448E+12
-2.7,603,0.070049,0.130927,0.130776,0.074817,6.14274E+12
-2.6,603,0.07007,0.130963,0.130936,0.071644,6.24265E+12
-2.5,603,0.070035,0.130902,0.131055,0.068421,6.34418E+12
-2.4,603,0.069945,0.130745,0.131123,0.065151,6.44725E+12
-2.3,603,0.069801,0.130493,0.13113,0.061836,6.55182E+12
-2.2,603,0.069603,0.130147,0.131067,0.058482,6.65781E+12
-2.1,603,0.069352,0.129708,0.130931,0.055094,6.76516E+12
-2,603,0.069049,0.129178,0.130716,0.051676,6.87379E+12
-1.9,603,0.068695,0.128559,0.130421,0.048236,6.98363E+12
-1.8,603,0.068292,0.127853,0.130043,0.04478,7.09461E+12
-1.7,603,0.067841,0.127062,0.129582,0.041316,7.20662E+12
-1.6,603,0.067344,0.12619,0.129038,0.037854,7.31961E+12
-1.5,603,0.066803,0.12524,0.128412,0.034405,7.43346E+12
-1.4,603,0.066221,0.124216,0.127705,0.03098,7.54811E+12
-1.3,603,0.065599,0.123122,0.126919,0.027595,7.66345E+12
-1.2,603,0.064941,0.121962,0.126058,0.024267,7.7794E+12
-1.1,603,0.06425,0.120742,0.125123,0.021016,7.89588E+12
-1,603,0.063528,0.119467,0.124118,0.017864,8.01278E+12
-0.9,603,0.06278,0.118144,0.123047,0.014842,8.13004E+12
-0.8,603,0.06201,0.116779,0.121916,0.011982,8.24757E+12
-0.7,603,0.061222,0.115379,0.120729,0.009323,8.36529E+12
-0.6,603,0.06042,0.113955,0.119492,0.006913,8.48313E+12
-0.5,603,0.05961,0.112513,0.118211,0.004808,8.60103E+12
-0.4,603,0.058798,0.111066,0.116894,0.003074,8.71894E+12
-0.3,603,0.057991,0.109626,0.115548,0.001789,8.83681E+12
-0.2,603,0.057197,0.108204,0.114184,0.001045,8.95463E+12
-0.1,603,0.056422,0.106818,0.112811,0.000948,9.07238E+12
0,603,0.055678,0.105483,0.11144,0.001621,9.19007E+12
0.1,603,0.054974,0.104219,0.110085,0.003202,9.30774E+12
0.2,603,0.054323,0.103048,0.10876,0.005843,9.42545E+12
0.3,603,0.053738,0.101996,0.107482,0.009708,9.5433E+12
0.4,603,0.053235,0.101088,0.106269,0.014968,9.66142E+12
0.5,603,0.05283,0.100358,0.105143,0.021788,9.77999E+12
0.6,603,0.052541,0.099837,0.104127,0.030315,9.89923E+12
0.7,603,0.05239,0.099564,0.103247,0.040657,1.00194E+13
0.8,603,0.052397,0.099576,0.102531,0.052858,1.0141E+13
0.9,603,0.052584,0.099915,0.102012,0.066868,1.02642E+13
1,603,0.052974,0.100618,0.101723,0.082512,1.03897E+13
1.1,603,0.053587,0.101723,0.101697,0.099457,1.0518E+13
1.2,603,0.054438,0.103256,0.101969,0.117195,1.06497E+13
1.3,603,0.05554,0.105235,0.102572,0.135031,1.07855E+13
1.4,603,0.056893,0.10766,0.103531,0.152099,1.09262E+13
1.5,603,0.058485,0.110507,0.104866,0.167398,1.10725E+13
1.6,603,0.060289,0.113721,0.106583,0.179858,1.12253E+13
1.7,603,0.062256,0.117214,0.10867,0.188416,1.13851E+13
1.8,603,0.064316,0.120859,0.111096,0.192114,1.15527E+13
1.9,603,0.066378,0.124492,0.1138,0.19019,1.17284E+13
2,603,0.068329,0.127917,0.116698,0.18216,1.19123E+13
,,,,,,
-3,613,0.067556,0.126563,0.126563,0.100172,5.3403E+12
-2.9,613,0.068042,0.127414,0.12679,0.097544,5.42439E+12
-2.8,613,0.068478,0.128179,0.127143,0.094852,5.51039E+12
-2.7,613,0.068864,0.128855,0.127575,0.092094,5.59827E+12
-2.6,613,0.069199,0.129441,0.12805,0.089273,5.68802E+12
-2.5,613,0.069481,0.129934,0.128537,0.08639,5.77961E+12
-2.4,613,0.06971,0.130334,0.129015,0.083447,5.87302E+12
-2.3,613,0.069885,0.13064,0.129463,0.080446,5.9682E+12
-2.2,613,0.070005,0.13085,0.129869,0.07739,6.06513E+12
-2.1,613,0.070071,0.130965,0.130219,0.074282,6.16376E+12
-2,613,0.070082,0.130984,0.130506,0.071124,6.26404E+12
-1.9,613,0.070038,0.130908,0.130723,0.067922,6.36592E+12
-1.8,613,0.06994,0.130737,0.130863,0.064679,6.46935E+12
-1.7,613,0.069789,0.130473,0.130923,0.061401,6.57426E+12
-1.6,613,0.069585,0.130115,0.130899,0.058094,6.68059E+12
-1.5,613,0.069329,0.129668,0.130791,0.054765,6.78827E+12
-1.4,613,0.069022,0.129131,0.130597,0.051423,6.89724E+12
-1.3,613,0.068666,0.128508,0.130316,0.048076,7.00741E+12
-1.2,613,0.068262,0.127801,0.12995,0.044735,7.11871E+12
-1.1,613,0.067814,0.127014,0.129498,0.041414,7.23106E+12
-1,613,0.067322,0.126151,0.128963,0.038128,7.34438E+12
-0.9,613,0.066789,0.125215,0.128346,0.034894,7.45859E+12
-0.8,613,0.066219,0.124212,0.127651,0.031733,7.57361E+12
-0.7,613,0.065614,0.123148,0.126879,0.02867,7.68935E+12
-0.6,613,0.064978,0.122028,0.126037,0.025733,7.80575E+12
-0.5,613,0.064316,0.120858,0.125126,0.022959,7.92271E+12
-0.4,613,0.063631,0.119648,0.124154,0.020388,8.04017E+12
-0.3,613,0.062928,0.118406,0.123124,0.018069,8.15807E+12
-0.2,613,0.062215,0.117141,0.122045,0.01606,8.27634E+12
-0.1,613,0.061495,0.115865,0.120923,0.01443,8.39494E+12
0,613,0.060778,0.114591,0.119767,0.013258,8.51383E+12
0.1,613,0.06007,0.113332,0.118587,0.012637,8.63298E+12
0.2,613,0.059381,0.112106,0.117392,0.012677,8.75239E+12
0.3,613,0.058722,0.11093,0.116196,0.013499,8.87207E+12
0.4,613,0.058104,0.109826,0.115012,0.015239,8.99208E+12
0.5,613,0.05754,0.108818,0.113856,0.018049,9.11247E+12
0.6,613,0.057044,0.107932,0.112746,0.022086,9.23335E+12
0.7,613,0.056635,0.107198,0.111702,0.027508,9.35486E+12
0.8,613,0.056328,0.10665,0.110746,0.034467,9.47721E+12
0.9,613,0.056146,0.106322,0.109905,0.043086,9.60063E+12
1,613,0.056108,0.106255,0.109206,0.053441,9.72543E+12
1.1,613,0.056238,0.106488,0.10868,0.06554,9.85198E+12
1.2,613,0.056558,0.107061,0.108359,0.079283,9.98072E+12
1.3,613,0.05709,0.108014,0.108278,0.094444,1.01122E+13
1.4,613,0.057853,0.109377,0.108473,0.110637,1.02469E+13
1.5,613,0.05886,0.111176,0.108977,0.1273,1.03856E+13
1.6,613,0.060118,0.113417,0.109819,0.143703,1.0529E+13
1.7,613,0.061622,0.11609,0.111024,0.158961,1.06778E+13
1.8,613,0.063351,0.119154,0.112605,0.172084,1.08328E+13
1.9,613,0.065267,0.122537,0.114557,0.182044,1.09948E+13
2,613,0.067309,0.126129,0.116861,0.187861,1.11643E+13
,,,,,,
-3,623,0.063863,0.120059,0.120059,0.114086,4.89126E+12
-2.9,623,0.064601,0.121362,0.120337,0.11185,4.96423E+12
-2.8,623,0.0653,0.122595,0.120831,0.109547,5.03911E+12
-2.7,623,0.065958,0.123754,0.121477,0.107178,5.11592E+12
-2.6,623,0.066573,0.124836,0.122226,0.104743,5.19465E+12
-2.5,623,0.067144,0.125838,0.12304,0.102242,5.27531E+12
-2.4,623,0.067668,0.126758,0.123885,0.099675,5.3579E+12
-2.3,623,0.068144,0.127594,0.124736,0.097044,5.4424E+12
-2.2,623,0.068571,0.128342,0.125574,0.094349,5.5288E+12
-2.1,623,0.068948,0.129001,0.126382,0.091592,5.61709E+12
-2,623,0.069273,0.12957,0.127147,0.088774,5.70724E+12
-1.9,623,0.069546,0.130048,0.127858,0.085899,5.79924E+12
-1.8,623,0.069766,0.130432,0.128506,0.082968,5.89304E+12
-1.7,623,0.069932,0.130722,0.129085,0.079984,5.98862E+12
-1.6,623,0.070044,0.130918,0.12959,0.076951,6.08594E+12
-1.5,623,0.070102,0.131019,0.130014,0.073874,6.18496E+12
-1.4,623,0.070106,0.131027,0.130357,0.070757,6.28562E+12
-1.3,623,0.070057,0.130941,0.130613,0.067607,6.38789E+12
-1.2,623,0.069955,0.130762,0.130783,0.06443,6.49169E+12
-1.1,623,0.0698,0.130492,0.130865,0.061235,6.59698E+12
-1,623,0.069594,0.130132,0.130858,0.058031,6.7037E+12
-0.9,623,0.069339,0.129686,0.130763,0.054829,6.81177E+12
-0.8,623,0.069035,0.129155,0.130579,0.051643,6.92112E+12
-0.7,623,0.068686,0.128543,0.130309,0.048488,7.0317E+12
-0.6,623,0.068293,0.127854,0.129953,0.045382,7.14343E+12
-0.5,623,0.067858,0.127092,0.129515,0.042347,7.25624E+12
-0.4,623,0.067386,0.126263,0.128997,0.039409,7.37005E+12
-0.3,623,0.066879,0.125373,0.128403,0.036599,7.48479E+12
-0.2,623,0.066341,0.124428,0.127736,0.033953,7.6004E+12
-0.1,623,0.065778,0.123437,0.127002,0.031514,7.71681E+12
0,623,0.065194,0.122408,0.126206,0.029332,7.83397E+12
0.1,623,0.064596,0.121353,0.125356,0.027468,7.95181E+12
0.2,623,0.063989,0.120282,0.124457,0.025992,8.07031E+12
0.3,623,0.063382,0.119209,0.12352,0.024987,8.18942E+12
0.4,623,0.062783,0.118149,0.122554,0.024548,8.30914E+12
0.5,623,0.062203,0.117121,0.12157,0.024783,8.42946E+12
0.6,623,0.061652,0.116143,0.120582,0.025815,8.5504E+12
0.7,623,0.061143,0.11524,0.119604,0.027781,8.67203E+12
0.8,623,0.06069,0.114435,0.118654,0.030824,8.79442E+12
0.9,623,0.06031,0.113759,0.117749,0.035096,8.91768E+12
1,623,0.06002,0.113243,0.116913,0.040743,9.04199E+12
1.1,623,0.05984,0.112923,0.116169,0.047896,9.16754E+12
1.2,623,0.059791,0.112836,0.115545,0.056654,9.2946E+12
1.3,623,0.059896,0.113023,0.11507,0.067058,9.42351E+12
1.4,623,0.060178,0.113525,0.114777,0.079072,9.55466E+12
1.5,623,0.06066,0.114381,0.114701,0.092547,9.68851E+12
1.6,623,0.061362,0.115629,0.114875,0.107201,9.8256E+12
1.7,623,0.062302,0.117296,0.115337,0.122593,9.96657E+12
1.8,623,0.06349,0.119399,0.116117,0.138115,1.01121E+13
1.9,623,0.064927,0.121936,0.117244,0.153003,1.02629E+13
2,623,0.066599,0.124881,0.118736,0.166364,1.04197E+13
,,,,,,
-3,633,0.058929,0.111299,0.111299,0.125767,4.50591E+12
-2.9,633,0.059852,0.112944,0.111611,0.123907,4.56804E+12
-2.8,633,0.060749,0.114539,0.112208,0.121984,4.632E+12
-2.7,633,0.061617,0.116081,0.113016,0.119999,4.69781E+12
-2.6,633,0.062453,0.117565,0.113978,0.11795,4.76548E+12
-2.5,633,0.063257,0.118987,0.115048,0.115836,4.83504E+12
-2.4,633,0.064025,0.120345,0.116188,0.113658,4.9065E+12
-2.3,633,0.064756,0.121635,0.117369,0.111414,4.97987E+12
-2.2,633,0.065447,0.122854,0.118566,0.109106,5.05517E+12
-2.1,633,0.066097,0.123999,0.11976,0.106732,5.13239E+12
-2,633,0.066704,0.125066,0.120935,0.104294,5.21154E+12
-1.9,633,0.067267,0.126054,0.122078,0.101793,5.29261E+12
-1.8,633,0.067782,0.126959,0.123178,0.099229,5.37562E+12
-1.7,633,0.06825,0.12778,0.124226,0.096603,5.46053E+12
-1.6,633,0.068669,0.128513,0.125214,0.093918,5.54735E+12
-1.5,633,0.069038,0.129159,0.126136,0.091176,5.63606E+12
-1.4,633,0.069355,0.129714,0.126987,0.08838,5.72663E+12
-1.3,633,0.069621,0.130178,0.127763,0.085532,5.81904E+12
-1.2,633,0.069834,0.130551,0.128459,0.082638,5.91326E+12
-1.1,633,0.069994,0.130831,0.129073,0.079701,6.00926E+12
-1,633,0.070102,0.131018,0.129603,0.076728,6.107E+12
-0.9,633,0.070156,0.131114,0.130046,0.073726,6.20643E+12
-0.8,633,0.070158,0.131118,0.130401,0.070703,6.30752E+12
-0.7,633,0.070109,0.131032,0.130668,0.067668,6.41022E+12
-0.6,633,0.070009,0.130857,0.130847,0.064633,6.51447E+12
-0.5,633,0.06986,0.130596,0.130936,0.061612,6.62022E+12
-0.4,633,0.069663,0.130251,0.130938,0.05862,6.7274E+12
-0.3,633,0.06942,0.129827,0.130854,0.055678,6.83597E+12
-0.2,633,0.069134,0.129327,0.130685,0.052807,6.94587E+12
-0.1,633,0.068808,0.128756,0.130434,0.050035,7.05702E+12
0,633,0.068444,0.12812,0.130104,0.047393,7.16938E+12
0.1,633,0.068048,0.127426,0.129699,0.044921,7.28288E+12
0.2,633,0.067624,0.126682,0.129224,0.042661,7.39748E+12
0.3,633,0.067177,0.125897,0.128684,0.040669,7.51312E+12
0.4,633,0.066713,0.125082,0.128086,0.039005,7.62976E+12
0.5,633,0.06624,0.124249,0.127438,0.037743,7.74737E+12
0.6,633,0.065765,0.123413,0.126747,0.036968,7.86594E+12
0.7,633,0.065298,0.12259,0.126026,0.036775,7.98544E+12
0.8,633,0.064849,0.121799,0.125285,0.037276,8.10591E+12
0.9,633,0.064431,0.121061,0.124539,0.038592,8.22738E+12
1,633,0.064057,0.120401,0.123802,0.040856,8.3499E+12
1.1,633,0.063743,0.119846,0.123095,0.044208,8.47358E+12
1.2,633,0.063506,0.119427,0.122436,0.048789,8.59856E+12
1.3,633,0.063365,0.119179,0.121849,0.05473,8.725E+12
1.4,633,0.063342,0.119138,0.12136,0.06214,8.85316E+12
1.5,633,0.063459,0.119344,0.120999,0.071086,8.9833E+12
1.6,633,0.063739,0.11984,0.120796,0.081571,9.1158E+12
1.7,633,0.064206,0.120665,0.120786,0.093512,9.25107E+12
1.8,633,0.064883,0.121859,0.121004,0.106705,9.38961E+12
1.9,633,0.065788,0.123455,0.121485,0.12081,9.53201E+12
2,633,0.066937,0.125474,0.122265,0.135332,9.67889E+12
,,,,,,
-3,643,0.053175,0.10098,0.10098,0.135376,4.18073E+12
-2.9,643,0.054209,0.102842,0.101309,0.133857,4.23283E+12
-2.8,643,0.055229,0.104676,0.101967,0.132283,4.28659E+12
-2.7,643,0.056233,0.106478,0.102877,0.130652,4.34204E+12
-2.6,643,0.057219,0.108244,0.103978,0.128963,4.39922E+12
-2.5,643,0.058185,0.109971,0.10522,0.127216,4.45815E+12
-2.4,643,0.059128,0.111654,0.106564,0.125408,4.51887E+12
-2.3,643,0.060046,0.11329,0.107978,0.12354,4.58139E+12
-2.2,643,0.060938,0.114875,0.109436,0.12161,4.64574E+12
-2.1,643,0.0618,0.116406,0.110917,0.119618,4.71194E+12
-2,643,0.062631,0.117879,0.112404,0.117564,4.78001E+12
-1.9,643,0.063428,0.11929,0.113883,0.115446,4.84998E+12
-1.8,643,0.06419,0.120636,0.11534,0.113266,4.92185E+12
-1.7,643,0.064914,0.121913,0.116767,0.111022,4.99564E+12
-1.6,643,0.065598,0.12312,0.118155,0.108716,5.07135E+12
-1.5,643,0.066241,0.124252,0.119495,0.106348,5.14899E+12
-1.4,643,0.066841,0.125307,0.120781,0.10392,5.22856E+12
-1.3,643,0.067396,0.126282,0.122009,0.101433,5.31007E+12
-1.2,643,0.067905,0.127175,0.123172,0.098888,5.3935E+12
-1.1,643,0.068367,0.127984,0.124267,0.096289,5.47885E+12
-1,643,0.06878,0.128707,0.12529,0.093639,5.5661E+12
-0.9,643,0.069143,0.129343,0.126237,0.090941,5.65525E+12
-0.8,643,0.069456,0.129891,0.127106,0.088201,5.74626E+12
-0.7,643,0.069719,0.13035,0.127893,0.085423,5.83912E+12
-0.6,643,0.06993,0.130719,0.128598,0.082616,5.9338E+12
-0.5,643,0.07009,0.130999,0.129219,0.079787,6.03027E+12
-0.4,643,0.0702,0.13119,0.129754,0.076946,6.12848E+12
-0.3,643,0.070259,0.131294,0.130202,0.074106,6.22841E+12
-0.2,643,0.070269,0.131312,0.130564,0.071279,6.33002E+12
-0.1,643,0.070232,0.131246,0.130841,0.068485,6.43325E+12
0,643,0.070148,0.1311,0.131031,0.065741,6.53808E+12
0.1,643,0.070021,0.130877,0.131138,0.063073,6.64444E+12
0.2,643,0.069852,0.130582,0.131164,0.060508,6.75229E+12
0.3,643,0.069645,0.130221,0.13111,0.058081,6.86159E+12
0.4,643,0.069405,0.129801,0.130981,0.055831,6.9723E+12
0.5,643,0.069135,0.12933,0.130781,0.053806,7.08437E+12
0.6,643,0.068842,0.128816,0.130516,0.05206,7.19777E+12
0.7,643,0.068532,0.128273,0.130192,0.050659,7.31247E+12
0.8,643,0.068211,0.127711,0.129816,0.049678,7.42845E+12
0.9,643,0.06789,0.127148,0.129399,0.049204,7.54572E+12
1,643,0.067577,0.126599,0.128951,0.049334,7.66427E+12
1.1,643,0.067285,0.126086,0.128483,0.050179,7.78414E+12
1.2,643,0.067026,0.125631,0.128012,0.051861,7.90539E+12
1.3,643,0.066815,0.12526,0.127554,0.054508,8.02809E+12
1.4,643,0.066669,0.125003,0.127128,0.058252,8.15236E+12
1.5,643,0.066606,0.124894,0.126756,0.063222,8.27837E+12
1.6,643,0.066648,0.124967,0.126462,0.069528,8.40631E+12
