Variables = LogStrainRate , Temperature, P
Zone I = 51 J = 21		
-1.7	593	0.453695
-1.6	593	0.423659
-1.5	593	0.392586
-1.4	593	0.360506
-1.3	593	0.327471
-1.2	593	0.293557
-1.1	593	0.258876
-1	593	0.223576
-0.9	593	0.187847
-0.8	593	0.151923
-0.7	593	0.116081
-0.6	593	0.080638
-0.5	593	0.045946
-0.4	593	0.012378
-0.3	593	-0.019677
-0.2	593	-0.049837
-0.1	593	-0.077736
0	593	-0.103047
0.1	593	-0.125491
0.2	593	-0.144855
0.3	593	-0.161001
0.4	593	-0.173868
0.5	593	-0.183477
0.6	593	-0.189924
0.7	593	-0.193373
0.8	593	-0.194048
0.9	593	-0.192216
1	593	-0.188177
1.1	593	-0.182249
1.2	593	-0.174754
1.3	593	-0.166011
1.4	593	-0.156323
1.5	593	-0.145969
1.6	593	-0.135206
1.7	593	-0.124257
1.8	593	-0.113317
1.9	593	-0.102548
2	593	-0.092083
		
-3	603	0.743722
-2.9	603	0.740153
-2.8	603	0.730858
-2.7	603	0.717448
-2.6	603	0.700991
-2.5	603	0.682192
-2.4	603	0.661516
-2.3	603	0.639265
-2.2	603	0.615631
-2.1	603	0.590734
-2	603	0.564642
-1.9	603	0.537396
-1.8	603	0.509014
-1.7	603	0.479508
-1.6	603	0.448892
-1.5	603	0.417186
-1.4	603	0.384427
-1.3	603	0.350674
-1.2	603	0.316018
-1.1	603	0.280583
-1	603	0.244536
-0.9	603	0.208088
-0.8	603	0.171496
-0.7	603	0.135064
-0.6	603	0.099137
-0.5	603	0.064095
-0.4	603	0.030341
-0.3	603	-0.001714
-0.2	603	-0.031666
-0.1	603	-0.059138
0	603	-0.083796
0.1	603	-0.105369
0.2	603	-0.123662
0.3	603	-0.138562
0.4	603	-0.150048
0.5	603	-0.158184
0.6	603	-0.163118
0.7	603	-0.165068
0.8	603	-0.164311
0.9	603	-0.161163
1	603	-0.155967
1.1	603	-0.149078
1.2	603	-0.140844
1.3	603	-0.131601
1.4	603	-0.121657
1.5	603	-0.111294
1.6	603	-0.100756
1.7	603	-0.090252
1.8	603	-0.079957
1.9	603	-0.070009
2	603	-0.060517
		
-3	613	0.770804
-2.9	613	0.767197
-2.8	613	0.757827
-2.7	613	0.744324
-2.6	613	0.727755
-2.5	613	0.708823
-2.4	613	0.687986
-2.3	613	0.66554
-2.2	613	0.641674
-2.1	613	0.616507
-2	613	0.59011
-1.9	613	0.562525
-1.8	613	0.53378
-1.7	613	0.503896
-1.6	613	0.4729
-1.5	613	0.440828
-1.4	613	0.407734
-1.3	613	0.373701
-1.2	613	0.338839
-1.1	613	0.303297
-1	613	0.267267
-0.9	613	0.230981
-0.8	613	0.194718
-0.7	613	0.158798
-0.6	613	0.123577
-0.5	613	0.089438
-0.4	613	0.056778
-0.3	613	0.025992
-0.2	613	-0.002539
-0.1	613	-0.028475
0	613	-0.051526
0.1	613	-0.071471
0.2	613	-0.088168
0.3	613	-0.101561
0.4	613	-0.11168
0.5	613	-0.118637
0.6	613	-0.122621
0.7	613	-0.123878
0.8	613	-0.122704
0.9	613	-0.119425
1	613	-0.114381
1.1	613	-0.107914
1.2	613	-0.100354
1.3	613	-0.092011
1.4	613	-0.083166
1.5	613	-0.074067
1.6	613	-0.064927
1.7	613	-0.055924
1.8	613	-0.047204
1.9	613	-0.038877
2	613	-0.031028
		
-3	623	0.795665
-2.9	623	0.792025
-2.8	623	0.782606
-2.7	623	0.769049
-2.6	623	0.752427
-2.5	623	0.73344
-2.4	623	0.712546
-2.3	623	0.690042
-2.2	623	0.666123
-2.1	623	0.640913
-2	623	0.614494
-1.9	623	0.586924
-1.8	623	0.558245
-1.7	623	0.528497
-1.6	623	0.497724
-1.5	623	0.465984
-1.4	623	0.43335
-1.3	623	0.399919
-1.2	623	0.365818
-1.1	623	0.331204
-1	623	0.29627
-0.9	623	0.261249
-0.8	623	0.226407
-0.7	623	0.192043
-0.6	623	0.158487
-0.5	623	0.126084
-0.4	623	0.09519
-0.3	623	0.066151
-0.2	623	0.039295
-0.1	623	0.014912
0	623	-0.006761
0.1	623	-0.025546
0.2	623	-0.04134
0.3	623	-0.054115
0.4	623	-0.063921
0.5	623	-0.070878
0.6	623	-0.075169
0.7	623	-0.077029
0.8	623	-0.076732
0.9	623	-0.074575
1	623	-0.070866
1.1	623	-0.065912
1.2	623	-0.060006
1.3	623	-0.053423
1.4	623	-0.046411
1.5	623	-0.039186
1.6	623	-0.031936
1.7	623	-0.024815
1.8	623	-0.017948
1.9	623	-0.011433
2	623	-0.005341
		
-3	633	0.818369
-2.9	633	0.814733
-2.8	633	0.805365
-2.7	633	0.791914
-2.6	633	0.775454
-2.5	633	0.756686
-2.4	633	0.736071
-2.3	633	0.713913
-2.2	633	0.690414
-2.1	633	0.66571
-2	633	0.639895
-1.9	633	0.613035
-1.8	633	0.585186
-1.7	633	0.556395
-1.6	633	0.526713
-1.5	633	0.496199
-1.4	633	0.464923
-1.3	633	0.432974
-1.2	633	0.400465
-1.1	633	0.367533
-1	633	0.334347
-0.9	633	0.301108
-0.8	633	0.268046
-0.7	633	0.235423
-0.6	633	0.203527
-0.5	633	0.172662
-0.4	633	0.143142
-0.3	633	0.115278
-0.2	633	0.089362
-0.1	633	0.065657
0	633	0.044382
0.1	633	0.0257
0.2	633	0.009712
0.3	633	-0.003549
0.4	633	-0.014119
0.5	633	-0.022098
0.6	633	-0.027644
0.7	633	-0.030961
0.8	633	-0.032289
0.9	633	-0.031893
1	633	-0.030045
1.1	633	-0.027021
1.2	633	-0.023084
1.3	633	-0.018483
1.4	633	-0.013442
1.5	633	-0.008159
1.6	633	-0.002805
1.7	633	0.002476
1.8	633	0.007568
1.9	633	0.01238
2	633	0.016843
		
-3	643	0.839981
-2.9	643	0.836435
-2.8	643	0.827343
-2.7	643	0.814333
-2.6	643	0.798462
-2.5	643	0.780419
-2.4	643	0.760658
-2.3	643	0.739477
-2.2	643	0.717074
-2.1	643	0.693581
-2	643	0.669084
-1.9	643	0.643644
-1.8	643	0.617305
-1.7	643	0.590101
-1.6	643	0.562067
-1.5	643	0.533241
-1.4	643	0.503674
-1.3	643	0.473429
-1.2	643	0.442594
-1.1	643	0.411281
-1	643	0.379631
-0.9	643	0.347818
-0.8	643	0.316048
-0.7	643	0.284558
-0.6	643	0.253613
-0.5	643	0.223498
-0.4	643	0.19451
-0.3	643	0.166947
-0.2	643	0.141092
-0.1	643	0.117204
0	643	0.095505
0.1	643	0.076163
0.2	643	0.05929
0.3	643	0.044935
0.4	643	0.033083
0.5	643	0.023656
0.6	643	0.016522
0.7	643	0.011503
0.8	643	0.008386
0.9	643	0.006932
1	643	0.006893
1.1	643	0.008015
1.2	643	0.010055
1.3	643	0.012781
1.4	643	0.015983
1.5	643	0.019472
1.6	643	0.023085
1.7	643	0.026685
1.8	643	0.030158
1.9	643	0.033414
2	643	0.036382
		
-3	653	0.862565
-2.9	653	0.859228
-2.8	653	0.8507
-2.7	653	0.838529
-2.6	653	0.823712
-2.5	653	0.806894
-2.4	653	0.788491
-2.3	653	0.768772
-2.2	653	0.747908
-2.1	653	0.726004
-2	653	0.703125
-1.9	653	0.679311
-1.8	653	0.654582
-1.7	653	0.628956
-1.6	653	0.602447
-1.5	653	0.575078
-1.4	653	0.546882
-1.3	653	0.517911
-1.2	653	0.488239
-1.1	653	0.457966
-1	653	0.427225
-0.9	653	0.396181
-0.8	653	0.365029
-0.7	653	0.334002
-0.6	653	0.303356
-0.5	653	0.273371
-0.4	653	0.244341
-0.3	653	0.216558
-0.2	653	0.190308
-0.1	653	0.165849
0	653	0.143407
0.1	653	0.123158
0.2	653	0.105222
0.3	653	0.089662
0.4	653	0.076476
0.5	653	0.065604
0.6	653	0.056931
0.7	653	0.050298
0.8	653	0.04551
0.9	653	0.042347
1	653	0.040576
1.1	653	0.03996
1.2	653	0.040267
1.3	653	0.041278
1.4	653	0.042791
1.5	653	0.044623
1.6	653	0.046616
1.7	653	0.048634
1.8	653	0.050564
1.9	653	0.052314
2	653	0.05381
		
-3	663	0.887765
-2.9	663	0.884706
-2.8	663	0.876896
-2.7	663	0.865745
-2.6	663	0.85215
-2.5	663	0.836683
-2.4	663	0.819703
-2.3	663	0.801437
-2.2	663	0.782021
-2.1	663	0.761536
-2	663	0.740026
-1.9	663	0.717516
-1.8	663	0.694015
-1.7	663	0.669531
-1.6	663	0.644073
-1.5	663	0.617661
-1.4	663	0.590326
-1.3	663	0.562118
-1.2	663	0.53311
-1.1	663	0.503402
-1	663	0.473125
-0.9	663	0.442441
-0.8	663	0.411546
-0.7	663	0.380666
-0.6	663	0.350055
-0.5	663	0.319988
-0.4	663	0.290753
-0.3	663	0.26264
-0.2	663	0.235931
-0.1	663	0.210883
0	663	0.18772
0.1	663	0.166621
0.2	663	0.147711
0.3	663	0.131059
0.4	663	0.116673
0.5	663	0.104501
0.6	663	0.094443
0.7	663	0.086352
0.8	663	0.080046
0.9	663	0.075318
1	663	0.071947
1.1	663	0.069709
1.2	663	0.06838
1.3	663	0.067749
1.4	663	0.06762
1.5	663	0.067815
1.6	663	0.068176
1.7	663	0.068567
1.8	663	0.068874
1.9	663	0.069
2	663	0.068866
		
-3	673	0.914989
-2.9	673	0.912179
-2.8	673	0.90501
-2.7	673	0.894747
-2.6	673	0.882185
-2.5	673	0.867822
-2.4	673	0.85197
-2.3	673	0.83482
-2.2	673	0.816485
-2.1	673	0.797032
-2	673	0.776495
-1.9	673	0.754892
-1.8	673	0.732233
-1.7	673	0.708524
-1.6	673	0.683777
-1.5	673	0.658012
-1.4	673	0.631262
-1.3	673	0.603578
-1.2	673	0.575035
-1.1	673	0.545732
-1	673	0.515797
-0.9	673	0.48539
-0.8	673	0.454701
-0.7	673	0.423953
-0.6	673	0.393391
-0.5	673	0.363283
-0.4	673	0.333911
-0.3	673	0.305556
-0.2	673	0.278493
-0.1	673	0.252974
0	673	0.229219
0.1	673	0.207405
0.2	673	0.187659
0.3	673	0.170049
0.4	673	0.15459
0.5	673	0.141237
0.6	673	0.129898
0.7	673	0.120435
0.8	673	0.112677
0.9	673	0.106426
1	673	0.101471
1.1	673	0.097594
1.2	673	0.094582
1.3	673	0.092226
1.4	673	0.090333
1.5	673	0.088727
1.6	673	0.087249
1.7	673	0.08576
1.8	673	0.08414
1.9	673	0.082283
2	673	0.080104
		
-3	683	0.941822
-2.9	683	0.939186
-2.8	683	0.932496
-2.7	683	0.9229
-2.6	683	0.911113
-2.5	683	0.897579
-2.4	683	0.882574
-2.3	683	0.866267
-2.2	683	0.848755
-2.1	683	0.830097
-2	683	0.810324
-1.9	683	0.78945
-1.8	683	0.767484
-1.7	683	0.744435
-1.6	683	0.720313
-1.5	683	0.69514
-1.4	683	0.668948
-1.3	683	0.641788
-1.2	683	0.613732
-1.1	683	0.584876
-1	683	0.555345
-0.9	683	0.525293
-0.8	683	0.494902
-0.7	683	0.464386
-0.6	683	0.433983
-0.5	683	0.403949
-0.4	683	0.374557
-0.3	683	0.346077
-0.2	683	0.318775
-0.1	683	0.292894
0	683	0.268648
0.1	683	0.246208
0.2	683	0.225697
0.3	683	0.207185
0.4	683	0.190687
0.5	683	0.176163
0.6	683	0.163525
0.7	683	0.15264
0.8	683	0.143345
0.9	683	0.13545
1	683	0.128747
1.1	683	0.123027
1.2	683	0.118075
1.3	683	0.113688
1.4	683	0.10967
1.5	683	0.105844
1.6	683	0.102045
1.7	683	0.098127
1.8	683	0.09396
1.9	683	0.089431
2	683	0.08444
		
-3	693	0.966113
-2.9	693	0.963605
-2.8	693	0.957307
-2.7	693	0.948269
-2.6	693	0.937143
-2.5	693	0.924332
-2.4	693	0.910083
-2.3	693	0.894544
-2.2	693	0.877803
-2.1	693	0.859909
-2	693	0.840888
-1.9	693	0.820753
-1.8	693	0.79951
-1.7	693	0.777166
-1.6	693	0.75373
-1.5	693	0.729222
-1.4	693	0.703672
-1.3	693	0.677127
-1.2	693	0.649657
-1.1	693	0.621351
-1	693	0.592329
-0.9	693	0.562735
-0.8	693	0.532745
-0.7	693	0.502561
-0.6	693	0.472409
-0.5	693	0.442535
-0.4	693	0.413197
-0.3	693	0.384653
-0.2	693	0.357157
-0.1	693	0.33094
0	693	0.306206
0.1	693	0.283119
0.2	693	0.261795
0.3	693	0.242299
0.4	693	0.224645
0.5	693	0.208792
0.6	693	0.194653
0.7	693	0.182099
0.8	693	0.170968
0.9	693	0.161072
1	693	0.152208
1.1	693	0.144165
1.2	693	0.13673
1.3	693	0.129697
1.4	693	0.122869
1.5	693	0.116061
1.6	693	0.109107
1.7	693	0.101853
1.8	693	0.094166
1.9	693	0.08593
2	693	0.077043
		
-3	703	0.98699
-2.9	703	0.984611
-2.8	703	0.978708
-2.7	703	0.97024
-2.6	703	0.959795
-2.5	703	0.947736
-2.4	703	0.93428
-2.3	703	0.919559
-2.2	703	0.903648
-2.1	703	0.886586
-2	703	0.868394
-1.9	703	0.84908
-1.8	703	0.828647
-1.7	703	0.807098
-1.6	703	0.78444
-1.5	703	0.76069
-1.4	703	0.735874
-1.3	703	0.710035
-1.2	703	0.683235
-1.1	703	0.655559
-1	703	0.627117
-0.9	703	0.598045
-0.8	703	0.568506
-0.7	703	0.538691
-0.6	703	0.508811
-0.5	703	0.479097
-0.4	703	0.449791
-0.3	703	0.421137
-0.2	703	0.39337
-0.1	703	0.366708
0	703	0.341339
0.1	703	0.317416
0.2	703	0.295043
0.3	703	0.274278
0.4	703	0.255128
0.5	703	0.237546
0.6	703	0.221445
0.7	703	0.206693
0.8	703	0.193127
0.9	703	0.180562
1	703	0.168795
1.1	703	0.157617
1.2	703	0.146818
1.3	703	0.136197
1.4	703	0.125564
1.5	703	0.114743
1.6	703	0.103583
1.7	703	0.091954
1.8	703	0.07975
1.9	703	0.066896
2	703	0.053346
		
-3	713	1.004472
-2.9	713	1.002246
-2.8	713	0.996786
-2.7	713	0.988949
-2.6	713	0.979256
-2.5	713	0.968023
-2.4	713	0.955439
-2.3	713	0.941616
-2.2	713	0.926614
-2.1	713	0.910464
-2	713	0.89318
-1.9	713	0.874765
-1.8	713	0.855216
-1.7	713	0.834533
-1.6	713	0.812719
-1.5	713	0.789785
-1.4	713	0.765753
-1.3	713	0.74066
-1.2	713	0.71456
-1.1	713	0.687529
-1	713	0.659665
-0.9	713	0.631094
-0.8	713	0.601963
-0.7	713	0.572448
-0.6	713	0.542741
-0.5	713	0.513056
-0.4	713	0.483612
-0.3	713	0.454634
-0.2	713	0.426335
-0.1	713	0.398914
0	713	0.37254
0.1	713	0.347348
0.2	713	0.323429
0.3	713	0.300829
0.4	713	0.279546
0.5	713	0.25953
0.6	713	0.240691
0.7	713	0.222902
0.8	713	0.206009
0.9	713	0.189837
1	713	0.174203
1.1	713	0.158923
1.2	713	0.143823
1.3	713	0.128742
1.4	713	0.113544
1.5	713	0.098125
1.6	713	0.082413
1.7	713	0.066376
1.8	713	0.050024
1.9	713	0.033412
2	713	0.016638
		
-3	723	1.018847
-2.9	723	1.016799
-2.8	723	1.011835
-2.7	723	1.004691
-2.6	723	0.995815
-2.5	723	0.985475
-2.4	723	0.973827
-2.3	723	0.960962
-2.2	723	0.946926
-2.1	723	0.931739
-2	723	0.915407
-1.9	723	0.897927
-1.8	723	0.879291
-1.7	723	0.859493
-1.6	723	0.83853
-1.5	723	0.816407
-1.4	723	0.793137
-1.3	723	0.768749
-1.2	723	0.743286
-1.1	723	0.716812
-1	723	0.689412
-0.9	723	0.661193
-0.8	723	0.632284
-0.7	723	0.60284
-0.6	723	0.573031
-0.5	723	0.543045
-0.4	723	0.513078
-0.3	723	0.483328
-0.2	723	0.453986
-0.1	723	0.425227
0	723	0.397201
0.1	723	0.370029
0.2	723	0.343792
0.3	723	0.318535
0.4	723	0.29426
0.5	723	0.270934
0.6	723	0.248491
0.7	723	0.226844
0.8	723	0.205887
0.9	723	0.185512
1	723	0.165616
1.1	723	0.14611
1.2	723	0.126931
1.3	723	0.108048
1.4	723	0.089463
1.5	723	0.071223
1.6	723	0.053411
1.7	723	0.036149
1.8	723	0.01959
1.9	723	0.00391
2	723	-0.010702
		
-3	733	1.030323
-2.9	733	1.028478
-2.8	733	1.024045
-2.7	733	1.017635
-2.6	733	1.009615
-2.5	733	1.0002
-2.4	733	0.989515
-2.3	733	0.977626
-2.2	733	0.964564
-2.1	733	0.950339
-2	733	0.934947
-1.9	733	0.918376
-1.8	733	0.900611
-1.7	733	0.881638
-1.6	733	0.861446
-1.5	733	0.84003
-1.4	733	0.817392
-1.3	733	0.793548
-1.2	733	0.768527
-1.1	733	0.742375
-1	733	0.715158
-0.9	733	0.686962
-0.8	733	0.657893
-0.7	733	0.628081
-0.6	733	0.597672
-0.5	733	0.566827
-0.4	733	0.53572
-0.3	733	0.504527
-0.2	733	0.473425
-0.1	733	0.44258
0	733	0.412146
0.1	733	0.382253
0.2	733	0.353014
0.3	733	0.324513
0.4	733	0.296817
0.5	733	0.269971
0.6	733	0.244009
0.7	733	0.218959
0.8	733	0.194852
0.9	733	0.171726
1	733	0.149632
1.1	733	0.12864
1.2	733	0.108834
1.3	733	0.090318
1.4	733	0.073204
1.5	733	0.057605
1.6	733	0.04363
1.7	733	0.031374
1.8	733	0.020904
1.9	733	0.012256
2	733	0.005428
		
-3	743	1.038912
-2.9	743	1.037281
-2.8	743	1.033393
-2.7	743	1.027723
-2.6	743	1.020554
-2.5	743	1.012049
-2.4	743	1.002297
-2.3	743	0.991341
-2.2	743	0.979195
-2.1	743	0.965855
-2	743	0.951306
-1.9	743	0.935525
-1.8	743	0.918488
-1.7	743	0.900169
-1.6	743	0.880545
-1.5	743	0.859597
-1.4	743	0.837315
-1.3	743	0.813695
-1.2	743	0.788751
-1.1	743	0.76251
-1	743	0.735016
-0.9	743	0.706337
-0.8	743	0.67656
-0.7	743	0.645797
-0.6	743	0.614183
-0.5	743	0.581873
-0.4	743	0.549044
-0.3	743	0.515888
-0.2	743	0.48261
-0.1	743	0.449425
0	743	0.416551
0.1	743	0.384206
0.2	743	0.352609
0.3	743	0.321971
0.4	743	0.292495
0.5	743	0.264377
0.6	743	0.237799
0.7	743	0.212933
0.8	743	0.189928
0.9	743	0.168916
1	743	0.150001
1.1	743	0.133254
1.2	743	0.118713
1.3	743	0.106373
1.4	743	0.096189
1.5	743	0.088075
1.6	743	0.081905
1.7	743	0.07752
1.8	743	0.074732
1.9	743	0.073334
2	743	0.07311
		
-3	753	1.044347
-2.9	753	1.042933
-2.8	753	1.039566
-2.7	753	1.034592
-2.6	753	1.02821
-2.5	753	1.020529
-2.4	753	1.011603
-2.3	753	1.001449
-2.2	753	0.990064
-2.1	753	0.977429
-2	753	0.963514
-1.9	753	0.948285
-1.8	753	0.931704
-1.7	753	0.913734
-1.6	753	0.894339
-1.5	753	0.873487
-1.4	753	0.851154
-1.3	753	0.827327
-1.2	753	0.802008
-1.1	753	0.775218
-1	753	0.746999
-0.9	753	0.717424
-0.8	753	0.686593
-0.7	753	0.654641
-0.6	753	0.621743
-0.5	753	0.588106
-0.4	753	0.553978
-0.3	753	0.51964
-0.2	753	0.485403
-0.1	753	0.451599
0	753	0.418574
0.1	753	0.386676
0.2	753	0.356243
0.3	753	0.327588
0.4	753	0.300988
0.5	753	0.27667
0.6	753	0.254803
0.7	753	0.235491
0.8	753	0.218767
0.9	753	0.204597
1	753	0.192882
1.1	753	0.183467
1.2	753	0.176148
1.3	753	0.17069
1.4	753	0.166836
1.5	753	0.164317
1.6	753	0.162869
1.7	753	0.162238
1.8	753	0.162188
1.9	753	0.16251
2	753	0.163018
		
-3	763	1.045971
-2.9	763	1.044757
-2.8	763	1.041843
-2.7	763	1.037454
-2.6	763	1.031712
-2.5	763	1.024678
-2.4	763	1.016371
-2.3	763	1.006786
-2.2	763	0.995901
-2.1	763	0.983683
-2	763	0.970093
-1.9	763	0.955087
-1.8	763	0.938622
-1.7	763	0.920655
-1.6	763	0.90115
-1.5	763	0.88008
-1.4	763	0.85743
-1.3	763	0.833205
-1.2	763	0.807432
-1.1	763	0.780168
-1	763	0.751506
-0.9	763	0.721577
-0.8	763	0.690557
-0.7	763	0.658671
-0.6	763	0.626185
-0.5	763	0.593415
-0.4	763	0.560708
-0.3	763	0.52844
-0.2	763	0.496998
-0.1	763	0.466766
0	763	0.438102
0.1	763	0.411326
0.2	763	0.3867
0.3	763	0.364416
0.4	763	0.344587
0.5	763	0.327246
0.6	763	0.312347
0.7	763	0.299773
0.8	763	0.289347
0.9	763	0.280846
1	763	0.274021
1.1	763	0.268602
1.2	763	0.264322
1.3	763	0.26092
1.4	763	0.258155
1.5	763	0.25581
1.6	763	0.253697
1.7	763	0.251656
1.8	763	0.249559
1.9	763	0.247303
2	763	0.244815
		
-3	773	1.042584
-2.9	773	1.041536
-2.8	773	1.038957
-2.7	773	1.034976
-2.6	773	1.029657
-2.5	773	1.023024
-2.4	773	1.015073
-2.3	773	1.005787
-2.2	773	0.995138
-2.1	773	0.983093
-2	773	0.969619
-1.9	773	0.954685
-1.8	773	0.938267
-1.7	773	0.920351
-1.6	773	0.900935
-1.5	773	0.880039
-1.4	773	0.857702
-1.3	773	0.833992
-1.2	773	0.809011
-1.1	773	0.782892
-1	773	0.755807
-0.9	773	0.727966
-0.8	773	0.699614
-0.7	773	0.671026
-0.6	773	0.6425
-0.5	773	0.61435
-0.4	773	0.58689
-0.3	773	0.56042
-0.2	773	0.535218
-0.1	773	0.51152
0	773	0.489514
0.1	773	0.469331
0.2	773	0.451039
0.3	773	0.434645
0.4	773	0.420098
0.5	773	0.407297
0.6	773	0.396097
0.7	773	0.386323
0.8	773	0.377783
0.9	773	0.370271
1	773	0.363587
1.1	773	0.357535
1.2	773	0.351936
1.3	773	0.34663
1.4	773	0.341479
1.5	773	0.336365
1.6	773	0.331195
1.7	773	0.325895
1.8	773	0.320414
1.9	773	0.314715
2	773	0.308777
