-0.5,643,0.054427,0.103235,0.223498,-1.00353,7.29963E+13
-0.4,643,0.040531,0.077904,0.19451,-1.217704,7.3771E+13
-0.3,643,0.028547,0.05551,0.166947,-1.52511,7.4335E+13
-0.2,643,0.018477,0.036283,0.141092,-2.069496,7.47164E+13
-0.1,643,0.010278,0.020348,0.117204,-5.14533,7.4945E+13
0,643,0.003875,0.00772,0.095505,-1.906901,7.50511E+13
0.1,643,-0.000848,-0.001697,0.076163,-1.081851,7.50642E+13
0.2,643,-0.004033,-0.008099,0.05929,-0.423627,7.50119E+13
0.3,643,-0.005848,-0.011764,0.044935,0.427796,7.49193E+13
0.4,643,-0.006473,-0.013029,0.033083,1.702855,7.48083E+13
0.5,643,-0.006097,-0.012268,0.023656,-0.110892,7.46974E+13
0.6,643,-0.004909,-0.009866,0.016522,-1.313807,7.46021E+13
0.7,643,-0.003091,-0.006201,0.011503,-1.59791,7.45343E+13
0.8,643,-0.000814,-0.001629,0.008386,-0.428799,7.4503E+13
0.9,643,0.001768,0.003531,0.006932,0.265247,7.45143E+13
1,643,0.00452,0.008999,0.006893,1.002421,7.45721E+13
1.1,643,0.007324,0.014541,0.008015,2.425218,7.46781E+13
1.2,643,0.010084,0.019967,0.010055,1.935176,7.48325E+13
1.3,643,0.012724,0.025128,0.012781,1.208139,7.50338E+13
1.4,643,0.015183,0.029912,0.015983,0.873573,7.52798E+13
1.5,643,0.017418,0.034239,0.019472,0.665979,7.55672E+13
1.6,643,0.019398,0.038058,0.023085,0.520112,7.58923E+13
1.7,643,0.021106,0.041339,0.026685,0.410017,7.62507E+13
1.8,643,0.022532,0.044072,0.030158,0.322821,7.6638E+13
1.9,643,0.023676,0.046258,0.033414,0.251221,7.70496E+13
2,643,0.024542,0.047909,0.036382,0.190665,7.74809E+13
,,,,,,
-3,653,0.758342,0.862565,0.862565,0.668219,6.51367E+12
-2.9,653,0.729447,0.843561,0.859228,0.633146,7.72619E+12
-2.8,653,0.700294,0.823733,0.8507,0.597434,9.10329E+12
-2.7,653,0.670951,0.803076,0.838529,0.56108,1.06538E+13
-2.6,653,0.641473,0.781582,0.823712,0.524058,1.23841E+13
-2.5,653,0.611909,0.759235,0.806894,0.486318,1.4298E+13
-2.4,653,0.5823,0.736017,0.788491,0.447785,1.63954E+13
-2.3,653,0.552678,0.711903,0.768772,0.408362,1.86728E+13
-2.2,653,0.523075,0.686867,0.747908,0.367927,2.11219E+13
-2.1,653,0.493518,0.66088,0.726004,0.326338,2.37301E+13
-2,653,0.464037,0.633914,0.703125,0.283434,2.64798E+13
-1.9,653,0.434667,0.605948,0.679311,0.239036,2.93485E+13
-1.8,653,0.405451,0.57697,0.654582,0.192956,3.23095E+13
-1.7,653,0.376444,0.546981,0.628956,0.144993,3.53315E+13
-1.6,653,0.347714,0.516005,0.602447,0.094942,3.83803E+13
-1.5,653,0.319345,0.484096,0.575078,0.042594,4.14192E+13
-1.4,653,0.29144,0.451341,0.546882,-0.012255,4.44102E+13
-1.3,653,0.264119,0.417871,0.517911,-0.069801,4.73156E+13
-1.2,653,0.23752,0.383865,0.488239,-0.130228,5.00996E+13
-1.1,653,0.211795,0.349556,0.457966,-0.193695,5.27293E+13
-1,653,0.187107,0.315232,0.427225,-0.260329,5.51765E+13
-0.9,653,0.163624,0.281231,0.396181,-0.330203,5.7419E+13
-0.8,653,0.141513,0.247939,0.365029,-0.403308,5.9441E+13
-0.7,653,0.120933,0.215772,0.334002,-0.4795,6.12339E+13
-0.6,653,0.102025,0.185159,0.303356,-0.558404,6.27966E+13
-0.5,653,0.084907,0.156523,0.273371,-0.639252,6.41346E+13
-0.4,653,0.069663,0.130253,0.244341,-0.720579,6.52598E+13
-0.3,653,0.056344,0.106677,0.216558,-0.799721,6.61893E+13
-0.2,653,0.044956,0.086044,0.190308,-0.871981,6.6944E+13
-0.1,653,0.035467,0.068505,0.165849,-0.929451,6.75476E+13
0,653,0.027804,0.054104,0.143407,-0.959808,6.8025E+13
0.1,653,0.021856,0.042777,0.123158,-0.946327,6.84013E+13
0.2,653,0.017483,0.034365,0.105222,-0.871472,6.87008E+13
0.3,653,0.01452,0.028625,0.089662,-0.725414,6.89458E+13
0.4,653,0.012787,0.02525,0.076476,-0.515289,6.91568E+13
0.5,653,0.012094,0.023899,0.065604,-0.267158,6.9351E+13
0.6,653,0.012254,0.02421,0.056931,-0.018503,6.95434E+13
0.7,653,0.013082,0.025826,0.050298,0.193749,6.97459E+13
0.8,653,0.014408,0.028406,0.04551,0.345008,6.99675E+13
0.9,653,0.016075,0.031641,0.042347,0.42977,7.0215E+13
1,653,0.017946,0.035259,0.040576,0.458707,7.04927E+13
1.1,653,0.019902,0.039028,0.03996,0.44913,7.08033E+13
1.2,653,0.021845,0.042756,0.040267,0.4169,7.11475E+13
1.3,653,0.023695,0.046293,0.041278,0.37331,7.15246E+13
1.4,653,0.025388,0.049519,0.042791,0.325298,7.19331E+13
1.5,653,0.026879,0.052352,0.044623,0.276704,7.23702E+13
1.6,653,0.028135,0.054729,0.046616,0.229434,7.28328E+13
1.7,653,0.029132,0.056615,0.048634,0.184262,7.3317E+13
1.8,653,0.02986,0.057988,0.050564,0.141322,7.38187E+13
1.9,653,0.030312,0.05884,0.052314,0.100387,7.43335E+13
2,653,0.030489,0.059174,0.05381,0.061018,7.4857E+13
,,,,,,
-3,663,0.79818,0.887765,0.887765,0.719675,4.48845E+12
-2.9,663,0.770994,0.870691,0.884706,0.68702,5.37433E+12
-2.8,663,0.743374,0.852799,0.876896,0.653556,6.39449E+12
-2.7,663,0.715367,0.834069,0.865745,0.619258,7.55967E+12
-2.6,663,0.687013,0.814472,0.85215,0.58409,8.87927E+12
-2.5,663,0.658346,0.793979,0.836683,0.547997,1.03609E+13
-2.4,663,0.629399,0.772553,0.819703,0.510913,1.20097E+13
-2.3,663,0.600201,0.750157,0.801437,0.472758,1.3828E+13
-2.2,663,0.570784,0.726751,0.782021,0.433441,1.58144E+13
-2.1,663,0.541183,0.702296,0.761536,0.392864,1.79635E+13
-2,663,0.511439,0.676758,0.740026,0.350924,2.02657E+13
-1.9,663,0.481601,0.650109,0.717516,0.307512,2.27065E+13
-1.8,663,0.451729,0.622333,0.694015,0.262522,2.52669E+13
-1.7,663,0.421899,0.59343,0.669531,0.215854,2.79233E+13
-1.6,663,0.392198,0.563423,0.644073,0.16742,3.06482E+13
-1.5,663,0.362734,0.532362,0.617661,0.117149,3.34105E+13
-1.4,663,0.33363,0.500334,0.590326,0.065,3.61772E+13
-1.3,663,0.305028,0.467466,0.562118,0.010972,3.89136E+13
-1.2,663,0.277085,0.433933,0.53311,-0.044878,4.15857E+13
-1.1,663,0.24997,0.399961,0.503402,-0.102419,4.41608E+13
-1,663,0.223862,0.365829,0.473125,-0.161415,4.66095E+13
-0.9,663,0.198945,0.331867,0.442441,-0.221491,4.89065E+13
-0.8,663,0.175398,0.298449,0.411546,-0.282082,5.10322E+13
-0.7,663,0.15339,0.265981,0.380666,-0.342375,5.29731E+13
-0.6,663,0.133071,0.234885,0.350055,-0.401216,5.47219E+13
-0.5,663,0.114564,0.205577,0.319988,-0.457012,5.62782E+13
-0.4,663,0.097962,0.178443,0.290753,-0.507598,5.76472E+13
-0.3,663,0.083316,0.153816,0.26264,-0.550129,5.88398E+13
-0.2,663,0.070637,0.131953,0.235931,-0.581027,5.98709E+13
-0.1,663,0.059894,0.113019,0.210883,-0.596097,6.07585E+13
0,663,0.051014,0.097076,0.18772,-0.590973,6.15228E+13
0.1,663,0.043888,0.084085,0.166621,-0.561993,6.21846E+13
0.2,663,0.038374,0.073911,0.147711,-0.507471,6.27647E+13
0.3,663,0.034306,0.066337,0.131059,-0.428965,6.32828E+13
0.4,663,0.031504,0.061083,0.116673,-0.331921,6.37568E+13
0.5,663,0.029776,0.05783,0.104501,-0.225144,6.4203E+13
0.6,663,0.028932,0.056237,0.094443,-0.119106,6.46349E+13
0.7,663,0.028787,0.055963,0.086352,-0.023649,6.50638E+13
0.8,663,0.029167,0.056681,0.080046,0.054057,6.54985E+13
0.9,663,0.029914,0.05809,0.075318,0.110559,6.59456E+13
1,663,0.030887,0.059922,0.071947,0.145928,6.64097E+13
1.1,663,0.031964,0.061948,0.069709,0.162674,6.68933E+13
1.2,663,0.033045,0.063975,0.06838,0.164432,6.73975E+13
1.3,663,0.034044,0.065847,0.067749,0.154911,6.79218E+13
1.4,663,0.034897,0.067441,0.06762,0.137299,6.84649E+13
1.5,663,0.035552,0.068663,0.067815,0.114044,6.90241E+13
1.6,663,0.035971,0.069445,0.068176,0.086856,6.95962E+13
1.7,663,0.036129,0.069738,0.068567,0.056804,7.01775E+13
1.8,663,0.036007,0.06951,0.068874,0.024434,7.07635E+13
1.9,663,0.035594,0.068741,0.069,-0.010139,7.13497E+13
2,663,0.034885,0.067418,0.068866,-0.047179,7.1931E+13
,,,,,,
-3,673,0.8433,0.914989,0.914989,0.775636,3.05934E+12
-2.9,673,0.817662,0.899685,0.912179,0.744742,3.70224E+12
-2.8,673,0.791296,0.88349,0.90501,0.712738,4.45342E+12
-2.7,673,0.764248,0.866373,0.894747,0.679614,5.32408E+12
-2.6,673,0.736564,0.848301,0.882185,0.645353,6.32489E+12
-2.5,673,0.70829,0.829239,0.867822,0.609931,7.46546E+12
-2.4,673,0.679472,0.80915,0.85197,0.573316,8.75387E+12
-2.3,673,0.650159,0.787996,0.83482,0.535471,1.0196E+13
-2.2,673,0.620404,0.76574,0.816485,0.496352,1.17952E+13
-2.1,673,0.590263,0.742346,0.797032,0.455912,1.35512E+13
-2,673,0.559801,0.717785,0.776495,0.414102,1.54603E+13
-1.9,673,0.52909,0.692032,0.754892,0.370874,1.75143E+13
-1.8,673,0.498214,0.665077,0.732233,0.326186,1.9701E+13
-1.7,673,0.46727,0.636924,0.708524,0.280007,2.20033E+13
-1.6,673,0.436366,0.607597,0.683777,0.232324,2.44002E+13
-1.5,673,0.405628,0.577148,0.658012,0.183151,2.68668E+13
-1.4,673,0.375197,0.545663,0.631262,0.132538,2.93751E+13
-1.3,673,0.345229,0.513265,0.603578,0.08059,3.1895E+13
-1.2,673,0.315896,0.480123,0.575035,0.027479,3.43957E+13
-1.1,673,0.287378,0.446454,0.545732,-0.026534,3.68464E+13
-1,673,0.259865,0.412528,0.515797,-0.081072,3.92185E+13
-0.9,673,0.233548,0.37866,0.48539,-0.135613,4.14859E+13
-0.8,673,0.208613,0.345211,0.454701,-0.189453,4.36271E+13
-0.7,673,0.185235,0.312571,0.423953,-0.241671,4.56255E+13
-0.6,673,0.163568,0.28115,0.393391,-0.291085,4.74699E+13
-0.5,673,0.14374,0.25135,0.363283,-0.336218,4.91551E+13
-0.4,673,0.125842,0.223552,0.333911,-0.375291,5.06813E+13
-0.3,673,0.10993,0.198084,0.305556,-0.40625,5.20539E+13
-0.2,673,0.096014,0.175206,0.278493,-0.426874,5.32827E+13
-0.1,673,0.084063,0.155088,0.252974,-0.434992,5.43805E+13
0,673,0.074003,0.137808,0.229219,-0.428831,5.5363E+13
0.1,673,0.065724,0.123342,0.207405,-0.407461,5.62467E+13
0.2,673,0.059084,0.111575,0.187659,-0.371253,5.70487E+13
0.3,673,0.053914,0.102311,0.170049,-0.322182,5.77858E+13
0.4,673,0.05003,0.095293,0.15459,-0.263813,5.84735E+13
0.5,673,0.047242,0.090221,0.141237,-0.200893,5.91259E+13
0.6,673,0.045354,0.086773,0.129898,-0.138611,5.9755E+13
0.7,673,0.04418,0.084621,0.120435,-0.081751,6.03709E+13
0.8,673,0.043542,0.08345,0.112677,-0.033979,6.09816E+13
0.9,673,0.043279,0.082967,0.106426,0.00253,6.1593E+13
1,673,0.043246,0.082907,0.101471,0.027073,6.22091E+13
1.1,673,0.043318,0.083039,0.097594,0.040101,6.28322E+13
1.2,673,0.043389,0.083169,0.094582,0.042767,6.34628E+13
1.3,673,0.043369,0.083133,0.092226,0.036499,6.41003E+13
1.4,673,0.043188,0.0828,0.090333,0.022671,6.47426E+13
1.5,673,0.042789,0.082066,0.088727,0.002396,6.53869E+13
1.6,673,0.042127,0.080848,0.087249,-0.023585,6.60293E+13
1.7,673,0.04117,0.079084,0.08576,-0.054967,6.66652E+13
1.8,673,0.039892,0.076724,0.08414,-0.091929,6.72896E+13
1.9,673,0.038277,0.073731,0.082283,-0.135221,6.78968E+13
2,673,0.036309,0.070074,0.080104,-0.186315,6.84808E+13
,,,,,,
-3,683,0.890042,0.941822,0.941822,0.830967,2.07588E+12
-2.9,683,0.865498,0.9279,0.939186,0.801182,2.53971E+12
-2.8,683,0.839939,0.913007,0.932496,0.770036,3.08922E+12
-2.7,683,0.813429,0.897117,0.9229,0.737548,3.7351E+12
-2.6,683,0.786032,0.880199,0.911113,0.703729,4.48797E+12
-2.5,683,0.757815,0.862224,0.897579,0.668589,5.35807E+12
-2.4,683,0.728845,0.843158,0.882574,0.632129,6.35476E+12
-2.3,683,0.699192,0.82297,0.866267,0.594347,7.48603E+12
-2.2,683,0.66893,0.801627,0.848755,0.555234,8.75793E+12
-2.1,683,0.638136,0.7791,0.830097,0.514782,1.0174E+13
-2,683,0.606893,0.755362,0.810324,0.47298,1.17348E+13
-1.9,683,0.575292,0.730394,0.78945,0.429819,1.34372E+13
-1.8,683,0.543433,0.704187,0.767484,0.385301,1.52745E+13
-1.7,683,0.511426,0.676747,0.744435,0.339439,1.72357E+13
-1.6,683,0.479397,0.648098,0.720313,0.292269,1.93057E+13
-1.5,683,0.447482,0.618291,0.69514,0.243855,2.14656E+13
-1.4,683,0.415834,0.587405,0.668948,0.194304,2.3693E+13
-1.3,683,0.384619,0.555559,0.641788,0.143779,2.5963E+13
-1.2,683,0.354016,0.522913,0.613732,0.092512,2.82488E+13
-1.1,683,0.324215,0.489671,0.584876,0.040823,3.05231E+13
-1,683,0.295411,0.456089,0.555345,-0.010858,3.27591E+13
-0.9,683,0.267802,0.422467,0.525293,-0.061972,3.49318E+13
-0.8,683,0.241578,0.389146,0.494902,-0.111806,3.70191E+13
-0.7,683,0.216916,0.356502,0.464386,-0.159481,3.9003E+13
-0.6,683,0.193975,0.324924,0.433983,-0.203935,4.08697E+13
-0.5,683,0.172884,0.294801,0.403949,-0.243934,4.26106E+13
-0.4,683,0.153736,0.266501,0.374557,-0.278098,4.42219E+13
-0.3,683,0.136586,0.240344,0.346077,-0.304977,4.57046E+13
-0.2,683,0.121446,0.216587,0.318775,-0.323165,4.70636E+13
-0.1,683,0.108282,0.195405,0.292894,-0.331483,4.83075E+13
0,683,0.097021,0.176881,0.268648,-0.329193,4.94471E+13
0.1,683,0.087551,0.161006,0.246208,-0.316233,5.04952E+13
0.2,683,0.079726,0.147678,0.225697,-0.293395,5.1465E+13
0.3,683,0.073377,0.136722,0.207185,-0.262395,5.23699E+13
0.4,683,0.068317,0.127897,0.190687,-0.225764,5.32227E+13
0.5,683,0.064351,0.120921,0.176163,-0.186582,5.4035E+13
0.6,683,0.061282,0.115487,0.163525,-0.148079,5.48167E+13
0.7,683,0.058918,0.11128,0.15264,-0.113225,5.55763E+13
0.8,683,0.057078,0.107992,0.143345,-0.084405,5.63202E+13
0.9,683,0.055594,0.105333,0.13545,-0.063245,5.70531E+13
1,683,0.054319,0.10304,0.128747,-0.050616,5.77777E+13
1.1,683,0.053119,0.100879,0.123027,-0.046783,5.84954E+13
1.2,683,0.051883,0.098647,0.118075,-0.051627,5.92056E+13
1.3,683,0.050515,0.096171,0.113688,-0.064889,5.99065E+13
1.4,683,0.048936,0.093306,0.10967,-0.086397,6.05951E+13
1.5,683,0.047083,0.089932,0.105844,-0.116279,6.12673E+13
1.6,683,0.044905,0.08595,0.102045,-0.155169,6.19179E+13
1.7,683,0.04236,0.081277,0.098127,-0.20448,6.2541E+13
1.8,683,0.039417,0.075845,0.09396,-0.266831,6.31301E+13
1.9,683,0.036053,0.069597,0.089431,-0.346866,6.36779E+13
2,683,0.032249,0.062484,0.08444,-0.452974,6.4177E+13
,,,,,,
-3,693,0.934448,0.966113,0.966113,0.882111,1.40515E+12
-2.9,693,0.910803,0.953319,0.963605,0.8533,1.737E+12
-2.8,693,0.885923,0.939512,0.957307,0.822956,2.13521E+12
-2.7,693,0.859888,0.924666,0.948269,0.791115,2.6093E+12
-2.6,693,0.832775,0.908758,0.937143,0.757811,3.16912E+12
-2.5,693,0.804665,0.891761,0.924332,0.723071,3.82456E+12
-2.4,693,0.775639,0.873645,0.910083,0.686919,4.58519E+12
-2.3,693,0.745782,0.854381,0.894544,0.649373,5.45984E+12
-2.2,693,0.715179,0.833941,0.877803,0.610449,6.45612E+12
-2.1,693,0.683919,0.812295,0.859909,0.570161,7.57987E+12
-2,693,0.652099,0.789419,0.840888,0.528523,8.83469E+12
-1.9,693,0.61982,0.765295,0.820753,0.485556,1.02214E+13
-1.8,693,0.587193,0.739914,0.79951,0.441289,1.17375E+13
-1.7,693,0.554339,0.713279,0.777166,0.395767,1.33772E+13
-1.6,693,0.52139,0.685413,0.75373,0.349057,1.51307E+13
-1.5,693,0.488495,0.656361,0.729222,0.301258,1.69848E+13
-1.4,693,0.455812,0.626197,0.703672,0.252512,1.89225E+13
-1.3,693,0.423517,0.595029,0.677127,0.203014,2.09242E+13
-1.2,693,0.391795,0.563007,0.649657,0.153025,2.29678E+13
-1.1,693,0.360842,0.530322,0.621351,0.102889,2.50299E+13
-1,693,0.330859,0.497212,0.592329,0.053047,2.70866E+13
-0.9,693,0.302048,0.463959,0.562735,0.004045,2.91151E+13
-0.8,693,0.274604,0.430886,0.532745,-0.043446,3.1094E+13
-0.7,693,0.248708,0.398345,0.502561,-0.088637,3.30049E+13
-0.6,693,0.22452,0.366707,0.472409,-0.130619,3.48328E+13
-0.5,693,0.202171,0.336343,0.442535,-0.168392,3.65667E+13
-0.4,693,0.181755,0.307601,0.413197,-0.200907,3.81996E+13
-0.3,693,0.163327,0.280793,0.384653,-0.227142,3.97291E+13
-0.2,693,0.146898,0.256166,0.357157,-0.246205,4.11559E+13
-0.1,693,0.132436,0.233895,0.33094,-0.257459,4.24845E+13
0,693,0.119862,0.214066,0.306206,-0.260665,4.37216E+13
0.1,693,0.109064,0.196677,0.283119,-0.256101,4.48757E+13
0.2,693,0.099892,0.181639,0.261795,-0.244634,4.59563E+13
0.3,693,0.092174,0.16879,0.242299,-0.22772,4.69734E+13
0.4,693,0.085719,0.157902,0.224645,-0.207305,4.79364E+13
0.5,693,0.080327,0.148708,0.208792,-0.185643,4.8854E+13
0.6,693,0.075795,0.14091,0.194653,-0.165069,4.97336E+13
0.7,693,0.071927,0.134202,0.182099,-0.147782,5.05814E+13
0.8,693,0.068536,0.128279,0.170968,-0.135675,5.14015E+13
0.9,693,0.065447,0.122854,0.161072,-0.130269,5.21967E+13
1,693,0.062506,0.117658,0.152208,-0.132736,5.2968E+13
1.1,693,0.059574,0.11245,0.144165,-0.144024,5.37146E+13
1.2,693,0.056533,0.107016,0.13673,-0.165059,5.44345E+13
1.3,693,0.053281,0.101172,0.129697,-0.197011,5.51241E+13
1.4,693,0.049735,0.094758,0.122869,-0.241673,5.57787E+13
1.5,693,0.045828,0.08764,0.116061,-0.302028,5.63923E+13
1.6,693,0.041508,0.079707,0.109107,-0.383276,5.69584E+13
1.7,693,0.036734,0.070865,0.101853,-0.49498,5.74695E+13
1.8,693,0.031482,0.061042,0.094166,-0.656444,5.79177E+13
1.9,693,0.025736,0.05018,0.08593,-0.913706,5.82951E+13
2,693,0.019495,0.038244,0.077043,-1.422011,5.85934E+13
,,,,,,
-3,703,0.974314,0.98699,0.98699,0.927834,9.47848E+11
-2.9,703,0.951726,0.975266,0.984611,0.900235,1.18269E+12
-2.8,703,0.927734,0.962512,0.978708,0.870968,1.46777E+12
-2.7,703,0.902417,0.948706,0.97024,0.840076,1.81121E+12
-2.6,703,0.875863,0.933824,0.959795,0.807602,2.22163E+12
-2.5,703,0.848154,0.917839,0.947736,0.773583,2.70801E+12
-2.4,703,0.819381,0.900725,0.93428,0.738052,3.27939E+12
-2.3,703,0.789631,0.882451,0.919559,0.701043,3.94457E+12
-2.2,703,0.758999,0.86299,0.903648,0.662586,4.71169E+12
-2.1,703,0.72758,0.842311,0.886586,0.622709,5.58782E+12
-2,703,0.695477,0.820391,0.868394,0.581447,6.57846E+12
-1.9,703,0.6628,0.797209,0.84908,0.538837,7.68703E+12
-1.8,703,0.629666,0.772755,0.828647,0.494932,8.91449E+12
-1.7,703,0.596204,0.747028,0.807098,0.449796,1.02588E+13
-1.6,703,0.562556,0.720046,0.78444,0.403519,1.1715E+13
-1.5,703,0.528874,0.691848,0.76069,0.356223,1.32743E+13
-1.4,703,0.495327,0.6625,0.735874,0.308068,1.49252E+13
-1.3,703,0.462095,0.632099,0.710035,0.259267,1.66528E+13
-1.2,703,0.42937,0.600782,0.683235,0.210089,1.84399E+13
-1.1,703,0.397355,0.568724,0.655559,0.160879,2.02672E+13
-1,703,0.366255,0.536144,0.627117,0.11206,2.21145E+13
-0.9,703,0.336277,0.503304,0.598045,0.06414,2.39614E+13
-0.8,703,0.307619,0.470502,0.568506,0.017719,2.57883E+13
-0.7,703,0.280465,0.438067,0.538691,-0.026521,2.75774E+13
-0.6,703,0.254977,0.406345,0.508811,-0.067831,2.93132E+13
-0.5,703,0.231287,0.375684,0.479097,-0.105425,3.09833E+13
-0.4,703,0.209491,0.346412,0.449791,-0.138528,3.25786E+13
-0.3,703,0.189642,0.318822,0.421137,-0.166442,3.40935E+13
-0.2,703,0.171749,0.29315,0.39337,-0.188627,3.55257E+13
-0.1,703,0.155778,0.269563,0.366708,-0.204793,3.68755E+13
0,703,0.141647,0.248146,0.341339,-0.214987,3.81458E+13
0.1,703,0.12924,0.228898,0.317416,-0.219663,3.93411E+13
0.2,703,0.118404,0.211737,0.295043,-0.219709,4.04671E+13
0.3,703,0.108961,0.196509,0.274278,-0.216432,4.15298E+13
0.4,703,0.100715,0.182998,0.255128,-0.211482,4.25351E+13
0.5,703,0.09346,0.170944,0.237546,-0.206751,4.34884E+13
0.6,703,0.086991,0.160058,0.221445,-0.204244,4.43941E+13
0.7,703,0.081103,0.150038,0.206693,-0.205982,4.52551E+13
0.8,703,0.075607,0.140585,0.193127,-0.213957,4.60732E+13
0.9,703,0.070326,0.13141,0.180562,-0.230166,4.68485E+13
1,703,0.065103,0.122247,0.168795,-0.256766,4.75797E+13
1.1,703,0.059801,0.112853,0.157617,-0.29639,4.82639E+13
1.2,703,0.054306,0.103017,0.146818,-0.352718,4.88973E+13
1.3,703,0.048524,0.092558,0.136197,-0.431583,4.94745E+13
1.4,703,0.042387,0.081328,0.125564,-0.543321,4.99897E+13
1.5,703,0.035847,0.069213,0.114743,-0.708698,5.04363E+13
1.6,703,0.028878,0.056135,0.103583,-0.978101,5.08074E+13
1.7,703,0.021477,0.04205,0.091954,-1.530219,5.10961E+13
1.8,703,0.013661,0.026953,0.07975,-3.235447,5.1296E+13
1.9,703,0.00547,0.010881,0.066896,-0.958439,5.14014E+13
2,703,-0.003033,-0.006085,0.053346,-0.105325,5.14076E+13
,,,,,,
-3,713,1.008985,1.004472,1.004472,0.968082,6.35946E+11
-2.9,713,0.987789,0.993857,1.002246,0.94205,8.00026E+11
-2.8,713,0.965034,0.982206,0.996786,0.914222,1.00133E+12
-2.7,713,0.9408,0.969497,0.988949,0.88464,1.24647E+12
-2.6,713,0.915168,0.955705,0.979256,0.853348,1.5427E+12
-2.5,713,0.888226,0.940805,0.968023,0.820386,1.89775E+12
-2.4,713,0.86006,0.924766,0.955439,0.785795,2.31968E+12
-2.3,713,0.830762,0.907559,0.941616,0.749613,2.81664E+12
-2.2,713,0.800428,0.889153,0.926614,0.71188,3.39659E+12
-2.1,713,0.769158,0.869519,0.910464,0.672636,4.0669E+12
-2,713,0.737059,0.848628,0.89318,0.631925,4.83399E+12
-1.9,713,0.704245,0.82646,0.874765,0.589801,5.70287E+12
-1.8,713,0.67084,0.802997,0.855216,0.546326,6.6767E+12
-1.7,713,0.636979,0.778237,0.834533,0.50158,7.75641E+12
-1.6,713,0.602808,0.75219,0.812719,0.455668,8.9403E+12
-1.5,713,0.568487,0.724886,0.789785,0.408719,1.02238E+13
-1.4,713,0.53419,0.696381,0.765753,0.360901,1.15995E+13
-1.3,713,0.500104,0.666759,0.74066,0.312428,1.30571E+13
-1.2,713,0.466426,0.63614,0.71456,0.263563,1.45836E+13
-1.1,713,0.433363,0.60468,0.687529,0.214627,1.61639E+13
-1,713,0.401126,0.572576,0.659665,0.166006,1.77813E+13
-0.9,713,0.369923,0.540064,0.631094,0.118148,1.94185E+13
-0.8,713,0.339957,0.507415,0.601963,0.071562,2.1058E+13
-0.7,713,0.311413,0.474927,0.572448,0.026806,2.2683E+13
-0.6,713,0.284453,0.442917,0.542741,-0.015535,2.42784E+13
-0.5,713,0.259211,0.411704,0.513056,-0.05488,2.5831E+13
-0.4,713,0.235779,0.381588,0.483612,-0.090697,2.73303E+13
-0.3,713,0.214211,0.35284,0.454634,-0.12256,2.87683E+13
-0.2,713,0.194513,0.325678,0.426335,-0.15021,3.01396E+13
-0.1,713,0.176647,0.300255,0.398914,-0.173624,3.14412E+13
0,713,0.16053,0.276649,0.37254,-0.193076,3.26723E+13
0.1,713,0.14604,0.25486,0.347348,-0.209176,3.38336E+13
0.2,713,0.133023,0.234811,0.323429,-0.222897,3.49266E+13
0.3,713,0.121299,0.216354,0.300829,-0.235561,3.59537E+13
0.4,713,0.110671,0.199287,0.279546,-0.248822,3.69171E+13
0.5,713,0.100936,0.183364,0.25953,-0.264629,3.78186E+13
0.6,713,0.091891,0.168315,0.240691,-0.285223,3.86594E+13
0.7,713,0.083341,0.15386,0.222902,-0.313195,3.94396E+13
0.8,713,0.075108,0.139722,0.206009,-0.351666,4.01585E+13
0.9,713,0.067034,0.125646,0.189837,-0.404705,4.08142E+13
1,713,0.058987,0.111402,0.174203,-0.478216,4.14039E+13
1.1,713,0.050861,0.096799,0.158923,-0.581884,4.19242E+13
1.2,713,0.042585,0.081691,0.143823,-0.734023,4.23709E+13
1.3,713,0.034115,0.06598,0.128742,-0.976419,4.27397E+13
1.4,713,0.025444,0.049625,0.113544,-1.441834,4.30266E+13
1.5,713,0.016591,0.032641,0.098125,-3.638994,4.32278E+13
1.6,713,0.00761,0.015105,0.082413,-1.247595,4.33407E+13
1.7,713,-0.00142,-0.002844,0.066376,-0.327227,4.33636E+13
1.8,713,-0.010394,-0.021007,0.050024,0.420665,4.32965E+13
1.9,713,-0.019188,-0.039126,0.033412,1.365315,4.3141E+13
2,713,-0.027661,-0.056896,0.016638,3.140038,4.29007E+13
,,,,,,
-3,723,1.038418,1.018847,1.018847,1.003001,4.23743E+11
-2.9,723,1.018961,1.009391,1.016799,0.978865,5.36829E+11
-2.8,723,0.997795,0.998896,1.011835,0.952799,6.76894E+11
-2.7,723,0.974992,0.987338,1.004691,0.92484,8.49163E+11
-2.6,723,0.950628,0.974689,0.995815,0.89503,1.05947E+12
-2.5,723,0.924784,0.960922,0.985475,0.863406,1.31419E+12
-2.4,723,0.897545,0.946006,0.973827,0.830009,1.62018E+12
-2.3,723,0.869,0.929909,0.960962,0.79488,1.98455E+12
-2.2,723,0.839246,0.912598,0.946926,0.758061,2.41454E+12
-2.1,723,0.808382,0.894039,0.931739,0.719597,2.91719E+12
-2,723,0.776518,0.874202,0.915407,0.679538,3.49903E+12
-1.9,723,0.743769,0.853059,0.897927,0.637943,4.1657E+12
-1.8,723,0.710264,0.83059,0.879291,0.59488,4.92161E+12
-1.7,723,0.676141,0.806783,0.859493,0.550434,5.76947E+12
-1.6,723,0.641549,0.781639,0.83853,0.504709,6.70999E+12
-1.5,723,0.606654,0.755177,0.816407,0.457836,7.74153E+12
