0.482677,-0.128775,1.10778E+14
0.453695,-0.204975,1.16586E+14
0.423659,-0.29353,1.21968E+14
0.392586,-0.399571,1.26846E+14
0.360506,-0.531869,1.31151E+14
0.327471,-0.707102,1.34827E+14
0.293557,-0.962615,1.37831E+14
0.258876,-1.410895,1.40137E+14
0.223576,-2.910384,1.41738E+14
0.187847,-1.489575,1.42643E+14
0.151923,-0.527783,1.42878E+14
0.116081,0.206263,1.42487E+14
0.080638,1.086098,1.41525E+14
0.045946,4.490857,1.40059E+14
0.012378,1.336149,1.38164E+14
-0.019677,0.820989,1.35916E+14
-0.049837,0.540491,1.33395E+14
-0.077736,0.35134,1.30677E+14
-0.103047,0.209898,1.27832E+14
-0.125491,0.097575,1.24927E+14
-0.144855,0.004929,1.22017E+14
-0.161001,-0.073419,1.1915E+14
-0.173868,-0.140826,1.16366E+14
-0.183477,-0.199555,1.13697E+14
-0.189924,-0.25125,1.11165E+14
-0.193373,-0.297184,1.08788E+14
-0.194048,-0.338407,1.06575E+14
-0.192216,-0.375821,1.04532E+14
-0.188177,-0.410239,1.02661E+14
-0.182249,-0.442411,1.00958E+14
-0.174754,-0.473055,9.94208E+13
-0.166011,-0.502874,9.80414E+13
-0.156323,-0.532586,9.68122E+13
-0.145969,-0.562952,9.57246E+13
-0.135206,-0.594819,9.47692E+13
-0.124257,-0.62918,9.39364E+13
-0.113317,-0.667267,9.32167E+13
-0.102548,-0.710698,9.26006E+13
-0.092083,-0.761719,9.2079E+13
,,
0.743722,0.467926,2.95205E+13
0.740153,0.431543,3.37041E+13
0.730858,0.39426,3.8234E+13
0.717448,0.35592,4.30948E+13
0.700991,0.316326,4.82623E+13
0.682192,0.275234,5.37031E+13
0.661516,0.232342,5.93744E+13
0.639265,0.187277,6.52244E+13
0.615631,0.139574,7.11921E+13
0.590734,0.088649,7.72088E+13
0.564642,0.033754,8.31991E+13
0.537396,-0.026088,8.90825E+13
0.509014,-0.092194,9.47758E+13
0.479508,-0.166395,1.00195E+14
0.448892,-0.251356,1.0526E+14
0.417186,-0.351166,1.09893E+14
0.384427,-0.472544,1.14027E+14
0.350674,-0.627584,1.17607E+14
0.316018,-0.841111,1.20587E+14
0.280583,-1.176398,1.22942E+14
0.244536,-1.891941,1.2466E+14
0.208088,-2.415251,1.25749E+14
0.171496,-0.948045,1.26229E+14
0.135064,-0.168865,1.26141E+14
0.099137,0.590042,1.25535E+14
0.064095,1.854412,1.24472E+14
0.030341,1.801759,1.2302E+14
-0.001714,0.974613,1.21252E+14
-0.031666,0.612045,1.1924E+14
-0.059138,0.385073,1.17053E+14
-0.083796,0.221494,1.14758E+14
-0.105369,0.094162,1.12414E+14
-0.123662,-0.009787,1.10072E+14
-0.138562,-0.097381,1.07775E+14
-0.150048,-0.172886,1.05559E+14
-0.158184,-0.239136,1.0345E+14
-0.163118,-0.298181,1.0147E+14
-0.165068,-0.351631,9.96318E+13
-0.164311,-0.400846,9.79434E+13
-0.161163,-0.447058,9.64085E+13
-0.155967,-0.491455,9.50268E+13
-0.149078,-0.535255,9.37951E+13
-0.140844,-0.579784,9.27081E+13
-0.131601,-0.626584,9.17586E+13
-0.121657,-0.677572,9.09386E+13
-0.111294,-0.735308,9.02391E+13
-0.100756,-0.803468,8.96509E+13
-0.090252,-0.887772,8.91648E+13
-0.079957,-0.997988,8.87715E+13
-0.070009,-1.152931,8.84621E+13
-0.060517,-1.39598,8.82281E+13
,,
0.770804,0.508968,2.28998E+13
0.767197,0.471703,2.63538E+13
0.757827,0.433471,3.01276E+13
0.744324,0.394136,3.42123E+13
0.727755,0.353531,3.85913E+13
0.708823,0.311448,4.32396E+13
0.687986,0.267629,4.8123E+13
0.66554,0.221758,5.31985E+13
0.641674,0.173447,5.84146E+13
0.616507,0.12221,6.37117E+13
0.59011,0.067438,6.90236E+13
0.562525,0.008346,7.42788E+13
0.53378,-0.056096,7.94024E+13
0.503896,-0.127285,8.43188E+13
0.4729,-0.207189,8.89539E+13
0.440828,-0.298707,9.32383E+13
0.407734,-0.40636,9.71096E+13
0.373701,-0.537731,1.00516E+14
0.338839,-0.706845,1.03416E+14
0.303297,-0.943687,1.05784E+14
0.267267,-1.330517,1.0761E+14
0.230981,-2.286571,1.08896E+14
0.194718,-1.942189,1.09661E+14
0.158798,-0.803663,1.09938E+14
0.123577,-0.059838,1.09769E+14
