1.2,643,0.05509,0.104427,0.108342,-0.015445,6.98E+13
1.3,643,0.053962,0.102398,0.107345,-0.02919,7.07E+13
1.4,643,0.052705,0.100133,0.106093,-0.042523,7.16E+13
1.5,643,0.051337,0.09766,0.104595,-0.055473,7.24E+13
1.6,643,0.049872,0.095006,0.102863,-0.068089,7.33E+13
1.7,643,0.048327,0.092198,0.100913,-0.080433,7.41E+13
1.8,643,0.046714,0.089258,0.098761,-0.092584,7.49E+13
1.9,643,0.045046,0.086208,0.096426,-0.104638,7.57E+13
2,643,0.043333,0.083066,0.093927,-0.116708,7.65E+13
,,,,,,
-3,653,0.600094,0.750073,0.750073,0.450888,1.14E+13
-2.9,653,0.56552,0.722469,0.74558,0.403379,1.30E+13
-2.8,653,0.530956,0.693627,0.734043,0.354814,1.47E+13
-2.7,653,0.496563,0.663604,0.71744,0.305309,1.66E+13
-2.6,653,0.462511,0.632489,0.6971,0.255015,1.85E+13
-2.5,653,0.428981,0.600401,0.673941,0.204132,2.05E+13
-2.4,653,0.396161,0.567501,0.648615,0.152922,2.25E+13
-2.3,653,0.364247,0.533989,0.621611,0.101729,2.45E+13
-2.2,653,0.333433,0.500112,0.593319,0.050992,2.66E+13
-2.1,653,0.303918,0.466161,0.564071,0.001269,2.86E+13
-2,653,0.275888,0.432465,0.534174,-0.046746,3.05E+13
-1.9,653,0.249522,0.399387,0.503923,-0.092206,3.24E+13
-1.8,653,0.224974,0.367312,0.47361,-0.134111,3.42E+13
-1.7,653,0.202375,0.336626,0.443532,-0.171318,3.59E+13
-1.6,653,0.181824,0.3077,0.413987,-0.202578,3.75E+13
-1.5,653,0.163379,0.28087,0.385268,-0.226614,3.90E+13
-1.4,653,0.14706,0.256412,0.357657,-0.242237,4.04E+13
-1.3,653,0.132844,0.234532,0.331419,-0.248508,4.17E+13
-1.2,653,0.120666,0.215347,0.306784,-0.244921,4.29E+13
-1.1,653,0.110422,0.198882,0.283947,-0.231584,4.41E+13
-1,653,0.101974,0.185076,0.263054,-0.209343,4.52E+13
-0.9,653,0.09516,0.173783,0.244197,-0.179788,4.62E+13
-0.8,653,0.089796,0.164794,0.227418,-0.145138,4.72E+13
-0.7,653,0.085689,0.157851,0.212699,-0.107983,4.81E+13
-0.6,653,0.08264,0.152664,0.199977,-0.070959,4.91E+13
-0.5,653,0.080458,0.148933,0.189141,-0.036415,5.00E+13
-0.4,653,0.078959,0.146362,0.180045,-0.006163,5.09E+13
-0.3,653,0.077976,0.144671,0.172516,0.018651,5.19E+13
-0.2,653,0.077357,0.143605,0.166366,0.037538,5.28E+13
-0.1,653,0.076972,0.142942,0.161396,0.050561,5.37E+13
0,653,0.076712,0.142492,0.157407,0.05818,5.47E+13
0.1,653,0.076486,0.142102,0.15421,0.061082,5.57E+13
0.2,653,0.076223,0.141649,0.151626,0.060049,5.67E+13
0.3,653,0.07587,0.14104,0.149493,0.055855,5.77E+13
0.4,653,0.075389,0.140208,0.147669,0.049209,5.87E+13
0.5,653,0.074754,0.139109,0.146029,0.040719,5.97E+13
0.6,653,0.073951,0.137717,0.14447,0.03089,6.07E+13
0.7,653,0.072974,0.136023,0.142909,0.020124,6.18E+13
0.8,653,0.071826,0.134025,0.14128,0.008731,6.28E+13
0.9,653,0.070512,0.131734,0.139531,-0.003055,6.38E+13
1,653,0.069042,0.129167,0.137628,-0.015067,6.49E+13
1.1,653,0.067431,0.126342,0.135546,-0.027192,6.59E+13
1.2,653,0.065691,0.123283,0.133271,-0.039358,6.69E+13
1.3,653,0.063837,0.120013,0.130799,-0.051536,6.79E+13
1.4,653,0.061884,0.116556,0.12813,-0.063723,6.89E+13
1.5,653,0.059847,0.112935,0.125269,-0.07595,6.99E+13
1.6,653,0.057737,0.109172,0.122227,-0.088271,7.08E+13
1.7,653,0.055568,0.105285,0.119015,-0.100768,7.17E+13
1.8,653,0.053348,0.101293,0.115646,-0.113555,7.26E+13
1.9,653,0.051087,0.097208,0.112133,-0.126774,7.35E+13
2,653,0.048792,0.093044,0.108491,-0.140609,7.44E+13
,,,,,,
-3,663,0.63718,0.778387,0.778387,0.504048,8.13E+12
-2.9,663,0.603702,0.752885,0.774165,0.459702,9.37E+12
-2.8,663,0.570169,0.726252,0.763324,0.414498,1.07E+13
-2.7,663,0.536725,0.698531,0.747751,0.368554,1.22E+13
-2.6,663,0.503522,0.66979,0.728706,0.322021,1.37E+13
-2.5,663,0.470719,0.640121,0.707045,0.275097,1.53E+13
-2.4,663,0.438488,0.609651,0.68337,0.228039,1.70E+13
-2.3,663,0.407008,0.578544,0.658126,0.181175,1.87E+13
-2.2,663,0.376464,0.547002,0.63166,0.134922,2.05E+13
-2.1,663,0.347044,0.515268,0.604267,0.08979,2.22E+13
-2,663,0.318933,0.483623,0.576214,0.046396,2.40E+13
-1.9,663,0.292308,0.452382,0.547759,0.00546,2.57E+13
-1.8,663,0.267331,0.42188,0.519159,-0.032204,2.74E+13
-1.7,663,0.24414,0.392464,0.490676,-0.065717,2.91E+13
-1.6,663,0.222846,0.364471,0.462576,-0.094183,3.07E+13
-1.5,663,0.203523,0.338212,0.435122,-0.11675,3.22E+13
-1.4,663,0.186206,0.313952,0.408571,-0.132707,3.37E+13
-1.3,663,0.170889,0.291896,0.383165,-0.141579,3.51E+13
-1.2,663,0.157525,0.272175,0.359119,-0.143233,3.64E+13
-1.1,663,0.146027,0.254841,0.336618,-0.137949,3.77E+13
-1,663,0.136276,0.239864,0.315802,-0.126457,3.89E+13
-0.9,663,0.128122,0.227142,0.296768,-0.109908,4.01E+13
-0.8,663,0.121398,0.216511,0.279564,-0.089773,4.13E+13
-0.7,663,0.115921,0.207759,0.264186,-0.067698,4.24E+13
-0.6,663,0.111507,0.200641,0.250589,-0.045323,4.35E+13
-0.5,663,0.107972,0.1949,0.238685,-0.024117,4.46E+13
-0.4,663,0.105141,0.190276,0.228352,-0.005249,4.57E+13
-0.3,663,0.102852,0.18652,0.219443,0.010472,4.68E+13
-0.2,663,0.100961,0.183405,0.211795,0.022608,4.79E+13
-0.1,663,0.09934,0.180727,0.205236,0.031046,4.91E+13
0,663,0.097883,0.178312,0.199592,0.035922,5.02E+13
0.1,663,0.096502,0.176017,0.194695,0.037543,5.13E+13
0.2,663,0.095126,0.173726,0.190387,0.03631,5.25E+13
0.3,663,0.093703,0.171349,0.186524,0.032657,5.36E+13
0.4,663,0.092193,0.168822,0.182976,0.027009,5.48E+13
0.5,663,0.090571,0.166098,0.179634,0.019754,5.59E+13
0.6,663,0.08882,0.163149,0.176403,0.011228,5.71E+13
0.7,663,0.086933,0.15996,0.173205,0.001712,5.83E+13
0.8,663,0.08491,0.156529,0.16998,-0.00857,5.94E+13
0.9,663,0.082754,0.152859,0.166681,-0.019448,6.06E+13
1,663,0.080474,0.14896,0.163273,-0.030802,6.17E+13
1.1,663,0.078078,0.144847,0.159732,-0.042555,6.29E+13
1.2,663,0.075579,0.140536,0.156042,-0.054671,6.40E+13
1.3,663,0.072986,0.136043,0.152196,-0.067153,6.51E+13
1.4,663,0.070311,0.131385,0.148191,-0.080043,6.62E+13
1.5,663,0.067565,0.126578,0.144029,-0.093419,6.72E+13
1.6,663,0.064757,0.121636,0.139714,-0.107403,6.82E+13
1.7,663,0.061893,0.11657,0.135253,-0.12216,6.92E+13
1.8,663,0.058979,0.111389,0.130652,-0.137913,7.02E+13
1.9,663,0.05602,0.106097,0.125918,-0.154952,7.11E+13
2,663,0.053018,0.100697,0.121058,-0.173655,7.20E+13
,,,,,,
-3,673,0.680945,0.810193,0.810193,0.564598,5.72E+12
-2.9,673,0.648735,0.786948,0.80627,0.522891,6.66E+12
-2.8,673,0.616246,0.762565,0.796175,0.480204,7.70E+12
-2.7,673,0.583613,0.737065,0.781665,0.436653,8.84E+12
-2.6,673,0.55098,0.710493,0.763898,0.392395,1.01E+13
-2.5,673,0.51851,0.682919,0.743655,0.347636,1.14E+13
-2.4,673,0.486376,0.654445,0.721476,0.302644,1.28E+13
-2.3,673,0.454767,0.62521,0.697756,0.257752,1.42E+13
-2.2,673,0.423882,0.595389,0.672804,0.213373,1.57E+13
-2.1,673,0.393925,0.565202,0.646879,0.170001,1.73E+13
-2,673,0.365099,0.534905,0.620221,0.128213,1.88E+13
-1.9,673,0.337603,0.504788,0.593062,0.08866,2.04E+13
-1.8,673,0.311618,0.475165,0.565639,0.052048,2.20E+13
-1.7,673,0.287304,0.446366,0.538193,0.019114,2.35E+13
-1.6,673,0.264793,0.418714,0.510973,-0.009423,2.50E+13
-1.5,673,0.244178,0.392513,0.484229,-0.032916,2.65E+13
-1.4,673,0.225512,0.368029,0.458206,-0.050858,2.80E+13
-1.3,673,0.208805,0.345473,0.433138,-0.062951,2.94E+13
-1.2,673,0.194024,0.324992,0.409234,-0.06917,3.08E+13
-1.1,673,0.181097,0.306659,0.386676,-0.069801,3.22E+13
-1,673,0.169913,0.290471,0.365608,-0.065449,3.35E+13
-0.9,673,0.160334,0.276358,0.346131,-0.057004,3.48E+13
-0.8,673,0.152198,0.264188,0.328301,-0.045565,3.60E+13
-0.7,673,0.145332,0.253782,0.312129,-0.03234,3.73E+13
-0.6,673,0.139555,0.244929,0.297583,-0.018527,3.85E+13
-0.5,673,0.134687,0.237399,0.284591,-0.005209,3.97E+13
-0.4,673,0.130557,0.23096,0.27305,0.006727,4.10E+13
-0.3,673,0.127004,0.225384,0.262833,0.016634,4.22E+13
-0.2,673,0.123886,0.220461,0.253794,0.024112,4.34E+13
-0.1,673,0.121077,0.216001,0.24578,0.028985,4.47E+13
0,673,0.118469,0.211842,0.238635,0.03126,4.59E+13
0.1,673,0.115975,0.207844,0.232205,0.031075,4.72E+13
0.2,673,0.113522,0.203897,0.226347,0.02865,4.84E+13
0.3,673,0.111056,0.199911,0.220927,0.024246,4.97E+13
0.4,673,0.108538,0.195822,0.215827,0.018133,5.10E+13
0.5,673,0.105938,0.19158,0.210943,0.010565,5.22E+13
0.6,673,0.103238,0.187154,0.206187,0.001768,5.35E+13
0.7,673,0.100428,0.182525,0.201485,-0.008072,5.48E+13
0.8,673,0.097504,0.177683,0.19678,-0.01881,5.60E+13
0.9,673,0.094467,0.172627,0.192022,-0.030347,5.73E+13
1,673,0.091321,0.167359,0.187179,-0.042626,5.85E+13
1.1,673,0.088072,0.161887,0.182222,-0.055638,5.97E+13
1.2,673,0.084726,0.156217,0.177133,-0.069419,6.09E+13
1.3,673,0.081291,0.150359,0.171901,-0.084055,6.21E+13
1.4,673,0.077772,0.144319,0.166518,-0.099687,6.33E+13
1.5,673,0.074174,0.138104,0.160978,-0.116521,6.44E+13
1.6,673,0.070501,0.131716,0.155279,-0.134838,6.54E+13
1.7,673,0.066754,0.125154,0.14942,-0.155015,6.65E+13
1.8,673,0.062933,0.118415,0.143399,-0.177559,6.75E+13
1.9,673,0.059036,0.11149,0.137212,-0.203146,6.84E+13
2,673,0.055056,0.104366,0.130856,-0.232696,6.93E+13
,,,,,,
-3,683,0.72925,0.843429,0.843429,0.627186,4.00E+12
-2.9,683,0.697888,0.822066,0.839738,0.587027,4.71E+12
-2.8,683,0.665963,0.799493,0.830233,0.545682,5.50E+12
-2.7,683,0.633622,0.775727,0.816552,0.503294,6.39E+12
-2.6,683,0.601028,0.750803,0.799769,0.460052,7.36E+12
-2.5,683,0.568362,0.724784,0.780597,0.416191,8.41E+12
-2.4,683,0.535821,0.697765,0.759531,0.372001,9.55E+12
-2.3,683,0.503616,0.669873,0.736929,0.327836,1.08E+13
-2.2,683,0.471969,0.641276,0.713071,0.284116,1.20E+13
-2.1,683,0.441108,0.612179,0.688195,0.241327,1.33E+13
-2,683,0.411259,0.582825,0.662523,0.200019,1.47E+13
-1.9,683,0.382639,0.553491,0.636273,0.160794,1.61E+13
-1.8,683,0.35545,0.524475,0.609667,0.124287,1.75E+13
-1.7,683,0.32987,0.496094,0.582936,0.091137,1.90E+13
-1.6,683,0.306044,0.468659,0.556317,0.061949,2.04E+13
-1.5,683,0.28408,0.442465,0.530049,0.037247,2.18E+13
-1.4,683,0.264043,0.417776,0.504369,0.017417,2.32E+13
-1.3,683,0.245953,0.394803,0.479501,0.00266,2.46E+13
-1.2,683,0.229785,0.373699,0.455653,-0.007051,2.60E+13
-1.1,683,0.215473,0.35455,0.432999,-0.011992,2.73E+13
-1,683,0.202914,0.337371,0.411684,-0.012685,2.87E+13
-0.9,683,0.191973,0.32211,0.391811,-0.009865,3.00E+13
-0.8,683,0.182495,0.30866,0.373439,-0.004419,3.13E+13
-0.7,683,0.174306,0.296866,0.356587,0.002693,3.26E+13
-0.6,683,0.167229,0.28654,0.34123,0.010521,3.39E+13
-0.5,683,0.161086,0.277475,0.327309,0.018199,3.52E+13
-0.4,683,0.155707,0.269458,0.314733,0.025007,3.65E+13
-0.3,683,0.150933,0.262279,0.303387,0.030397,3.78E+13
-0.2,683,0.14662,0.255742,0.293141,0.034005,3.91E+13
-0.1,683,0.142641,0.249669,0.283852,0.035632,4.05E+13
0,683,0.13889,0.243904,0.275378,0.035219,4.18E+13
0.1,683,0.135276,0.238313,0.267577,0.032811,4.31E+13
0.2,683,0.131726,0.232788,0.260315,0.02852,4.45E+13
0.3,683,0.128185,0.22724,0.253466,0.022496,4.58E+13
0.4,683,0.124607,0.221602,0.246921,0.0149,4.72E+13
0.5,683,0.120964,0.215821,0.240578,0.005882,4.85E+13
0.6,683,0.117232,0.209862,0.234355,-0.00443,4.99E+13
0.7,683,0.113398,0.203698,0.228179,-0.015942,5.12E+13
0.8,683,0.109455,0.197313,0.221992,-0.028601,5.25E+13
0.9,683,0.105397,0.190696,0.215744,-0.042402,5.38E+13
1,683,0.101225,0.18384,0.209397,-0.057394,5.51E+13
1.1,683,0.096938,0.176742,0.20292,-0.073684,5.64E+13
1.2,683,0.092537,0.169398,0.19629,-0.091452,5.76E+13
1.3,683,0.088023,0.161803,0.189487,-0.110961,5.89E+13
1.4,683,0.083395,0.153951,0.182494,-0.132577,6.00E+13
1.5,683,0.078651,0.145833,0.175299,-0.156805,6.11E+13
1.6,683,0.073788,0.137435,0.167886,-0.184331,6.22E+13
1.7,683,0.068799,0.12874,0.160245,-0.216098,6.32E+13
1.8,683,0.063675,0.119727,0.152358,-0.253423,6.42E+13
1.9,683,0.058407,0.110367,0.144211,-0.298199,6.51E+13
2,683,0.052981,0.10063,0.135784,-0.353243,6.59E+13
,,,,,,
-3,693,0.777926,0.875094,0.875094,0.686909,2.78E+12
-2.9,693,0.747015,0.85519,0.871562,0.64768,3.31E+12
-2.8,693,0.715302,0.834025,0.86249,0.607119,3.92E+12
-2.7,693,0.682954,0.811614,0.849433,0.5654,4.60E+12
-2.6,693,0.650156,0.787993,0.8334,0.522738,5.36E+12
-2.5,693,0.617109,0.763225,0.81506,0.479389,6.19E+12
-2.4,693,0.584031,0.737398,0.794869,0.435662,7.11E+12
-2.3,693,0.551152,0.710636,0.773161,0.391921,8.09E+12
-2.2,693,0.518714,0.683097,0.750194,0.348582,9.15E+12
-2.1,693,0.486961,0.654974,0.726192,0.306121,1.03E+13
-2,693,0.456133,0.626499,0.701361,0.26506,1.14E+13
-1.9,693,0.426463,0.597931,0.675905,0.225956,1.26E+13
-1.8,693,0.398166,0.569555,0.650037,0.189385,1.39E+13
-1.7,693,0.371429,0.541668,0.623973,0.155913,1.52E+13
-1.6,693,0.346409,0.514567,0.597939,0.126059,1.65E+13
-1.5,693,0.323221,0.488536,0.572165,0.100256,1.78E+13
-1.4,693,0.301937,0.463827,0.546874,0.078809,1.91E+13
-1.3,693,0.282584,0.440648,0.522283,0.061856,2.04E+13
-1.2,693,0.265144,0.419152,0.498588,0.049339,2.17E+13
-1.1,693,0.249553,0.399428,0.47596,0.040991,2.31E+13
-1,693,0.235713,0.381501,0.454536,0.03635,2.44E+13
-0.9,693,0.223493,0.365335,0.434417,0.034785,2.57E+13
-0.8,693,0.212738,0.350839,0.415665,0.035551,2.70E+13
-0.7,693,0.203279,0.337875,0.398298,0.037845,2.83E+13
-0.6,693,0.194939,0.326275,0.382299,0.040878,2.96E+13
-0.5,693,0.187543,0.31585,0.367614,0.043929,3.10E+13
-0.4,693,0.180919,0.306404,0.354161,0.046383,3.23E+13
-0.3,693,0.174909,0.297741,0.341835,0.047761,3.37E+13
-0.2,693,0.16937,0.289677,0.330514,0.047724,3.50E+13
-0.1,693,0.164173,0.282043,0.320067,0.046057,3.64E+13
0,693,0.15921,0.274687,0.31036,0.042656,3.78E+13
0.1,693,0.154389,0.267482,0.30126,0.037495,3.91E+13
0.2,693,0.149635,0.260317,0.292639,0.030601,4.05E+13
0.3,693,0.144888,0.253104,0.284379,0.02203,4.19E+13
0.4,693,0.140101,0.245769,0.276373,0.01184,4.33E+13
0.5,693,0.135238,0.238255,0.268523,0.000076,4.47E+13
0.6,693,0.130274,0.230518,0.260747,-0.013246,4.61E+13
0.7,693,0.12519,0.222522,0.252971,-0.028154,4.75E+13
0.8,693,0.119971,0.214239,0.245132,-0.044731,4.88E+13
0.9,693,0.114607,0.205645,0.237178,-0.063128,5.02E+13
1,693,0.10909,0.19672,0.229064,-0.083586,5.15E+13
1.1,693,0.103415,0.187445,0.220751,-0.106449,5.27E+13
1.2,693,0.097573,0.177797,0.212205,-0.132204,5.40E+13
1.3,693,0.091558,0.167756,0.203397,-0.161526,5.51E+13
1.4,693,0.085362,0.157297,0.194296,-0.195349,5.63E+13
1.5,693,0.078976,0.146391,0.184878,-0.234991,5.73E+13
1.6,693,0.072389,0.135006,0.175113,-0.282347,5.83E+13
1.7,693,0.065591,0.123107,0.164975,-0.340245,5.93E+13
1.8,693,0.058568,0.110655,0.154434,-0.413113,6.01E+13
1.9,693,0.051308,0.097609,0.143459,-0.508358,6.09E+13
2,693,0.043801,0.083927,0.132019,-0.639567,6.15E+13
,,,,,,
-3,703,0.823794,0.903385,0.903385,0.741676,1.93E+12
-2.9,703,0.79331,0.884744,0.899983,0.703354,2.32E+12
-2.8,703,0.761842,0.864824,0.891295,0.663603,2.77E+12
-2.7,703,0.72957,0.843643,0.878804,0.622613,3.29E+12
-2.6,703,0.696691,0.821235,0.863466,0.580611,3.87E+12
-2.5,703,0.663422,0.797659,0.845908,0.537867,4.53E+12
-2.4,703,0.629992,0.773,0.826557,0.494696,5.25E+12
-2.3,703,0.596644,0.747372,0.805722,0.451459,6.04E+12
-2.2,703,0.56363,0.720925,0.783645,0.40857,6.90E+12
-2.1,703,0.531204,0.693838,0.76053,0.366485,7.83E+12
-2,703,0.499618,0.666327,0.736572,0.325699,8.81E+12
-1.9,703,0.469114,0.638636,0.711961,0.286731,9.84E+12
-1.8,703,0.439915,0.611029,0.686896,0.250107,1.09E+13
-1.7,703,0.412216,0.583786,0.661581,0.216331,1.20E+13
-1.6,703,0.38618,0.557186,0.636229,0.185856,1.32E+13
-1.5,703,0.36193,0.531496,0.611055,0.159048,1.44E+13
-1.4,703,0.339544,0.506954,0.586271,0.13615,1.56E+13
-1.3,703,0.319053,0.48376,0.562082,0.117256,1.68E+13
-1.2,703,0.300442,0.462062,0.538672,0.102288,1.80E+13
-1.1,703,0.283655,0.441949,0.516203,0.090991,1.93E+13
-1,703,0.268595,0.423452,0.494805,0.082946,2.05E+13
-0.9,703,0.255133,0.406544,0.474575,0.077598,2.18E+13
-0.8,703,0.243119,0.391144,0.455569,0.074301,2.31E+13
-0.7,703,0.232384,0.377129,0.437808,0.072364,2.43E+13
-0.6,703,0.222753,0.364347,0.421275,0.071108,2.56E+13
-0.5,703,0.214051,0.352622,0.40592,0.069905,2.70E+13
-0.4,703,0.206106,0.341771,0.391666,0.068212,2.83E+13
-0.3,703,0.198761,0.331611,0.378413,0.065591,2.96E+13
-0.2,703,0.19187,0.321964,0.366047,0.061708,3.10E+13
-0.1,703,0.185303,0.312668,0.354444,0.056327,3.24E+13
0,703,0.17895,0.303576,0.343474,0.049291,3.38E+13
0.1,703,0.172715,0.294556,0.333011,0.040503,3.51E+13
0.2,703,0.16652,0.285498,0.32293,0.029896,3.65E+13
0.3,703,0.160299,0.276306,0.313116,0.01742,3.79E+13
0.4,703,0.154001,0.266899,0.303461,0.003007,3.93E+13
0.5,703,0.147585,0.257209,0.293867,-0.013437,4.07E+13
0.6,703,0.141018,0.247179,0.284248,-0.032063,4.21E+13
0.7,703,0.134274,0.236758,0.274525,-0.053092,4.34E+13
0.8,703,0.127333,0.225902,0.264629,-0.076848,4.48E+13
0.9,703,0.120179,0.214571,0.254498,-0.103786,4.60E+13
1,703,0.112797,0.202727,0.244077,-0.134542,4.73E+13
1.1,703,0.105175,0.190331,0.233316,-0.170002,4.85E+13
1.2,703,0.097302,0.177347,0.22217,-0.211414,4.96E+13
1.3,703,0.089169,0.163737,0.210595,-0.260571,5.07E+13
1.4,703,0.080768,0.149464,0.198552,-0.320139,5.17E+13
1.5,703,0.072094,0.134492,0.186003,-0.394258,5.26E+13
1.6,703,0.063144,0.118787,0.172911,-0.489776,5.34E+13
1.7,703,0.05392,0.102322,0.159244,-0.619065,5.41E+13
1.8,703,0.044429,0.085078,0.144971,-0.80759,5.47E+13
1.9,703,0.034687,0.067047,0.130068,-1.120624,5.52E+13
2,703,0.024717,0.048241,0.114517,-1.830074,5.56E+13
,,,,,,
-3,713,0.865516,0.927911,0.927911,0.791258,1.33E+12
-2.9,713,0.835725,0.910512,0.924648,0.754112,1.61E+12
-2.8,713,0.804791,0.891839,0.916373,0.715442,1.95E+12
-2.7,713,0.772901,0.871905,0.904488,0.675448,2.33E+12
-2.6,713,0.740258,0.850745,0.889894,0.63436,2.78E+12
-2.5,713,0.707084,0.828411,0.873175,0.592453,3.28E+12
-2.4,713,0.673615,0.804982,0.854727,0.550042,3.84E+12
-2.3,713,0.640102,0.780564,0.834836,0.507484,4.46E+12
-2.2,713,0.606804,0.755293,0.813722,0.465181,5.15E+12
-2.1,713,0.573981,0.729337,0.791576,0.423573,5.90E+12
-2,713,0.541894,0.702894,0.768576,0.383128,6.70E+12
-1.9,713,0.510789,0.676189,0.744899,0.344332,7.56E+12
-1.8,713,0.480898,0.649468,0.72073,0.307665,8.47E+12
-1.7,713,0.452422,0.62299,0.696259,0.273581,9.42E+12
-1.6,713,0.42553,0.597013,0.671685,0.24248,1.04E+13
-1.5,713,0.400351,0.571787,0.647209,0.214671,1.14E+13
-1.4,713,0.376967,0.547533,0.623028,0.190354,1.25E+13
-1.3,713,0.355416,0.524438,0.599333,0.169587,1.36E+13
-1.2,713,0.335686,0.502642,0.576296,0.152276,1.47E+13
-1.1,713,0.317723,0.482231,0.554067,0.138177,1.59E+13
-1,713,0.301435,0.463235,0.532767,0.126904,1.70E+13
-0.9,713,0.286696,0.445631,0.512483,0.117956,1.82E+13
-0.8,713,0.273355,0.429346,0.493268,0.110755,1.94E+13
-0.7,713,0.261246,0.414267,0.475138,0.10469,2.07E+13
-0.6,713,0.250195,0.40025,0.458075,0.09915,2.19E+13
-0.5,713,0.240026,0.38713,0.442028,0.093568,2.32E+13
-0.4,713,0.230566,0.374732,0.426922,0.087439,2.45E+13
-0.3,713,0.221657,0.362879,0.41266,0.080333,2.58E+13
-0.2,713,0.213149,0.351398,0.399129,0.071902,2.71E+13
-0.1,713,0.204911,0.340127,0.386209,0.061863,2.84E+13
0,713,0.196828,0.328916,0.373771,0.049988,2.97E+13
0.1,713,0.1888,0.317631,0.361689,0.03608,3.11E+13
0.2,713,0.180743,0.306151,0.349839,0.019953,3.24E+13
0.3,713,0.172588,0.294371,0.338103,0.001404,3.38E+13
0.4,713,0.164279,0.282199,0.32637,-0.019814,3.51E+13
0.5,713,0.15577,0.269552,0.314537,-0.044016,3.64E+13
0.6,713,0.147025,0.256358,0.302512,-0.071626,3.77E+13
0.7,713,0.138016,0.242555,0.290207,-0.103215,3.90E+13
0.8,713,0.128723,0.228086,0.277547,-0.139572,4.02E+13
0.9,713,0.119132,0.2129,0.264462,-0.181788,4.13E+13
1,713,0.109235,0.196955,0.250891,-0.231416,4.24E+13
1.1,713,0.099032,0.180217,0.236779,-0.290724,4.34E+13
1.2,713,0.088529,0.162658,0.222078,-0.363161,4.44E+13
1.3,713,0.077741,0.144267,0.206751,-0.454278,4.52E+13
1.4,713,0.066692,0.125045,0.190767,-0.573712,4.60E+13
1.5,713,0.055418,0.105015,0.174108,-0.740169,4.66E+13
1.6,713,0.043965,0.084227,0.156768,-0.996883,4.71E+13
1.7,713,0.032396,0.06276,0.138756,-1.483463,4.75E+13
1.8,713,0.020788,0.04073,0.120101,-4.14371,4.78E+13
1.9,713,0.009233,0.018298,0.100853,-1.234881,4.80E+13
2,713,-0.002161,-0.004331,0.081089,-0.331634,4.80E+13
,,,,,,
-3,723,0.902828,0.948933,0.948933,0.835934,9.07E+11
-2.9,723,0.874095,0.932818,0.945835,0.800286,1.11E+12
-2.8,723,0.844061,0.915437,0.938024,0.763006,1.36E+12
-2.7,723,0.812914,0.896804,0.926814,0.724294,1.64E+12
-2.6,723,0.780859,0.876946,0.913036,0.684382,1.97E+12
-2.5,723,0.748118,0.855913,0.897232,0.643541,2.35E+12
-2.4,723,0.714933,0.833774,0.879763,0.602082,2.77E+12
-2.3,723,0.681555,0.810625,0.86089,0.560356,3.26E+12
-2.2,723,0.64825,0.786592,0.840813,0.518752,3.79E+12
-2.1,723,0.615282,0.761826,0.819705,0.477689,4.38E+12
-2,723,0.582917,0.73651,0.797731,0.437612,5.03E+12
-1.9,723,0.551408,0.710848,0.775052,0.398972,5.72E+12
-1.8,723,0.52099,0.685067,0.751838,0.362211,6.47E+12
-1.7,723,0.491871,0.659402,0.728266,0.327737,7.27E+12
-1.6,723,0.464226,0.63409,0.704517,0.295903,8.11E+12
-1.5,723,0.438185,0.609359,0.680777,0.266972,8.99E+12
-1.4,723,0.413839,0.585411,0.657229,0.241103,9.91E+12
-1.3,723,0.391225,0.562418,0.634046,0.218326,1.09E+13
-1.2,723,0.370338,0.540506,0.611385,0.198533,1.19E+13
-1.1,723,0.351125,0.519752,0.589383,0.181483,1.29E+13
-1,723,0.333496,0.500183,0.568148,0.16681,1.39E+13
-0.9,723,0.317326,0.481773,0.547756,0.154049,1.50E+13
-0.8,723,0.302466,0.464451,0.52825,0.142667,1.61E+13
-0.7,723,0.288749,0.448107,0.509638,0.132097,1.72E+13
-0.6,723,0.276,0.432602,0.491897,0.12177,1.84E+13
-0.5,723,0.264042,0.417774,0.474972,0.111143,1.96E+13
-0.4,723,0.252701,0.40345,0.458786,0.099716,2.08E+13
-0.3,723,0.241816,0.389456,0.443237,0.087043,2.20E+13
-0.2,723,0.231237,0.375617,0.428214,0.072726,2.32E+13
-0.1,723,0.220829,0.361769,0.413591,0.056411,2.44E+13
0,723,0.210476,0.347757,0.399241,0.037767,2.57E+13
0.1,723,0.200078,0.333441,0.385033,0.016464,2.69E+13
0.2,723,0.189552,0.318695,0.370843,-0.007848,2.81E+13
0.3,723,0.178834,0.303408,0.35655,-0.035577,2.93E+13
0.4,723,0.167872,0.287483,0.342041,-0.067224,3.05E+13
0.5,723,0.156632,0.270842,0.327213,-0.103429,3.17E+13
0.6,723,0.145095,0.253419,0.311974,-0.14504,3.28E+13
0.7,723,0.133254,0.23517,0.296243,-0.193218,3.39E+13
0.8,723,0.121118,0.216067,0.279955,-0.249587,3.49E+13
0.9,723,0.108712,0.196105,0.263055,-0.316518,3.58E+13
1,723,0.096075,0.175307,0.245509,-0.39762,3.66E+13
1.1,723,0.083263,0.153726,0.227298,-0.498737,3.74E+13
1.2,723,0.070347,0.131447,0.208424,-0.630119,3.80E+13
1.3,723,0.057418,0.1086,0.188914,-0.811982,3.86E+13
1.4,723,0.04458,0.085356,0.168817,-1.092312,3.90E+13
1.5,723,0.031956,0.061932,0.148215,-1.635357,3.94E+13
