Variables = LogStrainRate,Temperature , P 
Zone I = 51 J= 21
1.5	683	0.175784
1.6	683	0.166809
1.7	683	0.157873
1.8	683	0.148961
1.9	683	0.140054
2	683	0.131131
		
-3	693	0.73504
-2.9	693	0.73136
-2.8	693	0.722048
-2.7	693	0.709008
-2.6	693	0.693567
-2.5	693	0.676668
-2.4	693	0.65899
-2.3	693	0.64103
-2.2	693	0.623151
-2.1	693	0.605614
-2	693	0.5886
-1.9	693	0.572224
-1.8	693	0.55655
-1.7	693	0.5416
-1.6	693	0.527359
-1.5	693	0.513788
-1.4	693	0.500829
-1.3	693	0.48841
-1.2	693	0.476454
-1.1	693	0.464884
-1	693	0.453621
-0.9	693	0.442597
-0.8	693	0.431747
-0.7	693	0.421016
-0.6	693	0.410359
-0.5	693	0.399739
-0.4	693	0.389129
-0.3	693	0.378508
-0.2	693	0.367865
-0.1	693	0.357191
0	693	0.346487
0.1	693	0.335752
0.2	693	0.324993
0.3	693	0.314215
0.4	693	0.303427
0.5	693	0.292636
0.6	693	0.281851
0.7	693	0.271076
0.8	693	0.260317
0.9	693	0.249576
1	693	0.238854
1.1	693	0.228146
1.2	693	0.217448
1.3	693	0.20675
1.4	693	0.196038
1.5	693	0.185295
1.6	693	0.174501
1.7	693	0.16363
1.8	693	0.152652
1.9	693	0.141535
2	693	0.130242
		
-3	703	0.773343
-2.9	703	0.769795
-2.8	703	0.760809
-2.7	703	0.748223
-2.6	703	0.733306
-2.5	703	0.716954
-2.4	703	0.699807
-2.3	703	0.682331
-2.2	703	0.664862
-2.1	703	0.647645
-2	703	0.630846
-1.9	703	0.614575
-1.8	703	0.598891
-1.7	703	0.583816
-1.6	703	0.569337
-1.5	703	0.555421
-1.4	703	0.542016
-1.3	703	0.529059
-1.2	703	0.516481
-1.1	703	0.504212
-1	703	0.492185
-0.9	703	0.480335
-0.8	703	0.468607
-0.7	703	0.456951
-0.6	703	0.445328
-0.5	703	0.433705
-0.4	703	0.422057
-0.3	703	0.410367
-0.2	703	0.398621
-0.1	703	0.386814
0	703	0.374942
0.1	703	0.363005
0.2	703	0.351004
0.3	703	0.338943
0.4	703	0.326824
0.5	703	0.314648
0.6	703	0.302416
0.7	703	0.290126
0.8	703	0.277774
0.9	703	0.265352
1	703	0.252848
1.1	703	0.240248
1.2	703	0.227533
1.3	703	0.21468
1.4	703	0.201661
1.5	703	0.188446
1.6	703	0.174998
1.7	703	0.16128
1.8	703	0.147252
1.9	703	0.132872
2	703	0.118096
		
-3	713	0.807367
-2.9	713	0.80394
-2.8	713	0.795276
-2.7	713	0.78315
-2.6	713	0.76878
-2.5	713	0.753014
-2.4	713	0.736456
-2.3	713	0.71954
-2.2	713	0.70258
-2.1	713	0.685799
-2	713	0.669351
-1.9	713	0.653335
-1.8	713	0.637803
-1.7	713	0.622774
-1.6	713	0.608236
-1.5	713	0.594156
-1.4	713	0.580486
-1.3	713	0.567167
-1.2	713	0.554136
-1.1	713	0.541329
-1	713	0.528682
-0.9	713	0.516139
-0.8	713	0.503646
-0.7	713	0.491159
-0.6	713	0.478639
-0.5	713	0.466057
-0.4	713	0.453387
-0.3	713	0.440611
-0.2	713	0.427715
-0.1	713	0.414689
0	713	0.401525
0.1	713	0.388219
0.2	713	0.374764
0.3	713	0.361156
0.4	713	0.347388
0.5	713	0.333452
0.6	713	0.319336
0.7	713	0.305027
0.8	713	0.290507
0.9	713	0.275757
1	713	0.260751
1.1	713	0.245462
1.2	713	0.229858
1.3	713	0.213909
1.4	713	0.197578
1.5	713	0.180833
1.6	713	0.163642
1.7	713	0.145978
1.8	713	0.127821
1.9	713	0.109162
2	713	0.090006
		
-3	723	0.83718
-2.9	723	0.833894
-2.8	723	0.825606
-2.7	723	0.814018
-2.6	723	0.800288
-2.5	723	0.785215
-2.4	723	0.769363
-2.3	723	0.753134
-2.2	723	0.736816
-2.1	723	0.720611
-2	723	0.704656
-1.9	723	0.68904
-1.8	723	0.673806
-1.7	723	0.658968
-1.6	723	0.64451
-1.5	723	0.630399
-1.4	723	0.616588
-1.3	723	0.603019
-1.2	723	0.589633
-1.1	723	0.576367
-1	723	0.563162
-0.9	723	0.54996
-0.8	723	0.536713
-0.7	723	0.523375
-0.6	723	0.509907
-0.5	723	0.496277
-0.4	723	0.482457
-0.3	723	0.468424
-0.2	723	0.454158
-0.1	723	0.439643
0	723	0.424861
0.1	723	0.409799
0.2	723	0.394439
0.3	723	0.378766
0.4	723	0.362761
0.5	723	0.346405
0.6	723	0.329674
0.7	723	0.312544
0.8	723	0.294992
0.9	723	0.276992
1	723	0.25852
1.1	723	0.239553
1.2	723	0.220078
1.3	723	0.200085
1.4	723	0.179579
1.5	723	0.158577
1.6	723	0.137117
1.7	723	0.115257
1.8	723	0.093085
1.9	723	0.070715
2	723	0.048293
		
-3	733	0.863231
-2.9	733	0.860112
