0.500000 693.000000 0.100027 0.181862 
0.600000 693.000000 0.098718 0.179697 
0.700000 693.000000 0.096989 0.176828 
0.800000 693.000000 0.094968 0.173462 
0.900000 693.000000 0.092778 0.169802 
1.000000 693.000000 0.090529 0.166027 
1.100000 693.000000 0.088309 0.162286 
1.200000 693.000000 0.086184 0.158692 
1.300000 693.000000 0.084201 0.155323 
1.400000 693.000000 0.082383 0.152225 
1.500000 693.000000 0.080741 0.149418 
1.600000 693.000000 0.079274 0.146902 
1.700000 693.000000 0.077970 0.144661 
1.800000 693.000000 0.076815 0.142670 
1.900000 693.000000 0.075789 0.140899 
2.000000 693.000000 0.074873 0.139315 

-3.000000 703.000000 0.015182 0.029910 
-2.900000 703.000000 0.016072 0.031636 
-2.800000 703.000000 0.017015 0.033460 
-2.700000 703.000000 0.018011 0.035384 
-2.600000 703.000000 0.019062 0.037411 
-2.500000 703.000000 0.020171 0.039544 
-2.400000 703.000000 0.021340 0.041788 
-2.300000 703.000000 0.022571 0.044146 
-2.200000 703.000000 0.023869 0.046626 
-2.100000 703.000000 0.025238 0.049234 
-2.000000 703.000000 0.026683 0.051979 
-1.900000 703.000000 0.028211 0.054874 
-1.800000 703.000000 0.029829 0.057930 
-1.700000 703.000000 0.031548 0.061166 
-1.600000 703.000000 0.033377 0.064598 
-1.500000 703.000000 0.035330 0.068249 
-1.400000 703.000000 0.037421 0.072143 
-1.300000 703.000000 0.039666 0.076306 
-1.200000 703.000000 0.042082 0.080766 
-1.100000 703.000000 0.044686 0.085549 
-1.000000 703.000000 0.047494 0.090681 
-0.900000 703.000000 0.050520 0.096181 
-0.800000 703.000000 0.053774 0.102059 
-0.700000 703.000000 0.057257 0.108313 
-0.600000 703.000000 0.060962 0.114918 
-0.500000 703.000000 0.064865 0.121827 
-0.400000 703.000000 0.068924 0.128959 
-0.300000 703.000000 0.073078 0.136202 
-0.200000 703.000000 0.077241 0.143405 
-0.100000 703.000000 0.081307 0.150387 
0.000000 703.000000 0.085153 0.156943 
0.100000 703.000000 0.088648 0.162858 
0.200000 703.000000 0.091661 0.167929 
0.300000 703.000000 0.094080 0.171979 
0.400000 703.000000 0.095821 0.174885 
0.500000 703.000000 0.096843 0.176585 
0.600000 703.000000 0.097148 0.177092 
0.700000 703.000000 0.096786 0.176490 
0.800000 703.000000 0.095844 0.174922 
0.900000 703.000000 0.094435 0.172573 
1.000000 703.000000 0.092687 0.169650 
1.100000 703.000000 0.090726 0.166360 
1.200000 703.000000 0.088668 0.162893 
1.300000 703.000000 0.086611 0.159414 
1.400000 703.000000 0.084628 0.156050 
1.500000 703.000000 0.082775 0.152894 
1.600000 703.000000 0.081082 0.150002 
1.700000 703.000000 0.079566 0.147404 
1.800000 703.000000 0.078229 0.145107 
1.900000 703.000000 0.077063 0.143099 
2.000000 703.000000 0.076054 0.141358 

-3.000000 713.000000 0.011567 0.022869 
-2.900000 713.000000 0.012128 0.023965 
-2.800000 713.000000 0.012733 0.025145 
-2.700000 713.000000 0.013383 0.026413 
-2.600000 713.000000 0.014083 0.027775 
-2.500000 713.000000 0.014835 0.029237 
-2.400000 713.000000 0.015643 0.030804 
-2.300000 713.000000 0.016510 0.032483 
-2.200000 713.000000 0.017440 0.034281 
-2.100000 713.000000 0.018437 0.036206 
-2.000000 713.000000 0.019505 0.038265 
-1.900000 713.000000 0.020652 0.040468 
-1.800000 713.000000 0.021882 0.042827 
-1.700000 713.000000 0.023203 0.045353 
-1.600000 713.000000 0.024623 0.048062 
-1.500000 713.000000 0.026152 0.050970 
-1.400000 713.000000 0.027800 0.054096 
-1.300000 713.000000 0.029580 0.057461 
-1.200000 713.000000 0.031507 0.061090 
-1.100000 713.000000 0.033595 0.065007 
-1.000000 713.000000 0.035862 0.069240 
-0.900000 713.000000 0.038323 0.073817 
-0.800000 713.000000 0.040997 0.078764 
-0.700000 713.000000 0.043897 0.084102 
-0.600000 713.000000 0.047035 0.089844 
-0.500000 713.000000 0.050417 0.095994 
-0.400000 713.000000 0.054037 0.102534 
-0.300000 713.000000 0.057880 0.109426 
-0.200000 713.000000 0.061910 0.116601 
-0.100000 713.000000 0.066074 0.123957 
0.000000 713.000000 0.070296 0.131358 
0.100000 713.000000 0.074477 0.138630 
0.200000 713.000000 0.078501 0.145575 
0.300000 713.000000 0.082237 0.151976 
0.400000 713.000000 0.085552 0.157620 
0.500000 713.000000 0.088326 0.162315 
0.600000 713.000000 0.090460 0.165912 
0.700000 713.000000 0.091895 0.168321 
0.800000 713.000000 0.092614 0.169527 
0.900000 713.000000 0.092648 0.169584 
1.000000 713.000000 0.092069 0.168614 
1.100000 713.000000 0.090982 0.166789 
1.200000 713.000000 0.089510 0.164312 
1.300000 713.000000 0.087780 0.161393 
1.400000 713.000000 0.085914 0.158233 
1.500000 713.000000 0.084016 0.155009 
1.600000 713.000000 0.082171 0.151864 
1.700000 713.000000 0.080441 0.148905 
1.800000 713.000000 0.078866 0.146202 
1.900000 713.000000 0.077468 0.143796 
2.000000 713.000000 0.076253 0.141701 

-3.000000 723.000000 0.009995 0.019792 
-2.900000 723.000000 0.010349 0.020486 
-2.800000 723.000000 0.010728 0.021229 
-2.700000 723.000000 0.011135 0.022025 
-2.600000 723.000000 0.011572 0.022880 
-2.500000 723.000000 0.012043 0.023799 
-2.400000 723.000000 0.012551 0.024790 
-2.300000 723.000000 0.013099 0.025860 
-2.200000 723.000000 0.013693 0.027016 
-2.100000 723.000000 0.014336 0.028267 
-2.000000 723.000000 0.015033 0.029621 
-1.900000 723.000000 0.015790 0.031089 
-1.800000 723.000000 0.016613 0.032683 
-1.700000 723.000000 0.017508 0.034413 
-1.600000 723.000000 0.018483 0.036296 
-1.500000 723.000000 0.019547 0.038344 
-1.400000 723.000000 0.020709 0.040577 
-1.300000 723.000000 0.021979 0.043013 
-1.200000 723.000000 0.023370 0.045673 
-1.100000 723.000000 0.024895 0.048581 
-1.000000 723.000000 0.026569 0.051763 
-0.900000 723.000000 0.028409 0.055248 
-0.800000 723.000000 0.030431 0.059064 
-0.700000 723.000000 0.032653 0.063241 
-0.600000 723.000000 0.035094 0.067808 
-0.500000 723.000000 0.037770 0.072790 
-0.400000 723.000000 0.040694 0.078206 
-0.300000 723.000000 0.043876 0.084064 
-0.200000 723.000000 0.047315 0.090355 
-0.100000 723.000000 0.051000 0.097051 
0.000000 723.000000 0.054905 0.104094 
0.100000 723.000000 0.058983 0.111396 
0.200000 723.000000 0.063168 0.118830 
0.300000 723.000000 0.067371 0.126237 
0.400000 723.000000 0.071480 0.133422 
0.500000 723.000000 0.075369 0.140173 
0.600000 723.000000 0.078905 0.146268 
0.700000 723.000000 0.081959 0.151502 
0.800000 723.000000 0.084423 0.155702 
0.900000 723.000000 0.086219 0.158751 
1.000000 723.000000 0.087312 0.160602 
1.100000 723.000000 0.087713 0.161279 
1.200000 723.000000 0.087477 0.160881 
1.300000 723.000000 0.086697 0.159561 
1.400000 723.000000 0.085490 0.157513 
1.500000 723.000000 0.083982 0.154950 
1.600000 723.000000 0.082298 0.152079 
1.700000 723.000000 0.080550 0.149090 
1.800000 723.000000 0.078830 0.146140 
1.900000 723.000000 0.077210 0.143353 
2.000000 723.000000 0.075738 0.140811 

-3.000000 733.000000 0.009213 0.018258 
-2.900000 733.000000 0.009492 0.018805 
-2.800000 733.000000 0.009783 0.019376 
-2.700000 733.000000 0.010088 0.019974 
-2.600000 733.000000 0.010408 0.020601 
-2.500000 733.000000 0.010745 0.021262 
-2.400000 733.000000 0.011102 0.021961 
-2.300000 733.000000 0.011482 0.022703 
-2.200000 733.000000 0.011886 0.023492 
-2.100000 733.000000 0.012318 0.024336 
-2.000000 733.000000 0.012782 0.025241 
-1.900000 733.000000 0.013281 0.026215 
-1.800000 733.000000 0.013822 0.027266 
-1.700000 733.000000 0.014408 0.028407 
-1.600000 733.000000 0.015046 0.029647 
-1.500000 733.000000 0.015744 0.030999 
-1.400000 733.000000 0.016508 0.032479 
-1.300000 733.000000 0.017347 0.034103 
-1.200000 733.000000 0.018273 0.035890 
-1.100000 733.000000 0.019295 0.037860 
-1.000000 733.000000 0.020428 0.040038 
-0.900000 733.000000 0.021685 0.042449 
-0.800000 733.000000 0.023081 0.045121 
-0.700000 733.000000 0.024635 0.048086 
-0.600000 733.000000 0.026365 0.051376 
-0.500000 733.000000 0.028291 0.055025 
-0.400000 733.000000 0.030432 0.059066 
-0.300000 733.000000 0.032807 0.063530 
-0.200000 733.000000 0.035433 0.068441 
-0.100000 733.000000 0.038323 0.073817 
0.000000 733.000000 0.041481 0.079658 
0.100000 733.000000 0.044904 0.085948 
0.200000 733.000000 0.048572 0.092644 
0.300000 733.000000 0.052448 0.099669 
0.400000 733.000000 0.056477 0.106916 
0.500000 733.000000 0.060577 0.114235 
0.600000 733.000000 0.064648 0.121444 
0.700000 733.000000 0.068568 0.128336 
0.800000 733.000000 0.072206 0.134686 
0.900000 733.000000 0.075430 0.140278 
1.000000 733.000000 0.078121 0.144921 
1.100000 733.000000 0.080187 0.148470 
1.200000 733.000000 0.081576 0.150846 
1.300000 733.000000 0.082277 0.152044 
1.400000 733.000000 0.082329 0.152133 
1.500000 733.000000 0.081810 0.151246 
1.600000 733.000000 0.080827 0.149566 
1.700000 733.000000 0.079506 0.147300 
1.800000 733.000000 0.077970 0.144662 
1.900000 733.000000 0.076340 0.141851 
2.000000 733.000000 0.074714 0.139040 

-3.000000 743.000000 0.008419 0.016697 
-2.900000 743.000000 0.008679 0.017208 
-2.800000 743.000000 0.008946 0.017734 
-2.700000 743.000000 0.009223 0.018277 
-2.600000 743.000000 0.009509 0.018839 
-2.500000 743.000000 0.009805 0.019420 
-2.400000 743.000000 0.010113 0.020023 
-2.300000 743.000000 0.010433 0.020650 
-2.200000 743.000000 0.010767 0.021304 
-2.100000 743.000000 0.011116 0.021988 
-2.000000 743.000000 0.011484 0.022707 
-1.900000 743.000000 0.011872 0.023465 
-1.800000 743.000000 0.012282 0.024267 
-1.700000 743.000000 0.012719 0.025119 
-1.600000 743.000000 0.013186 0.026029 
-1.500000 743.000000 0.013688 0.027006 
-1.400000 743.000000 0.014229 0.028058 
-1.300000 743.000000 0.014816 0.029199 
-1.200000 743.000000 0.015455 0.030440 
-1.100000 743.000000 0.016156 0.031798 
-1.000000 743.000000 0.016927 0.033291 
-0.900000 743.000000 0.017779 0.034937 
-0.800000 743.000000 0.018725 0.036761 
-0.700000 743.000000 0.019777 0.038788 
-0.600000 743.000000 0.020953 0.041046 
-0.500000 743.000000 0.022269 0.043568 
-0.400000 743.000000 0.023744 0.046387 
-0.300000 743.000000 0.025399 0.049539 
-0.200000 743.000000 0.027253 0.053061 
-0.100000 743.000000 0.029329 0.056987 
0.000000 743.000000 0.031645 0.061350 
0.100000 743.000000 0.034218 0.066172 
0.200000 743.000000 0.037058 0.071467 
0.300000 743.000000 0.040165 0.077229 
0.400000 743.000000 0.043530 0.083429 
0.500000 743.000000 0.047125 0.090009 
0.600000 743.000000 0.050905 0.096878 
0.700000 743.000000 0.054799 0.103904 
0.800000 743.000000 0.058716 0.110920 
0.900000 743.000000 0.062546 0.117728 
1.000000 743.000000 0.066160 0.124108 
1.100000 743.000000 0.069426 0.129838 
1.200000 743.000000 0.072221 0.134712 
1.300000 743.000000 0.074439 0.138564 
1.400000 743.000000 0.076012 0.141286 
1.500000 743.000000 0.076913 0.142840 
1.600000 743.000000 0.077161 0.143268 
1.700000 743.000000 0.076819 0.142678 
1.800000 743.000000 0.075984 0.141237 
1.900000 743.000000 0.074775 0.139146 
2.000000 743.000000 0.073319 0.136621 

-3.000000 753.000000 0.007436 0.014762 
-2.900000 753.000000 0.007682 0.015247 
-2.800000 753.000000 0.007936 0.015747 
-2.700000 753.000000 0.008197 0.016261 
-2.600000 753.000000 0.008466 0.016791 
-2.500000 753.000000 0.008744 0.017337 
-2.400000 753.000000 0.009031 0.017900 
-2.300000 753.000000 0.009328 0.018483 
-2.200000 753.000000 0.009634 0.019085 
-2.100000 753.000000 0.009953 0.019709 
-2.000000 753.000000 0.010283 0.020357 
-1.900000 753.000000 0.010628 0.021032 
-1.800000 753.000000 0.010987 0.021736 
-1.700000 753.000000 0.011364 0.022472 
-1.600000 753.000000 0.011759 0.023246 
-1.500000 753.000000 0.012177 0.024061 
-1.400000 753.000000 0.012619 0.024924 
-1.300000 753.000000 0.013090 0.025841 
-1.200000 753.000000 0.013593 0.026822 
-1.100000 753.000000 0.014134 0.027875 
-1.000000 753.000000 0.014719 0.029012 
-0.900000 753.000000 0.015355 0.030246 
-0.800000 753.000000 0.016050 0.031593 
-0.700000 753.000000 0.016813 0.033070 
-0.600000 753.000000 0.017656 0.034699 
-0.500000 753.000000 0.018591 0.036503 
-0.400000 753.000000 0.019633 0.038510 
-0.300000 753.000000 0.020798 0.040748 
-0.200000 753.000000 0.022103 0.043250 
-0.100000 753.000000 0.023569 0.046053 
0.000000 753.000000 0.025216 0.049192 
0.100000 753.000000 0.027065 0.052704 
0.200000 753.000000 0.029137 0.056624 
0.300000 753.000000 0.031449 0.060980 
0.400000 753.000000 0.034015 0.065791 
0.500000 753.000000 0.036841 0.071063 
0.600000 753.000000 0.039922 0.076779 
0.700000 753.000000 0.043241 0.082897 
0.800000 753.000000 0.046760 0.089341 
0.900000 753.000000 0.050420 0.096000 
1.000000 753.000000 0.054142 0.102722 
1.100000 753.000000 0.057822 0.109323 
1.200000 753.000000 0.061342 0.115592 
1.300000 753.000000 0.064570 0.121307 
1.400000 753.000000 0.067380 0.126253 
1.500000 753.000000 0.069659 0.130246 
1.600000 753.000000 0.071325 0.133153 
1.700000 753.000000 0.072333 0.134907 
1.800000 753.000000 0.072686 0.135521 
1.900000 753.000000 0.072430 0.135077 
2.000000 753.000000 0.071653 0.133724 

-3.000000 763.000000 0.006360 0.012640 
-2.900000 763.000000 0.006584 0.013082 
-2.800000 763.000000 0.006816 0.013539 
-2.700000 763.000000 0.007054 0.014010 
-2.600000 763.000000 0.007301 0.014496 
-2.500000 763.000000 0.007556 0.014998 
-2.400000 763.000000 0.007819 0.015516 
-2.300000 763.000000 0.008091 0.016052 
-2.200000 763.000000 0.008372 0.016605 
-2.100000 763.000000 0.008663 0.017178 
-2.000000 763.000000 0.008965 0.017771 
-1.900000 763.000000 0.009279 0.018386 
-1.800000 763.000000 0.009604 0.019026 
-1.700000 763.000000 0.009943 0.019691 
-1.600000 763.000000 0.010297 0.020384 
-1.500000 763.000000 0.010667 0.021109 
-1.400000 763.000000 0.011055 0.021869 
-1.300000 763.000000 0.011464 0.022668 
-1.200000 763.000000 0.011896 0.023512 
-1.100000 763.000000 0.012353 0.024405 
-1.000000 763.000000 0.012841 0.025356 
-0.900000 763.000000 0.013362 0.026372 
-0.800000 763.000000 0.013923 0.027465 
-0.700000 763.000000 0.014530 0.028644 
-0.600000 763.000000 0.015190 0.029925 
-0.500000 763.000000 0.015910 0.031322 
-0.400000 763.000000 0.016702 0.032856 
-0.300000 763.000000 0.017577 0.034546 
-0.200000 763.000000 0.018547 0.036419 
-0.100000 763.000000 0.019628 0.038500 
0.000000 763.000000 0.020836 0.040822 
0.100000 763.000000 0.022190 0.043417 
0.200000 763.000000 0.023709 0.046320 
0.300000 763.000000 0.025414 0.049568 
0.400000 763.000000 0.027324 0.053195 
0.500000 763.000000 0.029459 0.057232 
0.600000 763.000000 0.031834 0.061703 
0.700000 763.000000 0.034458 0.066620 
0.800000 763.000000 0.037330 0.071974 
0.900000 763.000000 0.040440 0.077736 
1.000000 763.000000 0.043757 0.083845 
1.100000 763.000000 0.047233 0.090204 
1.200000 763.000000 0.050796 0.096680 
1.300000 763.000000 0.054353 0.103102 
1.400000 763.000000 0.057791 0.109268 
1.500000 763.000000 0.060985 0.114959 
1.600000 763.000000 0.063805 0.119956 
1.700000 763.000000 0.066132 0.124060 
1.800000 763.000000 0.067871 0.127115 
1.900000 763.000000 0.068963 0.129028 
2.000000 763.000000 0.069392 0.129778 

-3.000000 773.000000 0.005312 0.010567 
-2.900000 773.000000 0.005507 0.010955 
-2.800000 773.000000 0.005710 0.011355 
-2.700000 773.000000 0.005919 0.011769 
-2.600000 773.000000 0.006136 0.012198 
-2.500000 773.000000 0.006361 0.012641 
-2.400000 773.000000 0.006593 0.013099 
-2.300000 773.000000 0.006833 0.013574 
-2.200000 773.000000 0.007082 0.014065 
-2.100000 773.000000 0.007340 0.014574 
-2.000000 773.000000 0.007608 0.015101 
-1.900000 773.000000 0.007886 0.015648 
-1.800000 773.000000 0.008174 0.016216 
-1.700000 773.000000 0.008475 0.016807 
-1.600000 773.000000 0.008787 0.017421 
-1.500000 773.000000 0.009113 0.018062 
-1.400000 773.000000 0.009454 0.018731 
-1.300000 773.000000 0.009811 0.019432 
-1.200000 773.000000 0.010186 0.020167 
-1.100000 773.000000 0.010581 0.020941 
-1.000000 773.000000 0.010998 0.021757 
-0.900000 773.000000 0.011441 0.022623 
-0.800000 773.000000 0.011912 0.023543 
-0.700000 773.000000 0.012416 0.024527 
-0.600000 773.000000 0.012957 0.025582 
-0.500000 773.000000 0.013541 0.026719 
-0.400000 773.000000 0.014174 0.027952 
-0.300000 773.000000 0.014865 0.029295 
-0.200000 773.000000 0.015623 0.030765 
-0.100000 773.000000 0.016457 0.032381 
0.000000 773.000000 0.017381 0.034167 
0.100000 773.000000 0.018407 0.036148 
0.200000 773.000000 0.019552 0.038354 
0.300000 773.000000 0.020832 0.040814 
0.400000 773.000000 0.022267 0.043564 
0.500000 773.000000 0.023876 0.046639 
0.600000 773.000000 0.025679 0.050073 
0.700000 773.000000 0.027695 0.053898 
0.800000 773.000000 0.029940 0.058140 
0.900000 773.000000 0.032426 0.062816 
1.000000 773.000000 0.035157 0.067926 
1.100000 773.000000 0.038124 0.073448 
1.200000 773.000000 0.041306 0.079335 
1.300000 773.000000 0.044661 0.085504 
1.400000 773.000000 0.048127 0.091835 
1.500000 773.000000 0.051620 0.098172 
1.600000 773.000000 0.055033 0.104324 
1.700000 773.000000 0.058244 0.110076 
1.800000 773.000000 0.061124 0.115206 
1.900000 773.000000 0.063548 0.119501 
2.000000 773.000000 0.065409 0.122787 

