0.190758,0.072996,7.20396E+12
0.191341,0.045658,7.3829E+12
0.191004,0.019055,7.56255E+12
0.189743,-0.005847,7.74176E+12
0.187605,-0.028245,7.91949E+12
0.184668,-0.047551,8.09488E+12
0.181041,-0.063421,8.26726E+12
0.176851,-0.07576,8.43616E+12
0.172229,-0.084691,8.60129E+12
0.167305,-0.090517,8.76252E+12
0.162198,-0.093662,8.91984E+12
0.157013,-0.094624,9.07333E+12
0.151839,-0.093914,9.22314E+12
0.146745,-0.092023,9.36945E+12
0.141785,-0.089391,9.51244E+12
0.136997,-0.086387,9.65234E+12
0.132405,-0.083306,9.78931E+12
0.128021,-0.080371,9.92354E+12
0.123851,-0.077738,1.00552E+13
0.119891,-0.075505,1.01844E+13
0.116135,-0.073727,1.03112E+13
0.11257,-0.072424,1.04358E+13
0.109185,-0.071589,1.05582E+13
0.105965,-0.0712,1.06785E+13
0.102897,-0.071224,1.07967E+13
0.099965,-0.07162,1.09129E+13
0.097158,-0.072347,1.10271E+13
0.094462,-0.073363,1.11392E+13
0.091867,-0.074627,1.12493E+13
0.089361,-0.076101,1.13575E+13
0.086937,-0.07775,1.14636E+13
0.084587,-0.079545,1.15677E+13
0.082303,-0.081455,1.16699E+13
0.080079,-0.083458,1.17699E+13
0.077912,-0.085532,1.1868E+13
0.075796,-0.087657,1.19641E+13
0.073728,-0.089818,1.20581E+13
,,
0.141296,0.178169,4.74727E+12
0.141871,0.185338,4.83241E+12
0.143139,0.192796,4.92152E+12
0.145015,0.200231,5.01496E+12
0.147432,0.207241,5.11314E+12
0.150333,0.213331,5.21648E+12
0.153669,0.217936,5.32539E+12
0.157383,0.220448,5.44029E+12
0.161411,0.220262,5.56155E+12
0.165671,0.216832,5.68947E+12
0.170062,0.209726,5.8242E+12
0.174459,0.198692,5.96577E+12
0.17872,0.183695,6.114E+12
0.182686,0.164956,6.26849E+12
0.186193,0.142952,6.42862E+12
0.189086,0.118395,6.59356E+12
0.191227,0.092185,6.76232E+12
0.19251,0.065337,6.93378E+12
0.192873,0.0389,7.10678E+12
0.192297,0.013865,7.2802E+12
0.190809,-0.008915,7.45301E+12
0.188477,-0.028787,7.62432E+12
0.1854,-0.045336,7.79344E+12
0.181699,-0.058395,7.95983E+12
0.177504,-0.068029,8.12315E+12
0.172946,-0.074496,8.28322E+12
0.16815,-0.078195,8.43997E+12
0.163226,-0.079608,8.59345E+12
0.158269,-0.079251,8.74374E+12
0.153357,-0.077624,8.89102E+12
0.148548,-0.075184,9.03543E+12
0.143887,-0.072317,9.17717E+12
0.139401,-0.069338,9.31641E+12
0.135109,-0.066484,9.45329E+12
0.131016,-0.063924,9.58796E+12
0.127124,-0.061765,9.72054E+12
0.123425,-0.06007,9.85113E+12
0.119911,-0.058863,9.9798E+12
0.116569,-0.058138,1.01066E+13
0.113385,-0.057875,1.02316E+13
0.110346,-0.05804,1.03549E+13
0.107437,-0.058592,1.04763E+13
0.104646,-0.059488,1.0596E+13
0.101959,-0.060684,1.07139E+13
0.099365,-0.062139,1.08301E+13
0.096854,-0.063813,1.09445E+13
0.094418,-0.06567,1.1057E+13
0.092047,-0.067678,1.11678E+13
0.089736,-0.069808,1.12767E+13
0.087478,-0.072034,1.13837E+13
0.085269,-0.074335,1.14888E+13
,,
0.129384,0.17278,4.33384E+12
0.129909,0.17863,4.4045E+12
0.131061,0.185132,4.4783E+12
0.132759,0.192162,4.55553E+12
0.134945,0.199527,4.63649E+12
0.137576,0.206947,4.72153E+12
0.140624,0.214053,4.81101E+12
0.144063,0.220388,4.90536E+12
0.147867,0.225417,5.00497E+12
0.152004,0.228558,5.11025E+12
0.156429,0.229214,5.2216E+12
0.16108,0.226831,5.33933E+12
0.165873,0.220945,5.46367E+12
0.1707,0.21125,5.59471E+12
0.17543,0.197643,5.73239E+12
0.179914,0.18026,5.87643E+12
0.183993,0.15949,6.02634E+12
0.187507,0.135968,6.18145E+12
0.190311,0.110528,6.34087E+12
0.192288,0.084147,6.50362E+12
0.193357,0.057864,6.66862E+12
0.193482,0.032689,6.8348E+12
0.192673,0.009521,7.00116E+12
0.190982,-0.010923,7.16682E+12
0.188497,-0.028156,7.33103E+12
0.185331,-0.041937,7.49325E+12
0.181612,-0.052269,7.65307E+12
0.177471,-0.05936,7.81027E+12
0.173037,-0.06358,7.96475E+12
0.168425,-0.065396,8.1165E+12
0.163737,-0.065327,8.26559E+12
0.159056,-0.063885,8.41214E+12
0.154447,-0.061545,8.55631E+12
0.149961,-0.058716,8.69826E+12
0.145631,-0.055734,8.83813E+12
0.141477,-0.052855,8.97608E+12
0.137511,-0.050262,9.11224E+12
0.133734,-0.048077,9.2467E+12
0.130141,-0.046368,9.37957E+12
0.126726,-0.045166,9.51091E+12
0.123475,-0.044468,9.64076E+12
0.120375,-0.044254,9.76917E+12
0.117413,-0.044489,9.89615E+12
0.114574,-0.045133,1.00217E+13
0.111845,-0.04614,1.01458E+13
0.109214,-0.047465,1.02685E+13
0.106667,-0.049064,1.03896E+13
0.104196,-0.050897,1.05093E+13
0.10179,-0.052925,1.06274E+13
0.099442,-0.055114,1.0744E+13
0.097144,-0.057435,1.08589E+13
,,
0.116528,0.171042,3.98705E+12
0.117014,0.175311,4.04517E+12
0.118078,0.180302,4.10581E+12
0.119635,0.186004,4.16917E+12
0.121628,0.192363,4.23547E+12
0.124017,0.199273,4.30496E+12
0.126776,0.206559,4.37793E+12
0.129889,0.213968,4.4547E+12
0.133349,0.22116,4.53563E+12
0.137148,0.227709,4.62109E+12
0.141276,0.233109,4.71149E+12
0.145717,0.2368,4.80722E+12
0.15044,0.238198,4.90867E+12
0.155397,0.236741,5.01618E+12
0.160518,0.231944,5.13003E+12
0.165709,0.223455,5.25038E+12
0.170851,0.211108,5.37723E+12
0.175803,0.194964,5.51042E+12
0.180409,0.175332,5.6496E+12
0.184509,0.152765,5.79421E+12
0.187952,0.128036,5.94351E+12
0.190608,0.102078,6.09661E+12
0.19238,0.075914,6.25255E+12
0.193214,0.05057,6.41033E+12
0.193101,0.026985,6.56896E+12
0.192077,0.00594,6.72759E+12
0.190216,-0.012004,6.88547E+12
0.187624,-0.026533,7.04202E+12
0.184422,-0.037579,7.1968E+12
0.180742,-0.045299,7.34957E+12
0.176713,-0.050025,7.50016E+12
0.172457,-0.052212,7.64855E+12
0.168081,-0.052377,7.79479E+12
0.163674,-0.051047,7.93897E+12
0.159309,-0.048719,8.08123E+12
0.155042,-0.045828,8.22172E+12
0.15091,-0.042734,8.36057E+12
0.146939,-0.039716,8.49794E+12
0.143143,-0.036978,8.63394E+12
0.139526,-0.034655,8.76868E+12
0.136087,-0.032827,8.90223E+12
0.132816,-0.031528,9.03467E+12
0.129704,-0.030762,9.16604E+12
0.126737,-0.030509,9.29636E+12
0.1239,-0.030734,9.42564E+12
0.121181,-0.031396,9.55388E+12
0.118564,-0.032446,9.68105E+12
0.116036,-0.033838,9.80713E+12
0.113586,-0.035526,9.93209E+12
0.111202,-0.037466,1.00559E+13
0.108875,-0.039618,1.01785E+13
,,
0.102792,0.173652,3.70136E+12
0.103247,0.176328,3.74863E+12
0.104244,0.179681,3.79794E+12
0.105698,0.183745,3.84943E+12
0.107546,0.188537,3.90326E+12
0.109744,0.194051,3.9596E+12
0.112266,0.200238,4.01867E+12
0.115094,0.207003,4.0807E+12
0.118224,0.214186,4.14595E+12
0.121655,0.221556,4.21472E+12
0.125391,0.228796,4.28734E+12
0.129438,0.235506,4.36418E+12
0.133796,0.241207,4.4456E+12
0.138458,0.245358,4.53199E+12
0.143406,0.247387,4.62375E+12
0.148604,0.246731,4.72122E+12
0.153993,0.242884,4.8247E+12
0.159491,0.235458,4.93439E+12
0.16499,0.224232,5.05039E+12
0.170358,0.209198,5.17261E+12
0.175445,0.190587,5.30082E+12
0.180091,0.168878,5.43457E+12
0.18414,0.144779,5.57325E+12
0.187451,0.119177,5.71609E+12
0.189912,0.093075,5.86221E+12
0.191451,0.067507,6.01069E+12
0.19204,0.043452,6.16061E+12
0.191698,0.021749,6.31113E+12
0.190485,0.003036,6.4615E+12
0.188493,-0.012293,6.61112E+12
0.185839,-0.024098,6.75956E+12
0.182653,-0.032477,6.9065E+12
0.179065,-0.037721,7.05178E+12
0.1752,-0.040266,7.19535E+12
0.17117,-0.040629,7.33722E+12
0.167073,-0.039352,7.47748E+12
0.162987,-0.036956,7.61626E+12
0.158973,-0.033905,7.75368E+12
0.155076,-0.030591,7.8899E+12
0.151325,-0.027319,8.02505E+12
0.147737,-0.024317,8.15926E+12
0.144321,-0.021738,8.29262E+12
0.141075,-0.019673,8.42522E+12
0.137992,-0.018168,8.55713E+12
0.135062,-0.017229,8.68839E+12
0.132273,-0.01684,8.81902E+12
0.129609,-0.016965,8.94902E+12
0.127056,-0.01756,9.0784E+12
0.1246,-0.018577,9.20713E+12
0.122226,-0.019965,9.33517E+12
0.119922,-0.021675,9.46247E+12
,,
0.088225,0.182245,3.47158E+12
0.088653,0.183237,3.50938E+12
0.089601,0.184849,3.54887E+12
0.090979,0.187125,3.59013E+12
0.092721,0.190107,3.63329E+12
0.094781,0.193826,3.67846E+12
0.097124,0.198298,3.72579E+12
0.099732,0.203516,3.77544E+12
0.102595,0.209437,3.8276E+12
0.105711,0.215972,3.8825E+12
0.109087,0.222974,3.94036E+12
0.112731,0.230225,4.00148E+12
0.116657,0.23743,4.06614E+12
0.120876,0.244209,4.13469E+12
0.125397,0.250105,4.20748E+12
0.130221,0.254597,4.28489E+12
0.135338,0.257121,4.36728E+12
0.140723,0.257115,4.45502E+12
0.146327,0.254059,4.5484E+12
0.15208,0.247533,4.64769E+12
0.157884,0.237266,4.75301E+12
0.163618,0.223187,4.86437E+12
0.169137,0.205458,4.98161E+12
0.174283,0.184484,5.1044E+12
0.178898,0.160906,5.23225E+12
0.182831,0.135565,5.36448E+12
0.185957,0.109438,5.50033E+12
0.188187,0.083565,5.63894E+12
0.189474,0.058957,5.77946E+12
0.189818,0.036511,5.92107E+12
0.189263,0.016942,6.06304E+12
0.187889,0.000726,6.20477E+12
0.185805,-0.011917,6.34579E+12
0.183136,-0.021019,6.48579E+12
0.180013,-0.026824,6.62457E+12
0.176564,-0.029744,6.76206E+12
0.172906,-0.030294,6.89825E+12
0.169144,-0.029029,7.03323E+12
0.165362,-0.026497,7.1671E+12
0.161629,-0.023199,7.30001E+12
0.157993,-0.019559,7.43209E+12
0.15449,-0.015917,7.56349E+12
0.151141,-0.012529,7.69433E+12
0.147956,-0.009569,7.82472E+12
0.144936,-0.007147,7.95476E+12
0.142077,-0.005318,8.0845E+12
0.139367,-0.004094,8.21402E+12
0.136795,-0.003462,8.34332E+12
0.134346,-0.003388,8.47241E+12
0.132004,-0.003825,8.60131E+12
0.129753,-0.004722,8.72997E+12
,,
0.072854,0.199761,3.29352E+12
0.073258,0.198804,3.32297E+12
0.074164,0.198434,3.35382E+12
0.075483,0.198693,3.38616E+12
0.077147,0.199621,3.42005E+12
0.079103,0.201261,3.45559E+12
0.081317,0.20365,3.49288E+12
0.083762,0.206818,3.53202E+12
0.086425,0.210779,3.57316E+12
0.089301,0.215525,3.61643E+12
0.092389,0.221015,3.66202E+12
0.095698,0.227166,3.71012E+12
0.099241,0.233838,3.76095E+12
0.103031,0.240826,3.81477E+12
0.107088,0.247849,3.87185E+12
0.111428,0.254546,3.93251E+12
0.116064,0.260477,3.99708E+12
0.121006,0.265137,4.0659E+12
0.126249,0.267973,4.13934E+12
0.131776,0.268424,4.21775E+12
0.13755,0.265957,4.30145E+12
0.143511,0.260125,4.3907E+12
0.149573,0.250616,4.48567E+12
0.155622,0.237301,4.58644E+12
0.161524,0.220275,4.69292E+12
0.167123,0.199874,4.80488E+12
0.172259,0.176674,4.92191E+12
0.176776,0.151463,5.04346E+12
0.180537,0.125192,5.16884E+12
0.183436,0.098897,5.29729E+12
0.185408,0.073618,5.42799E+12
0.186433,0.050309,5.56019E+12
0.186539,0.02976,5.69316E+12
0.185791,0.012533,5.8263E+12
0.184288,-0.001066,5.95914E+12
0.182151,-0.010994,6.09134E+12
0.179509,-0.017441,6.22269E+12
0.176493,-0.020788,6.3531E+12
0.173225,-0.021543,6.48255E+12
0.169813,-0.020274,6.6111E+12
0.166352,-0.017561,6.73888E+12
0.162914,-0.01394,6.86601E+12
0.159557,-0.009878,6.99264E+12
0.15632,-0.005754,7.11891E+12
0.153229,-0.001857,7.24497E+12
0.150297,0.001608,7.37093E+12
0.147528,0.004515,7.49689E+12
0.144918,0.006792,7.62294E+12
0.142458,0.008419,7.74913E+12
0.140135,0.009405,7.87551E+12
0.137935,0.009785,8.00208E+12
,,
0.056979,0.227954,3.16394E+12
0.057352,0.225061,3.18596E+12
0.058205,0.222676,3.20917E+12
0.059452,0.220845,3.23362E+12
0.061027,0.219612,3.25937E+12
0.062878,0.219026,3.28648E+12
0.064967,0.219135,3.31503E+12
0.067268,0.219982,3.3451E+12
0.069762,0.221609,3.37677E+12
0.072438,0.224047,3.41016E+12
0.075294,0.227313,3.44538E+12
0.078332,0.2314,3.48257E+12
0.081559,0.236271,3.52189E+12
0.084988,0.241847,3.56351E+12
0.088635,0.247997,3.60765E+12
0.092518,0.254525,3.65453E+12
0.096659,0.261164,3.7044E+12
0.101077,0.267567,3.75756E+12
0.10579,0.273311,3.81431E+12
0.110811,0.277905,3.87498E+12
0.116143,0.280806,3.93992E+12
0.121775,0.281456,4.00946E+12
0.12768,0.279314,4.08392E+12
0.133808,0.273911,4.16357E+12
0.140082,0.264899,4.24863E+12
0.146401,0.252097,4.3392E+12
0.152636,0.23554,4.43526E+12
0.15864,0.215495,4.53667E+12
0.164252,0.192476,4.64309E+12
0.169312,0.167217,4.75408E+12
0.173673,0.140634,4.86902E+12
0.177213,0.113758,4.98723E+12
0.179851,0.08765,5.10796E+12
0.181547,0.063316,5.23049E+12
0.182309,0.04162,5.35412E+12
0.18219,0.023216,5.47825E+12
0.181275,0.0085,5.6024E+12
0.179679,-0.002402,5.72623E+12
0.177527,-0.009616,5.84949E+12
0.174953,-0.013483,5.97208E+12
0.172083,-0.014498,6.09398E+12
0.169031,-0.013243,6.21524E+12
0.165898,-0.010326,6.33597E+12
0.162764,-0.006326,6.4563E+12
0.159693,-0.001758,6.57639E+12
0.15673,0.002953,6.69639E+12
0.153907,0.007477,6.81645E+12
0.151239,0.011576,6.93671E+12
0.148735,0.015095,7.05727E+12
0.14639,0.017947,7.17823E+12
0.144199,0.020099,7.29968E+12
,,
0.041862,0.257757,3.07862E+12
0.042181,0.254731,3.09431E+12
0.042926,0.251868,3.11095E+12
0.044026,0.249245,3.1286E+12
0.045426,0.246939,3.1473E+12
0.047081,0.245025,3.16711E+12
0.048958,0.243575,3.18809E+12
0.051033,0.242662,3.2103E+12
0.053287,0.242354,3.23381E+12
0.055709,0.242714,3.2587E+12
0.058293,0.2438,3.28505E+12
0.061037,0.245655,3.31298E+12
0.063944,0.248309,3.34258E+12
0.067021,0.251765,3.37398E+12
0.07028,0.255998,3.40734E+12
0.073736,0.260938,3.44281E+12
0.077406,0.266466,3.48057E+12
0.08131,0.272399,3.52085E+12
0.085471,0.278485,3.56388E+12
0.08991,0.284394,3.60992E+12
0.094648,0.28972,3.65926E+12
0.099701,0.293988,3.7122E+12
0.105075,0.29667,3.76908E+12
0.110767,0.297213,3.8302E+12
0.116758,0.295076,3.89589E+12
0.123005,0.289774,3.96643E+12
0.129444,0.280929,4.04205E+12
0.135982,0.268321,4.12287E+12
0.142502,0.251927,4.20895E+12
0.14886,0.231954,4.30018E+12
0.1549,0.208853,4.39633E+12
0.160458,0.183304,4.49701E+12
0.16538,0.156185,4.60171E+12
0.16953,0.128513,4.70979E+12
0.17281,0.101367,4.82059E+12
0.17516,0.075798,4.93341E+12
0.176572,0.052743,5.04757E+12
0.177078,0.032947,5.1625E+12
0.176754,0.016903,5.2777E+12
0.175702,0.00483,5.3928E+12
0.174048,-0.003324,5.50757E+12
0.171921,-0.007851,5.62187E+12
0.169452,-0.009226,5.73567E+12
0.166763,-0.008037,5.84901E+12
0.163959,-0.004924,5.962E+12
0.161129,-0.000511,6.07477E+12
0.158344,0.004633,6.18748E+12
0.155656,0.010028,6.3003E+12
0.153101,0.015293,6.41339E+12
0.1507,0.020151,6.52689E+12
0.148464,0.024413,6.64093E+12
,,
0.02991,0.258047,3.02879E+12
0.030146,0.25929,3.03975E+12
0.030706,0.260132,3.0514E+12
0.031545,0.260651,3.06379E+12
0.032625,0.26093,3.07695E+12
0.03392,0.261056,3.09094E+12
0.035406,0.261124,3.10581E+12
0.03707,0.261228,3.12162E+12
0.038897,0.261468,3.13843E+12
0.040882,0.261938,3.1563E+12
0.043019,0.262735,3.17531E+12
0.045307,0.263947,3.19552E+12
0.047749,0.265655,3.21704E+12
0.050348,0.26793,3.23995E+12
0.053112,0.270822,3.26436E+12
0.056052,0.274356,3.2904E+12
0.05918,0.278528,3.31819E+12
0.062513,0.283288,3.3479E+12
0.06607,0.288537,3.37969E+12
0.06987,0.294113,3.41377E+12
0.073937,0.299786,3.45036E+12
0.078292,0.30525,3.48969E+12
0.082958,0.310124,3.53204E+12
0.087953,0.313955,3.57769E+12
0.093286,0.316239,3.62696E+12
0.098961,0.316438,3.68014E+12
0.104962,0.314021,3.73756E+12
0.111257,0.3085,3.79947E+12
0.11779,0.299483,3.86614E+12
0.124478,0.286718,3.93771E+12
0.131214,0.270139,4.01428E+12
0.137861,0.249903,4.09578E+12
0.144266,0.2264,4.18206E+12
0.150265,0.200261,4.2728E+12
0.155697,0.172324,4.36755E+12
0.160415,0.143588,4.46576E+12
0.164303,0.11514,4.5668E+12
0.167285,0.088074,4.67002E+12
0.169329,0.063397,4.77477E+12
0.170453,0.041943,4.88048E+12
0.170715,0.02431,4.98665E+12
0.170209,0.010819,5.0929E+12
0.169052,0.001501,5.19897E+12
0.167375,-0.003874,5.30472E+12
0.165308,-0.005749,5.41009E+12
0.16298,-0.004718,5.51512E+12
0.160503,-0.001445,5.61991E+12
0.157972,0.003393,5.72459E+12
0.155467,0.009168,5.82933E+12
0.153047,0.015336,5.9343E+12
0.150754,0.021457,6.03967E+12
,,
0.022869,0.208469,2.9999E+12
0.023021,0.214589,3.00812E+12
0.02338,0.220504,3.01677E+12
0.023922,0.226182,3.02589E+12
0.024628,0.231603,3.03551E+12
0.025484,0.23676,3.04567E+12
0.026482,0.241657,3.05642E+12
0.027613,0.246314,3.0678E+12
0.028876,0.250765,3.07986E+12
0.030268,0.255055,3.09266E+12
0.031791,0.259242,3.10626E+12
0.033447,0.263389,3.12071E+12
0.03524,0.26757,3.1361E+12
0.037176,0.271858,3.15249E+12
0.039263,0.276328,3.16997E+12
0.041509,0.281044,3.18864E+12
0.043927,0.286061,3.20859E+12
0.046529,0.291411,3.22996E+12
0.049331,0.297097,3.25286E+12
0.052351,0.303085,3.27744E+12
0.055609,0.309291,3.30388E+12
0.059126,0.315573,3.33235E+12
0.062926,0.321726,3.36307E+12
0.067032,0.327468,3.39626E+12
0.071468,0.33245,3.43219E+12
0.076253,0.336251,3.47111E+12
0.081402,0.338399,3.51332E+12
0.086921,0.338387,3.55913E+12
0.092801,0.335707,3.60882E+12
0.099017,0.329888,3.66269E+12
0.105523,0.32054,3.72096E+12
0.112246,0.307402,3.78384E+12
0.119085,0.290383,3.85144E+12
0.125914,0.269603,3.92374E+12
0.132585,0.24541,4.00064E+12
0.138933,0.21839,4.08188E+12
0.144792,0.189345,4.16709E+12
0.150006,0.159256,4.25577E+12
0.154443,0.129219,4.34735E+12
0.158008,0.100364,4.44122E+12
0.16065,0.073765,4.53674E+12
0.162365,0.050351,4.63336E+12
