0.300000 583.000000 0.064607 0.121372 
0.400000 583.000000 0.061005 0.114994 
0.500000 583.000000 0.057318 0.108422 
0.600000 583.000000 0.053653 0.101842 
0.700000 583.000000 0.050095 0.095410 
0.800000 583.000000 0.046707 0.089245 
0.900000 583.000000 0.043530 0.083428 
1.000000 583.000000 0.040587 0.078009 
1.100000 583.000000 0.037887 0.073009 
1.200000 583.000000 0.035427 0.068429 
1.300000 583.000000 0.033195 0.064257 
1.400000 583.000000 0.031176 0.060467 
1.500000 583.000000 0.029352 0.057029 
1.600000 583.000000 0.027703 0.053912 
1.700000 583.000000 0.026210 0.051081 
1.800000 583.000000 0.024856 0.048505 
1.900000 583.000000 0.023622 0.046155 
2.000000 583.000000 0.022496 0.044001 

-3.000000 593.000000 0.061840 0.116477 
-2.900000 593.000000 0.061470 0.115821 
-2.800000 593.000000 0.061086 0.115138 
-2.700000 593.000000 0.060694 0.114441 
-2.600000 593.000000 0.060302 0.113745 
-2.500000 593.000000 0.059921 0.113066 
-2.400000 593.000000 0.059560 0.112424 
-2.300000 593.000000 0.059232 0.111839 
-2.200000 593.000000 0.058950 0.111336 
-2.100000 593.000000 0.058728 0.110940 
-2.000000 593.000000 0.058583 0.110682 
-1.900000 593.000000 0.058533 0.110593 
-1.800000 593.000000 0.058597 0.110707 
-1.700000 593.000000 0.058797 0.111063 
-1.600000 593.000000 0.059152 0.111697 
-1.500000 593.000000 0.059686 0.112648 
-1.400000 593.000000 0.060417 0.113949 
-1.300000 593.000000 0.061362 0.115629 
-1.200000 593.000000 0.062533 0.117706 
-1.100000 593.000000 0.063934 0.120184 
-1.000000 593.000000 0.065555 0.123043 
-0.900000 593.000000 0.067371 0.126238 
-0.800000 593.000000 0.069341 0.129689 
-0.700000 593.000000 0.071398 0.133281 
-0.600000 593.000000 0.073456 0.136858 
-0.500000 593.000000 0.075404 0.140234 
-0.400000 593.000000 0.077121 0.143198 
-0.300000 593.000000 0.078475 0.145530 
-0.200000 593.000000 0.079344 0.147022 
-0.100000 593.000000 0.079622 0.147500 
0.000000 593.000000 0.079239 0.146842 
0.100000 593.000000 0.078165 0.144996 
0.200000 593.000000 0.076419 0.141987 
0.300000 593.000000 0.074062 0.137910 
0.400000 593.000000 0.071192 0.132920 
0.500000 593.000000 0.067929 0.127216 
0.600000 593.000000 0.064405 0.121015 
0.700000 593.000000 0.060745 0.114533 
0.800000 593.000000 0.057065 0.107969 
0.900000 593.000000 0.053459 0.101492 
1.000000 593.000000 0.049997 0.095233 
1.100000 593.000000 0.046731 0.089289 
1.200000 593.000000 0.043689 0.083721 
1.300000 593.000000 0.040887 0.078561 
1.400000 593.000000 0.038324 0.073818 
1.500000 593.000000 0.035992 0.069484 
1.600000 593.000000 0.033879 0.065537 
1.700000 593.000000 0.031966 0.061951 
1.800000 593.000000 0.030234 0.058693 
1.900000 593.000000 0.028664 0.055730 
2.000000 593.000000 0.027237 0.053030 

-3.000000 603.000000 0.064510 0.121202 
-2.900000 603.000000 0.064366 0.120947 
-2.800000 603.000000 0.064181 0.120621 
-2.700000 603.000000 0.063960 0.120230 
-2.600000 603.000000 0.063708 0.119785 
-2.500000 603.000000 0.063432 0.119297 
-2.400000 603.000000 0.063138 0.118777 
-2.300000 603.000000 0.062836 0.118241 
-2.200000 603.000000 0.062534 0.117708 
-2.100000 603.000000 0.062245 0.117196 
-2.000000 603.000000 0.061981 0.116728 
-1.900000 603.000000 0.061757 0.116330 
-1.800000 603.000000 0.061589 0.116032 
-1.700000 603.000000 0.061495 0.115865 
-1.600000 603.000000 0.061495 0.115865 
-1.500000 603.000000 0.061610 0.116068 
-1.400000 603.000000 0.061862 0.116516 
-1.300000 603.000000 0.062274 0.117247 
-1.200000 603.000000 0.062868 0.118300 
-1.100000 603.000000 0.063665 0.119708 
-1.000000 603.000000 0.064679 0.121499 
-0.900000 603.000000 0.065918 0.123683 
-0.800000 603.000000 0.067381 0.126255 
-0.700000 603.000000 0.069051 0.129182 
-0.600000 603.000000 0.070895 0.132403 
-0.500000 603.000000 0.072857 0.135819 
-0.400000 603.000000 0.074861 0.139294 
-0.300000 603.000000 0.076805 0.142654 
-0.200000 603.000000 0.078573 0.145699 
-0.100000 603.000000 0.080037 0.148212 
0.000000 603.000000 0.081068 0.149978 
0.100000 603.000000 0.081553 0.150808 
0.200000 603.000000 0.081407 0.150557 
0.300000 603.000000 0.080581 0.149143 
0.400000 603.000000 0.079074 0.146559 
0.500000 603.000000 0.076931 0.142870 
0.600000 603.000000 0.074235 0.138210 
0.700000 603.000000 0.071099 0.132759 
0.800000 603.000000 0.067652 0.126730 
0.900000 603.000000 0.064021 0.120338 
1.000000 603.000000 0.060328 0.113792 
1.100000 603.000000 0.056675 0.107270 
1.200000 603.000000 0.053141 0.100920 
1.300000 603.000000 0.049786 0.094851 
1.400000 603.000000 0.046647 0.089137 
1.500000 603.000000 0.043744 0.083821 
1.600000 603.000000 0.041081 0.078919 
1.700000 603.000000 0.038654 0.074430 
1.800000 603.000000 0.036450 0.070336 
1.900000 603.000000 0.034453 0.066612 
2.000000 603.000000 0.032645 0.063226 

-3.000000 613.000000 0.065306 0.122606 
-2.900000 613.000000 0.065497 0.122941 
-2.800000 613.000000 0.065637 0.123189 
-2.700000 613.000000 0.065730 0.123352 
-2.600000 613.000000 0.065776 0.123433 
-2.500000 613.000000 0.065779 0.123438 
-2.400000 613.000000 0.065742 0.123373 
-2.300000 613.000000 0.065670 0.123246 
-2.200000 613.000000 0.065568 0.123066 
-2.100000 613.000000 0.065443 0.122846 
-2.000000 613.000000 0.065303 0.122600 
-1.900000 613.000000 0.065158 0.122344 
-1.800000 613.000000 0.065019 0.122099 
-1.700000 613.000000 0.064899 0.121887 
-1.600000 613.000000 0.064812 0.121735 
-1.500000 613.000000 0.064776 0.121671 
-1.400000 613.000000 0.064809 0.121729 
-1.300000 613.000000 0.064932 0.121945 
-1.200000 613.000000 0.065165 0.122357 
-1.100000 613.000000 0.065534 0.123006 
-1.000000 613.000000 0.066059 0.123932 
-0.900000 613.000000 0.066764 0.125170 
-0.800000 613.000000 0.067665 0.126753 
-0.700000 613.000000 0.068776 0.128701 
-0.600000 613.000000 0.070100 0.131017 
-0.500000 613.000000 0.071630 0.133683 
-0.400000 613.000000 0.073338 0.136655 
-0.300000 613.000000 0.075182 0.139851 
-0.200000 613.000000 0.077095 0.143154 
-0.100000 613.000000 0.078987 0.146409 
0.000000 613.000000 0.080748 0.149431 
0.100000 613.000000 0.082256 0.152009 
0.200000 613.000000 0.083382 0.153929 
0.300000 613.000000 0.084006 0.154991 
0.400000 613.000000 0.084030 0.155033 
0.500000 613.000000 0.083392 0.153946 
0.600000 613.000000 0.082072 0.151694 
0.700000 613.000000 0.080096 0.148312 
0.800000 613.000000 0.077534 0.143910 
0.900000 613.000000 0.074488 0.138649 
1.000000 613.000000 0.071083 0.132732 
1.100000 613.000000 0.067449 0.126375 
1.200000 613.000000 0.063711 0.119790 
1.300000 613.000000 0.059979 0.113170 
1.400000 613.000000 0.056342 0.106674 
1.500000 613.000000 0.052868 0.100427 
1.600000 613.000000 0.049602 0.094517 
1.700000 613.000000 0.046570 0.088996 
1.800000 613.000000 0.043783 0.083892 
1.900000 613.000000 0.041238 0.079209 
2.000000 613.000000 0.038925 0.074934 

-3.000000 623.000000 0.063816 0.119976 
-2.900000 623.000000 0.064338 0.120898 
-2.800000 623.000000 0.064816 0.121740 
-2.700000 623.000000 0.065247 0.122501 
-2.600000 623.000000 0.065633 0.123181 
-2.500000 623.000000 0.065973 0.123781 
-2.400000 623.000000 0.066269 0.124301 
-2.300000 623.000000 0.066522 0.124746 
-2.200000 623.000000 0.066734 0.125118 
-2.100000 623.000000 0.066908 0.125424 
-2.000000 623.000000 0.067048 0.125669 
-1.900000 623.000000 0.067159 0.125865 
-1.800000 623.000000 0.067247 0.126020 
-1.700000 623.000000 0.067321 0.126149 
-1.600000 623.000000 0.067389 0.126268 
-1.500000 623.000000 0.067461 0.126396 
-1.400000 623.000000 0.067552 0.126555 
-1.300000 623.000000 0.067675 0.126771 
-1.200000 623.000000 0.067848 0.127074 
-1.100000 623.000000 0.068088 0.127495 
-1.000000 623.000000 0.068416 0.128071 
-0.900000 623.000000 0.068854 0.128838 
-0.800000 623.000000 0.069424 0.129835 
-0.700000 623.000000 0.070148 0.131099 
-0.600000 623.000000 0.071044 0.132663 
-0.500000 623.000000 0.072128 0.134552 
-0.400000 623.000000 0.073408 0.136775 
-0.300000 623.000000 0.074879 0.139326 
-0.200000 623.000000 0.076525 0.142171 
-0.100000 623.000000 0.078311 0.145247 
0.000000 623.000000 0.080178 0.148453 
0.100000 623.000000 0.082048 0.151653 
0.200000 623.000000 0.083820 0.154676 
0.300000 623.000000 0.085377 0.157323 
0.400000 623.000000 0.086592 0.159383 
0.500000 623.000000 0.087342 0.160652 
0.600000 623.000000 0.087520 0.160953 
0.700000 623.000000 0.087049 0.160156 
0.800000 623.000000 0.085892 0.158196 
0.900000 623.000000 0.084059 0.155082 
1.000000 623.000000 0.081605 0.150895 
1.100000 623.000000 0.078620 0.145779 
1.200000 623.000000 0.075225 0.139924 
1.300000 623.000000 0.071548 0.133542 
1.400000 623.000000 0.067721 0.126852 
1.500000 623.000000 0.063861 0.120055 
1.600000 623.000000 0.060067 0.113327 
1.700000 623.000000 0.056417 0.106808 
1.800000 623.000000 0.052965 0.100602 
1.900000 623.000000 0.049745 0.094776 
2.000000 623.000000 0.046774 0.089368 

-3.000000 633.000000 0.060333 0.113799 
-2.900000 633.000000 0.061118 0.115196 
-2.800000 633.000000 0.061870 0.116530 
-2.700000 633.000000 0.062587 0.117801 
-2.600000 633.000000 0.063267 0.119006 
-2.500000 633.000000 0.063910 0.120142 
-2.400000 633.000000 0.064515 0.121210 
-2.300000 633.000000 0.065081 0.122209 
-2.200000 633.000000 0.065609 0.123139 
-2.100000 633.000000 0.066098 0.124001 
-2.000000 633.000000 0.066551 0.124797 
-1.900000 633.000000 0.066970 0.125532 
-1.800000 633.000000 0.067356 0.126210 
-1.700000 633.000000 0.067714 0.126839 
-1.600000 633.000000 0.068048 0.127425 
-1.500000 633.000000 0.068365 0.127981 
-1.400000 633.000000 0.068673 0.128520 
-1.300000 633.000000 0.068980 0.129057 
-1.200000 633.000000 0.069297 0.129611 
-1.100000 633.000000 0.069636 0.130205 
-1.000000 633.000000 0.070013 0.130865 
-0.900000 633.000000 0.070445 0.131618 
-0.800000 633.000000 0.070949 0.132497 
-0.700000 633.000000 0.071545 0.133536 
-0.600000 633.000000 0.072254 0.134770 
-0.500000 633.000000 0.073097 0.136236 
-0.400000 633.000000 0.074094 0.137965 
-0.300000 633.000000 0.075259 0.139984 
-0.200000 633.000000 0.076604 0.142307 
-0.100000 633.000000 0.078128 0.144933 
0.000000 633.000000 0.079820 0.147840 
0.100000 633.000000 0.081651 0.150975 
0.200000 633.000000 0.083572 0.154253 
0.300000 633.000000 0.085513 0.157554 
0.400000 633.000000 0.087382 0.160720 
0.500000 633.000000 0.089066 0.163564 
0.600000 633.000000 0.090442 0.165882 
0.700000 633.000000 0.091384 0.167465 
0.800000 633.000000 0.091777 0.168124 
0.900000 633.000000 0.091531 0.167712 
1.000000 633.000000 0.090594 0.166136 
1.100000 633.000000 0.088955 0.163377 
1.200000 633.000000 0.086654 0.159488 
1.300000 633.000000 0.083769 0.154589 
1.400000 633.000000 0.080411 0.148853 
1.500000 633.000000 0.076709 0.142489 
1.600000 633.000000 0.072797 0.135714 
1.700000 633.000000 0.068799 0.128741 
1.800000 633.000000 0.064825 0.121758 
1.900000 633.000000 0.060964 0.114922 
2.000000 633.000000 0.057281 0.108355 

-3.000000 643.000000 0.055426 0.105031 
-2.900000 643.000000 0.056386 0.106752 
-2.800000 643.000000 0.057326 0.108435 
-2.700000 643.000000 0.058243 0.110075 
-2.600000 643.000000 0.059137 0.111670 
-2.500000 643.000000 0.060006 0.113218 
-2.400000 643.000000 0.060847 0.114714 
-2.300000 643.000000 0.061661 0.116159 
-2.200000 643.000000 0.062445 0.117549 
-2.100000 643.000000 0.063199 0.118884 
-2.000000 643.000000 0.063922 0.120164 
-1.900000 643.000000 0.064616 0.121388 
-1.800000 643.000000 0.065279 0.122558 
-1.700000 643.000000 0.065915 0.123677 
-1.600000 643.000000 0.066523 0.124748 
-1.500000 643.000000 0.067108 0.125776 
-1.400000 643.000000 0.067673 0.126768 
-1.300000 643.000000 0.068223 0.127733 
-1.200000 643.000000 0.068765 0.128681 
-1.100000 643.000000 0.069305 0.129627 
-1.000000 643.000000 0.069854 0.130586 
-0.900000 643.000000 0.070422 0.131579 
-0.800000 643.000000 0.071023 0.132627 
-0.700000 643.000000 0.071671 0.133756 
-0.600000 643.000000 0.072383 0.134995 
-0.500000 643.000000 0.073177 0.136375 
-0.400000 643.000000 0.074073 0.137930 
-0.300000 643.000000 0.075091 0.139693 
-0.200000 643.000000 0.076249 0.141695 
-0.100000 643.000000 0.077565 0.143963 
0.000000 643.000000 0.079049 0.146516 
0.100000 643.000000 0.080705 0.149356 
0.200000 643.000000 0.082526 0.152469 
0.300000 643.000000 0.084488 0.155812 
0.400000 643.000000 0.086552 0.159315 
0.500000 643.000000 0.088654 0.162869 
0.600000 643.000000 0.090710 0.166332 
0.700000 643.000000 0.092614 0.169527 
0.800000 643.000000 0.094245 0.172256 
0.900000 643.000000 0.095477 0.174311 
1.000000 643.000000 0.096187 0.175493 
1.100000 643.000000 0.096272 0.175636 
1.200000 643.000000 0.095664 0.174623 
1.300000 643.000000 0.094335 0.172405 
1.400000 643.000000 0.092302 0.169005 
1.500000 643.000000 0.089631 0.164516 
1.600000 643.000000 0.086420 0.159091 
1.700000 643.000000 0.082793 0.152925 
1.800000 643.000000 0.078884 0.146232 
1.900000 643.000000 0.074823 0.139229 
2.000000 643.000000 0.070729 0.132114 

-3.000000 653.000000 0.049688 0.094672 
-2.900000 653.000000 0.050736 0.096572 
-2.800000 653.000000 0.051776 0.098455 
-2.700000 653.000000 0.052807 0.100317 
-2.600000 653.000000 0.053827 0.102156 
-2.500000 653.000000 0.054835 0.103969 
-2.400000 653.000000 0.055828 0.105752 
-2.300000 653.000000 0.056805 0.107503 
-2.200000 653.000000 0.057765 0.109220 
-2.100000 653.000000 0.058705 0.110900 
-2.000000 653.000000 0.059626 0.112542 
-1.900000 653.000000 0.060526 0.114143 
-1.800000 653.000000 0.061404 0.115704 
-1.700000 653.000000 0.062261 0.117223 
-1.600000 653.000000 0.063096 0.118702 
-1.500000 653.000000 0.063910 0.120143 
-1.400000 653.000000 0.064706 0.121546 
-1.300000 653.000000 0.065484 0.122918 
-1.200000 653.000000 0.066247 0.124263 
-1.100000 653.000000 0.067001 0.125588 
-1.000000 653.000000 0.067751 0.126904 
-0.900000 653.000000 0.068502 0.128220 
-0.800000 653.000000 0.069263 0.129553 
-0.700000 653.000000 0.070044 0.130919 
-0.600000 653.000000 0.070857 0.132337 
-0.500000 653.000000 0.071715 0.133832 
-0.400000 653.000000 0.072633 0.135429 
-0.300000 653.000000 0.073628 0.137157 
-0.200000 653.000000 0.074719 0.139048 
-0.100000 653.000000 0.075924 0.141133 
0.000000 653.000000 0.077263 0.143443 
0.100000 653.000000 0.078752 0.146005 
0.200000 653.000000 0.080404 0.148840 
0.300000 653.000000 0.082225 0.151956 
0.400000 653.000000 0.084213 0.155343 
0.500000 653.000000 0.086349 0.158971 
0.600000 653.000000 0.088600 0.162778 
0.700000 653.000000 0.090911 0.166671 
0.800000 653.000000 0.093206 0.170519 
0.900000 653.000000 0.095386 0.174160 
1.000000 653.000000 0.097335 0.177403 
1.100000 653.000000 0.098925 0.180040 
1.200000 653.000000 0.100030 0.181868 
1.300000 653.000000 0.100537 0.182706 
1.400000 653.000000 0.100361 0.182414 
1.500000 653.000000 0.099454 0.180915 
1.600000 653.000000 0.097815 0.178200 
1.700000 653.000000 0.095490 0.174334 
1.800000 653.000000 0.092564 0.169444 
1.900000 653.000000 0.089152 0.163709 
2.000000 653.000000 0.085384 0.157334 

-3.000000 663.000000 0.043627 0.083606 
-2.900000 663.000000 0.044690 0.085556 
-2.800000 663.000000 0.045756 0.087508 
-2.700000 663.000000 0.046823 0.089458 
-2.600000 663.000000 0.047891 0.091405 
-2.500000 663.000000 0.048958 0.093345 
-2.400000 663.000000 0.050021 0.095277 
-2.300000 663.000000 0.051080 0.097196 
-2.200000 663.000000 0.052134 0.099101 
-2.100000 663.000000 0.053180 0.100989 
-2.000000 663.000000 0.054217 0.102857 
-1.900000 663.000000 0.055244 0.104704 
-1.800000 663.000000 0.056260 0.106527 
-1.700000 663.000000 0.057264 0.108326 
-1.600000 663.000000 0.058256 0.110098 
-1.500000 663.000000 0.059235 0.111844 
-1.400000 663.000000 0.060200 0.113564 
-1.300000 663.000000 0.061154 0.115259 
-1.200000 663.000000 0.062095 0.116930 
-1.100000 663.000000 0.063028 0.118581 
-1.000000 663.000000 0.063953 0.120217 
-0.900000 663.000000 0.064874 0.121844 
-0.800000 663.000000 0.065796 0.123469 
-0.700000 663.000000 0.066725 0.125103 
-0.600000 663.000000 0.067668 0.126758 
-0.500000 663.000000 0.068633 0.128451 
-0.400000 663.000000 0.069632 0.130198 
-0.300000 663.000000 0.070676 0.132021 
-0.200000 663.000000 0.071779 0.133944 
-0.100000 663.000000 0.072958 0.135994 
0.000000 663.000000 0.074229 0.138200 
0.100000 663.000000 0.075611 0.140592 
0.200000 663.000000 0.077123 0.143202 
0.300000 663.000000 0.078781 0.146055 
0.400000 663.000000 0.080599 0.149175 
0.500000 663.000000 0.082587 0.152574 
0.600000 663.000000 0.084745 0.156248 
0.700000 663.000000 0.087060 0.160175 
0.800000 663.000000 0.089506 0.164305 
0.900000 663.000000 0.092035 0.168557 
1.000000 663.000000 0.094580 0.172815 
1.100000 663.000000 0.097049 0.176928 
1.200000 663.000000 0.099333 0.180715 
1.300000 663.000000 0.101306 0.183974 
1.400000 663.000000 0.102839 0.186498 
1.500000 663.000000 0.103811 0.188095 
1.600000 663.000000 0.104122 0.188607 
1.700000 663.000000 0.103709 0.187928 
1.800000 663.000000 0.102550 0.186023 
1.900000 663.000000 0.100670 0.182924 
2.000000 663.000000 0.098138 0.178735 

-3.000000 673.000000 0.037634 0.072539 
-2.900000 673.000000 0.038658 0.074438 
-2.800000 673.000000 0.039692 0.076352 
-2.700000 673.000000 0.040735 0.078281 
-2.600000 673.000000 0.041787 0.080223 
-2.500000 673.000000 0.042847 0.082174 
-2.400000 673.000000 0.043913 0.084132 
-2.300000 673.000000 0.044985 0.086097 
-2.200000 673.000000 0.046060 0.088064 
-2.100000 673.000000 0.047138 0.090032 
-2.000000 673.000000 0.048218 0.092000 
-1.900000 673.000000 0.049298 0.093963 
-1.800000 673.000000 0.050377 0.095921 
-1.700000 673.000000 0.051454 0.097871 
-1.600000 673.000000 0.052528 0.099812 
-1.500000 673.000000 0.053598 0.101743 
-1.400000 673.000000 0.054664 0.103662 
-1.300000 673.000000 0.055725 0.105568 
-1.200000 673.000000 0.056782 0.107462 
-1.100000 673.000000 0.057835 0.109345 
-1.000000 673.000000 0.058884 0.111218 
-0.900000 673.000000 0.059931 0.113084 
-0.800000 673.000000 0.060978 0.114947 
-0.700000 673.000000 0.062028 0.116811 
-0.600000 673.000000 0.063086 0.118685 
-0.500000 673.000000 0.064156 0.120577 
-0.400000 673.000000 0.065245 0.122498 
-0.300000 673.000000 0.066361 0.124462 
-0.200000 673.000000 0.067513 0.126486 
-0.100000 673.000000 0.068712 0.128588 
0.000000 673.000000 0.069972 0.130792 
0.100000 673.000000 0.071307 0.133121 
0.200000 673.000000 0.072734 0.135605 
0.300000 673.000000 0.074270 0.138271 
0.400000 673.000000 0.075934 0.141149 
0.500000 673.000000 0.077742 0.144268 
0.600000 673.000000 0.079710 0.147650 
0.700000 673.000000 0.081848 0.151312 
0.800000 673.000000 0.084161 0.155255 
0.900000 673.000000 0.086641 0.159465 
1.000000 673.000000 0.089267 0.163902 
1.100000 673.000000 0.091999 0.168497 
1.200000 673.000000 0.094779 0.173148 
1.300000 673.000000 0.097524 0.177716 
1.400000 673.000000 0.100129 0.182032 
1.500000 673.000000 0.102476 0.185901 
1.600000 673.000000 0.104433 0.189116 
1.700000 673.000000 0.105875 0.191477 
1.800000 673.000000 0.106690 0.192810 
1.900000 673.000000 0.106799 0.192987 
2.000000 673.000000 0.106159 0.191942 

-3.000000 683.000000 0.031984 0.061986 
-2.900000 683.000000 0.032931 0.063762 
-2.800000 683.000000 0.033893 0.065564 
-2.700000 683.000000 0.034870 0.067390 
-2.600000 683.000000 0.035862 0.069240 
-2.500000 683.000000 0.036867 0.071112 
-2.400000 683.000000 0.037885 0.073004 
-2.300000 683.000000 0.038915 0.074914 
-2.200000 683.000000 0.039956 0.076842 
-2.100000 683.000000 0.041008 0.078785 
-2.000000 683.000000 0.042069 0.080742 
-1.900000 683.000000 0.043139 0.082710 
-1.800000 683.000000 0.044216 0.084688 
-1.700000 683.000000 0.045300 0.086674 
-1.600000 683.000000 0.046390 0.088667 
-1.500000 683.000000 0.047485 0.090664 
-1.400000 683.000000 0.048584 0.092665 
-1.300000 683.000000 0.049686 0.094669 
-1.200000 683.000000 0.050792 0.096674 
-1.100000 683.000000 0.051900 0.098679 
-1.000000 683.000000 0.053012 0.100686 
-0.900000 683.000000 0.054127 0.102695 
-0.800000 683.000000 0.055245 0.104706 
-0.700000 683.000000 0.056370 0.106724 
-0.600000 683.000000 0.057502 0.108750 
-0.500000 683.000000 0.058644 0.110790 
-0.400000 683.000000 0.059799 0.112850 
-0.300000 683.000000 0.060973 0.114939 
-0.200000 683.000000 0.062172 0.117066 
-0.100000 683.000000 0.063402 0.119243 
0.000000 683.000000 0.064672 0.121487 
0.100000 683.000000 0.065993 0.123815 
0.200000 683.000000 0.067377 0.126247 
0.300000 683.000000 0.068837 0.128808 
0.400000 683.000000 0.070390 0.131522 
0.500000 683.000000 0.072052 0.134418 
0.600000 683.000000 0.073840 0.137526 
0.700000 683.000000 0.075773 0.140872 
0.800000 683.000000 0.077866 0.144481 
0.900000 683.000000 0.080131 0.148372 
1.000000 683.000000 0.082575 0.152553 
1.100000 683.000000 0.085195 0.157014 
1.200000 683.000000 0.087977 0.161725 
1.300000 683.000000 0.090887 0.166629 
1.400000 683.000000 0.093875 0.171637 
1.500000 683.000000 0.096866 0.176623 
1.600000 683.000000 0.099765 0.181430 
1.700000 683.000000 0.102458 0.185872 
1.800000 683.000000 0.104816 0.189744 
1.900000 683.000000 0.106709 0.192841 
2.000000 683.000000 0.108019 0.194976 

-3.000000 693.000000 0.026845 0.052286 
-2.900000 693.000000 0.027694 0.053895 
-2.800000 693.000000 0.028560 0.055535 
-2.700000 693.000000 0.029445 0.057206 
-2.600000 693.000000 0.030347 0.058907 
-2.500000 693.000000 0.031267 0.060637 
-2.400000 693.000000 0.032203 0.062396 
-2.300000 693.000000 0.033155 0.064183 
-2.200000 693.000000 0.034124 0.065996 
-2.100000 693.000000 0.035108 0.067834 
-2.000000 693.000000 0.036107 0.069697 
-1.900000 693.000000 0.037120 0.071583 
-1.800000 693.000000 0.038147 0.073490 
-1.700000 693.000000 0.039186 0.075417 
-1.600000 693.000000 0.040239 0.077364 
-1.500000 693.000000 0.041303 0.079329 
-1.400000 693.000000 0.042378 0.081310 
-1.300000 693.000000 0.043463 0.083306 
-1.200000 693.000000 0.044559 0.085317 
-1.100000 693.000000 0.045665 0.087341 
-1.000000 693.000000 0.046780 0.089378 
-0.900000 693.000000 0.047904 0.091428 
-0.800000 693.000000 0.049038 0.093491 
-0.700000 693.000000 0.050182 0.095568 
-0.600000 693.000000 0.051337 0.097660 
-0.500000 693.000000 0.052504 0.099770 
-0.400000 693.000000 0.053685 0.101900 
-0.300000 693.000000 0.054883 0.104055 
-0.200000 693.000000 0.056101 0.106242 
-0.100000 693.000000 0.057343 0.108467 
0.000000 693.000000 0.058616 0.110740 
0.100000 693.000000 0.059924 0.113073 
0.200000 693.000000 0.061278 0.115480 
0.300000 693.000000 0.062686 0.117976 
0.400000 693.000000 0.064159 0.120582 
