Variable = LogStrainRate, Temperature, P
Zone I = 51 J = 21
0.8	613	0.149959
0.9	613	0.148112
1	613	0.145424
1.1	613	0.141968
1.2	613	0.137847
1.3	613	0.133187
1.4	613	0.128122
1.5	613	0.122785
1.6	613	0.117301
1.7	613	0.111784
1.8	613	0.106327
1.9	613	0.101006
2	613	0.09588
		
-3	623	0.119976
-2.9	623	0.120206
-2.8	623	0.120577
-2.7	623	0.121041
-2.6	623	0.121559
-2.5	623	0.122104
-2.4	623	0.12265
-2.3	623	0.123182
-2.2	623	0.123685
-2.1	623	0.124152
-2	623	0.124575
-1.9	623	0.124954
-1.8	623	0.125287
-1.7	623	0.125577
-1.6	623	0.12583
-1.5	623	0.126054
-1.4	623	0.12626
-1.3	623	0.126463
-1.2	623	0.126678
-1.1	623	0.126926
-1	623	0.127231
-0.9	623	0.127618
-0.8	623	0.128117
-0.7	623	0.128758
-0.6	623	0.129575
-0.5	623	0.130598
-0.4	623	0.131856
-0.3	623	0.133372
-0.2	623	0.13516
-0.1	623	0.137218
0	623	0.139529
0.1	623	0.142049
0.2	623	0.144712
0.3	623	0.147421
0.4	623	0.150054
0.5	623	0.15247
0.6	623	0.154514
0.7	623	0.156033
0.8	623	0.156886
0.9	623	0.156962
1	623	0.156186
1.1	623	0.154528
1.2	623	0.152006
1.3	623	0.148678
1.4	623	0.144639
1.5	623	0.140008
1.6	623	0.134919
1.7	623	0.129506
1.8	623	0.123902
1.9	623	0.118225
2	623	0.112578
		
-3	633	0.113799
-2.9	633	0.114083
-2.8	633	0.114602
-2.7	633	0.115291
-2.6	633	0.116099
-2.5	633	0.116986
-2.4	633	0.11792
-2.3	633	0.118876
-2.2	633	0.119833
-2.1	633	0.120777
-2	633	0.121696
-1.9	633	0.12258
-1.8	633	0.123426
-1.7	633	0.124229
-1.6	633	0.124989
-1.5	633	0.125707
-1.4	633	0.126388
-1.3	633	0.127037
-1.2	633	0.127664
-1.1	633	0.128279
-1	633	0.128898
-0.9	633	0.129537
-0.8	633	0.130216
-0.7	633	0.130959
-0.6	633	0.131792
-0.5	633	0.132743
-0.4	633	0.133841
-0.3	633	0.135116
-0.2	633	0.136597
-0.1	633	0.138306
0	633	0.140259
0.1	633	0.142461
0.2	633	0.144898
0.3	633	0.147537
0.4	633	0.15032
0.5	633	0.153161
0.6	633	0.15595
0.7	633	0.158551
0.8	633	0.160816
0.9	633	0.162589
1	633	0.163725
1.1	633	0.1641
1.2	633	0.163626
1.3	633	0.162256
1.4	633	0.159989
1.5	633	0.156869
1.6	633	0.152979
1.7	633	0.148432
1.8	633	0.143356
1.9	633	0.13789
2	633	0.132169
		
-3	643	0.105031
-2.9	643	0.105346
-2.8	643	0.105963
-2.7	643	0.106806
-2.6	643	0.107818
-2.5	643	0.108953
-2.4	643	0.110173
-2.3	643	0.111448
-2.2	643	0.112755
-2.1	643	0.114075
-2	643	0.115393
-1.9	643	0.116698
-1.8	643	0.117979
-1.7	643	0.119232
-1.6	643	0.12045
-1.5	643	0.121632
-1.4	643	0.122777
-1.3	643	0.123886
-1.2	643	0.124962
-1.1	643	0.126011
-1	643	0.127039
-0.9	643	0.128057
-0.8	643	0.129077
-0.7	643	0.130113
-0.6	643	0.131184
-0.5	643	0.13231
-0.4	643	0.133515
-0.3	643	0.134824
-0.2	643	0.136265
-0.1	643	0.137866
0	643	0.139654
0.1	643	0.141652
0.2	643	0.143877
0.3	643	0.146338
0.4	643	0.149025
0.5	643	0.151913
0.6	643	0.154952
0.7	643	0.158067
0.8	643	0.161155
0.9	643	0.16409
1	643	0.166726
1.1	643	0.168909
1.2	643	0.170488
1.3	643	0.171329
1.4	643	0.171328
1.5	643	0.17042
1.6	643	0.168587
1.7	643	0.165853
1.8	643	0.162289
1.9	643	0.157994
2	643	0.153092
		
-3	653	0.094672
-2.9	653	0.094999
-2.8	653	0.095664
-2.7	653	0.096591
-2.6	653	0.097719
-2.5	653	0.099
-2.4	653	0.100394
-2.3	653	0.101871
-2.2	653	0.103406
-2.1	653	0.104978
-2	653	0.106571
-1.9	653	0.108172
-1.8	653	0.109771
-1.7	653	0.111358
-1.6	653	0.112928
-1.5	653	0.114475
-1.4	653	0.115997
-1.3	653	0.117491
-1.2	653	0.118956
-1.1	653	0.120395
-1	653	0.121809
-0.9	653	0.123203
-0.8	653	0.124583
-0.7	653	0.125958
-0.6	653	0.12734
-0.5	653	0.12874
-0.4	653	0.130175
-0.3	653	0.131663
-0.2	653	0.133226
-0.1	653	0.134888
0	653	0.136674
0.1	653	0.138611
0.2	653	0.140725
0.3	653	0.143039
0.4	653	0.145573
0.5	653	0.148336
0.6	653	0.151326
0.7	653	0.154522
0.8	653	0.157884
0.9	653	0.161344
1	653	0.16481
1.1	653	0.168163
1.2	653	0.171265
1.3	653	0.173961
1.4	653	0.176098
1.5	653	0.177533
1.6	653	0.178147
1.7	653	0.177858
1.8	653	0.176628
1.9	653	0.174464
2	653	0.171418
		
-3	663	0.083606
-2.9	663	0.083928
-2.8	663	0.0846
-2.7	663	0.085548
-2.6	663	0.086714
-2.5	663	0.088048
-2.4	663	0.089515
-2.3	663	0.091083
-2.2	663	0.092728
-2.1	663	0.09443
-2	663	0.096173
-1.9	663	0.097943
-1.8	663	0.09973
-1.7	663	0.101525
-1.6	663	0.10332
-1.5	663	0.10511
-1.4	663	0.10689
-1.3	663	0.108656
-1.2	663	0.110407
-1.1	663	0.11214
-1	663	0.113856
-0.9	663	0.115556
-0.8	663	0.117242
-0.7	663	0.118918
-0.6	663	0.12059
-0.5	663	0.122264
-0.4	663	0.123952
-0.3	663	0.125664
-0.2	663	0.127415
-0.1	663	0.129222
0	663	0.131105
0.1	663	0.133085
0.2	663	0.135186
0.3	663	0.137435
0.4	663	0.139856
0.5	663	0.142474
0.6	663	0.145308
0.7	663	0.14837
0.8	663	0.151663
0.9	663	0.155172
1	663	0.158865
1.1	663	0.162683
1.2	663	0.166544
1.3	663	0.170338
1.4	663	0.173932
1.5	663	0.177177
1.6	663	0.179917
1.7	663	0.182003
1.8	663	0.183304
1.9	663	0.183722
2	663	0.183199
		
-3	673	0.072539
-2.9	673	0.072842
-2.8	673	0.073489
-2.7	673	0.07441
-2.6	673	0.07555
-2.5	673	0.076865
-2.4	673	0.07832
-2.3	673	0.079886
-2.2	673	0.081541
-2.1	673	0.083267
-2	673	0.085048
-1.9	673	0.086871
-1.8	673	0.088728
-1.7	673	0.090608
-1.6	673	0.092506
-1.5	673	0.094415
-1.4	673	0.096331
-1.3	673	0.098249
-1.2	673	0.100167
-1.1	673	0.102081
-1	673	0.10399
-0.9	673	0.105894
-0.8	673	0.107792
-0.7	673	0.109685
-0.6	673	0.111576
-0.5	673	0.113469
-0.4	673	0.115368
-0.3	673	0.11728
-0.2	673	0.119213
-0.1	673	0.121179
0	673	0.123191
0.1	673	0.125263
0.2	673	0.127414
0.3	673	0.129666
0.4	673	0.132039
0.5	673	0.134559
0.6	673	0.13725
0.7	673	0.140137
0.8	673	0.14324
0.9	673	0.146575
1	673	0.150146
1.1	673	0.153945
1.2	673	0.157946
1.3	673	0.162102
1.4	673	0.166338
1.5	673	0.170554
1.6	673	0.174625
1.7	673	0.178408
1.8	673	0.181747
1.9	673	0.184487
2	673	0.186489
		
-3	683	0.061986
-2.9	683	0.062263
-2.8	683	0.062863
-2.7	683	0.063722
-2.6	683	0.064792
-2.5	683	0.066033
-2.4	683	0.067413
-2.3	683	0.068907
-2.2	683	0.070495
-2.1	683	0.072161
-2	683	0.073891
-1.9	683	0.075673
-1.8	683	0.077501
-1.7	683	0.079364
-1.6	683	0.081259
-1.5	683	0.083178
-1.4	683	0.085119
-1.3	683	0.087076
-1.2	683	0.089047
-1.1	683	0.091029
-1	683	0.093019
-0.9	683	0.095017
-0.8	683	0.097021
-0.7	683	0.099031
-0.6	683	0.101047
-0.5	683	0.10307
-0.4	683	0.105103
-0.3	683	0.107149
-0.2	683	0.109212
-0.1	683	0.111299
0	683	0.113417
0.1	683	0.115577
0.2	683	0.11779
0.3	683	0.12007
0.4	683	0.122436
0.5	683	0.124905
0.6	683	0.1275
0.7	683	0.130243
0.8	683	0.133159
0.9	683	0.136271
1	683	0.139603
1.1	683	0.143169
1.2	683	0.14698
1.3	683	0.151032
1.4	683	0.155305
1.5	683	0.159761
1.6	683	0.164334
1.7	683	0.168935
1.8	683	0.173447
1.9	683	0.177732
2	683	0.181638
		
-3	693	0.052286
-2.9	693	0.052532
-2.8	693	0.053071
-2.7	693	0.053848
-2.6	693	0.05482
-2.5	693	0.055951
-2.4	693	0.057216
-2.3	693	0.058591
-2.2	693	0.060059
-2.1	693	0.061606
-2	693	0.063222
-1.9	693	0.064895
-1.8	693	0.06662
-1.7	693	0.068389
-1.6	693	0.070198
-1.5	693	0.072041
-1.4	693	0.073916
-1.3	693	0.075819
-1.2	693	0.077748
-1.1	693	0.079699
-1	693	0.081671
-0.9	693	0.083662
-0.8	693	0.085671
-0.7	693	0.087697
-0.6	693	0.08974
-0.5	693	0.091799
